  1   5.693847 0.00000  12.157141 0.00000
  2   5.695197 0.00000  12.158491 0.00000
  3   5.696547 0.00000  12.159841 0.00000
  4   5.697897 0.00000  12.161191 0.00000
  5   5.699247 0.00000  12.162541 0.00000
  6   5.700597 0.00000  12.163891 0.00000
  7   5.701947 0.00000  12.165241 0.00000
  8   5.703297 0.00000  12.166591 0.00000
  9   5.704647 0.00000  12.167941 0.00000
 10   5.705997 0.00000  12.169291 0.00000
 11   5.707347 0.00000  12.170641 0.00000
 12   5.708697 0.00000  12.171991 0.00000
 13   5.710047 0.00000  12.173341 0.00000
 14   5.711397 0.00000  12.174691 0.00000
 15   5.712747 0.00000  12.176041 0.00000
 16   5.714097 0.00000  12.177391 0.00000
 17   5.715447 0.00000  12.178741 0.00000
 18   5.716797 0.00000  12.180091 0.00000
 19   5.718147 0.00000  12.181441 0.00034
 20   5.719497 0.00000  12.182791 0.00306
 21   5.720847 0.00000  12.184141 0.00979
 22   5.722197 0.00000  12.185491 0.01715
 23   5.723547 0.00000  12.186841 0.02761
 24   5.724897 0.00000  12.188191 0.04050
 25   5.726247 0.00000  12.189541 0.05551
 26   5.727597 0.00000  12.190891 0.07347
 27   5.728947 0.00000  12.192241 0.09084
 28   5.730297 0.00000  12.193591 0.11683
 29   5.731647 0.00091  12.194941 0.14276
 30   5.732997 0.00886  12.196291 0.16243
 31   5.734347 0.02036  12.197641 0.21547
 32   5.735697 0.08001  12.198991 0.30872
 33   5.737047 0.19486  12.200341 0.43860
 34   5.738397 0.32807  12.201691 0.56426
 35   5.739747 0.45147  12.203041 0.66535
 36   5.741097 0.54549  12.204391 0.73433
 37   5.742447 0.62729  12.205741 0.79163
 38   5.743797 0.69665  12.207091 0.84579
 39   5.745147 0.76001  12.208441 0.88281
 40   5.746497 0.80400  12.209791 0.90773
 41   5.747847 0.84882  12.211141 0.93683
 42   5.749197 0.88356  12.212491 0.96052
 43   5.750547 0.89981  12.213841 0.97502
 44   5.751897 0.93726  12.215191 0.98375
 45   5.753247 0.94856  12.216541 0.98894
 46   5.754597 0.97175  12.217891 0.99408
 47   5.755947 0.98185  12.219241 1.00000
 48   5.757297 0.98732  12.220591 0.98782
 49   5.758647 0.99564  12.221941 0.99133
 50   5.759997 1.00000  12.223291 0.98869
 51   5.761347 0.99660  12.224641 0.96989
 52   5.762697 0.99819  12.225991 0.96596
 53   5.764047 0.98854  12.227341 0.93531
 54   5.765397 0.98355  12.228691 0.91604
 55   5.766747 0.96965  12.230041 0.88710
 56   5.768097 0.95889  12.231391 0.85564
 57   5.769447 0.93814  12.232741 0.81372
 58   5.770797 0.90352  12.234091 0.76289
 59   5.772147 0.88138  12.235441 0.71985
 60   5.773497 0.84698  12.236791 0.66409
 61   5.774847 0.80887  12.238141 0.60445
 62   5.776197 0.76474  12.239491 0.53564
 63   5.777547 0.70981  12.240841 0.45793
 64   5.778897 0.64979  12.242191 0.37158
 65   5.780247 0.55515  12.243541 0.25386
 66   5.781597 0.44927  12.244891 0.13153
 67   5.782947 0.31946  12.246241 0.04100
 68   5.784297 0.17765  12.247591 0.00326
 69   5.785647 0.07627  12.248941 0.00000
 70   5.786997 0.04717  12.250291 0.00000
 71   5.788347 0.02489  12.251641 0.00000
 72   5.789697 0.01229  12.252991 0.00000
 73   5.791047 0.00379  12.254341 0.00000
 74   5.792397 0.00006  12.255691 0.00000
 75   5.793747 0.00000  12.257041 0.00000
 76   5.795097 0.00000  12.258391 0.00000
 77   5.796447 0.00000  12.259741 0.00000
 78   5.797797 0.00000  12.261091 0.00000
 79   5.799147 0.00000  12.262441 0.00000
 80   5.800497 0.00000  12.263791 0.00000
 81   5.801847 0.00000  12.265141 0.00000
 82   5.803197 0.00000  12.266491 0.00000
 83   5.804547 0.00000  12.267841 0.00000
 84   5.805897 0.00000  12.269191 0.00000
 85   5.807247 0.00000  12.270541 0.00000
 86   5.808597 0.00000  12.271891 0.00000
 87   5.809947 0.00000  12.273241 0.00000
 88   5.811297 0.00000  12.274591 0.00000
 89   5.812647 0.00000  12.275941 0.00000
 90   5.813997 0.00000  12.277291 0.00000
 91   5.815347 0.00000  12.278641 0.00000
 92   5.816697 0.00000  12.279991 0.00000
 93   5.818047 0.00000  12.281341 0.00000
 94   5.819397 0.00000  12.282691 0.00000
 95   5.820747 0.00000  12.284041 0.00000
 96   5.822097 0.00000  12.285391 0.00000
 97   5.823447 0.00000  12.286741 0.00000
 98   5.824797 0.00000  12.288091 0.00000
 99   5.826147 0.00000  12.289441 0.00000
100   5.827497 0.00000  12.290791 0.00000
