  1   6.251955 0.00000 -11.337967 0.00000
  2   6.253305 0.00000 -11.336617 0.00000
  3   6.254655 0.00000 -11.335267 0.00000
  4   6.256005 0.00000 -11.333917 0.00000
  5   6.257355 0.00000 -11.332567 0.00000
  6   6.258705 0.00000 -11.331217 0.00000
  7   6.260055 0.00000 -11.329867 0.00000
  8   6.261405 0.00000 -11.328517 0.00000
  9   6.262755 0.00000 -11.327167 0.00000
 10   6.264105 0.00000 -11.325817 0.00000
 11   6.265455 0.00000 -11.324467 0.00000
 12   6.266805 0.00000 -11.323117 0.00000
 13   6.268155 0.00000 -11.321767 0.00000
 14   6.269505 0.00000 -11.320417 0.00000
 15   6.270855 0.00000 -11.319067 0.00000
 16   6.272205 0.00000 -11.317717 0.00000
 17   6.273555 0.00000 -11.316367 0.00000
 18   6.274905 0.00000 -11.315017 0.00000
 19   6.276255 0.00000 -11.313667 0.00000
 20   6.277605 0.00000 -11.312317 0.00000
 21   6.278955 0.00000 -11.310967 0.00000
 22   6.280305 0.00000 -11.309617 0.00070
 23   6.281655 0.00000 -11.308267 0.00487
 24   6.283005 0.00000 -11.306917 0.01428
 25   6.284355 0.00000 -11.305567 0.02769
 26   6.285705 0.00000 -11.304217 0.04329
 27   6.287055 0.00000 -11.302867 0.06113
 28   6.288405 0.00000 -11.301517 0.08512
 29   6.289755 0.00000 -11.300167 0.11870
 30   6.291105 0.00000 -11.298817 0.15044
 31   6.292455 0.00000 -11.297467 0.19605
 32   6.293805 0.03298 -11.296117 0.23732
 33   6.295155 0.21018 -11.294767 0.30598
 34   6.296505 0.35392 -11.293417 0.37529
 35   6.297855 0.45992 -11.292067 0.44204
 36   6.299205 0.55650 -11.290717 0.50164
 37   6.300555 0.62966 -11.289367 0.56479
 38   6.301905 0.69948 -11.288017 0.63190
 39   6.303255 0.75173 -11.286667 0.68021
 40   6.304605 0.80415 -11.285317 0.72831
 41   6.305955 0.83094 -11.283967 0.77301
 42   6.307305 0.87050 -11.282617 0.82460
 43   6.308655 0.90121 -11.281267 0.85593
 44   6.310005 0.92990 -11.279917 0.89552
 45   6.311355 0.94637 -11.278567 0.93289
 46   6.312705 0.96248 -11.277217 0.95193
 47   6.314055 0.97787 -11.275867 0.97114
 48   6.315405 0.98017 -11.274517 0.97346
 49   6.316755 0.98432 -11.273167 0.98639
 50   6.318105 0.99701 -11.271817 0.99525
 51   6.319455 1.00000 -11.270467 0.99557
 52   6.320805 0.98426 -11.269117 1.00000
 53   6.322155 0.98698 -11.267767 0.98437
 54   6.323505 0.98175 -11.266417 0.97724
 55   6.324855 0.95948 -11.265067 0.96301
 56   6.326205 0.95866 -11.263717 0.94638
 57   6.327555 0.93159 -11.262367 0.91095
 58   6.328905 0.91068 -11.261017 0.88749
 59   6.330255 0.88369 -11.259667 0.84590
 60   6.331605 0.84354 -11.258317 0.81240
 61   6.332955 0.81978 -11.256967 0.75829
 62   6.334305 0.76866 -11.255617 0.70693
 63   6.335655 0.72593 -11.254267 0.65252
 64   6.337005 0.66148 -11.252917 0.58999
 65   6.338355 0.58292 -11.251567 0.53261
 66   6.339705 0.48973 -11.250217 0.47096
 67   6.341055 0.36014 -11.248867 0.39412
 68   6.342405 0.22244 -11.247517 0.31976
 69   6.343755 0.09387 -11.246167 0.25793
 70   6.345105 0.02037 -11.244817 0.21115
 71   6.346455 0.00025 -11.243467 0.16783
 72   6.347805 0.00000 -11.242117 0.12988
 73   6.349155 0.00000 -11.240767 0.10219
 74   6.350505 0.00000 -11.239417 0.07292
 75   6.351855 0.00000 -11.238067 0.05341
 76   6.353205 0.00000 -11.236717 0.03288
 77   6.354555 0.00000 -11.235367 0.01769
 78   6.355905 0.00000 -11.234017 0.00657
 79   6.357255 0.00000 -11.232667 0.00067
 80   6.358605 0.00000 -11.231317 0.00000
 81   6.359955 0.00000 -11.229967 0.00000
 82   6.361305 0.00000 -11.228617 0.00000
 83   6.362655 0.00000 -11.227267 0.00000
 84   6.364005 0.00000 -11.225917 0.00000
 85   6.365355 0.00000 -11.224567 0.00000
 86   6.366705 0.00000 -11.223217 0.00000
 87   6.368055 0.00000 -11.221867 0.00000
 88   6.369405 0.00000 -11.220517 0.00000
 89   6.370755 0.00000 -11.219167 0.00000
 90   6.372105 0.00000 -11.217817 0.00000
 91   6.373455 0.00000 -11.216467 0.00000
 92   6.374805 0.00000 -11.215117 0.00000
 93   6.376155 0.00000 -11.213767 0.00000
 94   6.377505 0.00000 -11.212417 0.00000
 95   6.378855 0.00000 -11.211067 0.00000
 96   6.380205 0.00000 -11.209717 0.00000
 97   6.381555 0.00000 -11.208367 0.00000
 98   6.382905 0.00000 -11.207017 0.00000
 99   6.384255 0.00000 -11.205667 0.00000
100   6.385605 0.00000 -11.204317 0.00000
