  1   2.375543 0.00000  -4.539915 0.00000
  2   2.376893 0.00000  -4.538565 0.00000
  3   2.378243 0.00000  -4.537215 0.00000
  4   2.379593 0.00000  -4.535865 0.00000
  5   2.380943 0.00000  -4.534515 0.00000
  6   2.382293 0.00000  -4.533165 0.00000
  7   2.383643 0.00000  -4.531815 0.00000
  8   2.384993 0.00000  -4.530465 0.00000
  9   2.386343 0.00000  -4.529115 0.00000
 10   2.387693 0.00000  -4.527765 0.00000
 11   2.389043 0.00000  -4.526415 0.00000
 12   2.390393 0.00000  -4.525065 0.00000
 13   2.391743 0.00000  -4.523715 0.00000
 14   2.393093 0.00000  -4.522365 0.00000
 15   2.394443 0.00000  -4.521015 0.00000
 16   2.395793 0.00000  -4.519665 0.00000
 17   2.397143 0.00000  -4.518315 0.00000
 18   2.398493 0.00000  -4.516965 0.00000
 19   2.399843 0.00000  -4.515615 0.00000
 20   2.401193 0.00000  -4.514265 0.00000
 21   2.402543 0.00000  -4.512915 0.00000
 22   2.403893 0.00000  -4.511565 0.00000
 23   2.405243 0.00000  -4.510215 0.00000
 24   2.406593 0.00000  -4.508865 0.00000
 25   2.407943 0.00000  -4.507515 0.00006
 26   2.409293 0.00000  -4.506165 0.00601
 27   2.410643 0.00000  -4.504815 0.01824
 28   2.411993 0.00000  -4.503465 0.03624
 29   2.413343 0.00000  -4.502115 0.06273
 30   2.414693 0.00025  -4.500765 0.08839
 31   2.416043 0.01804  -4.499415 0.12566
 32   2.417393 0.06947  -4.498065 0.17745
 33   2.418743 0.15867  -4.496715 0.25674
 34   2.420093 0.26073  -4.495365 0.37682
 35   2.421443 0.36271  -4.494015 0.47531
 36   2.422793 0.48144  -4.492665 0.56578
 37   2.424143 0.58981  -4.491315 0.65445
 38   2.425493 0.67517  -4.489965 0.72897
 39   2.426843 0.73779  -4.488615 0.78053
 40   2.428193 0.78850  -4.487265 0.82135
 41   2.429543 0.82611  -4.485915 0.86356
 42   2.430893 0.86647  -4.484565 0.90100
 43   2.432243 0.89898  -4.483215 0.91128
 44   2.433593 0.92587  -4.481865 0.94170
 45   2.434943 0.94372  -4.480515 0.97087
 46   2.436293 0.96044  -4.479165 0.97073
 47   2.437643 0.97039  -4.477815 0.97856
 48   2.438993 0.98402  -4.476465 0.98439
 49   2.440343 0.99279  -4.475115 0.99018
 50   2.441693 1.00000  -4.473765 1.00000
 51   2.443043 0.99871  -4.472415 0.98950
 52   2.444393 0.98876  -4.471065 0.98813
 53   2.445743 0.98654  -4.469715 0.98125
 54   2.447093 0.97905  -4.468365 0.97507
 55   2.448443 0.96030  -4.467015 0.94830
 56   2.449793 0.95485  -4.465665 0.93294
 57   2.451143 0.92727  -4.464315 0.90611
 58   2.452493 0.90696  -4.462965 0.87507
 59   2.453843 0.86751  -4.461615 0.83614
 60   2.455193 0.84199  -4.460265 0.80161
 61   2.456543 0.79599  -4.458915 0.75151
 62   2.457893 0.75851  -4.457565 0.68456
 63   2.459243 0.69467  -4.456215 0.61445
 64   2.460593 0.62613  -4.454865 0.54885
 65   2.461943 0.51892  -4.453515 0.46080
 66   2.463293 0.38039  -4.452165 0.37578
 67   2.464643 0.27334  -4.450815 0.27670
 68   2.465993 0.18343  -4.449465 0.15676
 69   2.467343 0.09820  -4.448115 0.08788
 70   2.468693 0.03013  -4.446765 0.04303
 71   2.470043 0.00090  -4.445415 0.01373
 72   2.471393 0.00000  -4.444065 0.00048
 73   2.472743 0.00000  -4.442715 0.00000
 74   2.474093 0.00000  -4.441365 0.00000
 75   2.475443 0.00000  -4.440015 0.00000
 76   2.476793 0.00000  -4.438665 0.00000
 77   2.478143 0.00000  -4.437315 0.00000
 78   2.479493 0.00000  -4.435965 0.00000
 79   2.480843 0.00000  -4.434615 0.00000
 80   2.482193 0.00000  -4.433265 0.00000
 81   2.483543 0.00000  -4.431915 0.00000
 82   2.484893 0.00000  -4.430565 0.00000
 83   2.486243 0.00000  -4.429215 0.00000
 84   2.487593 0.00000  -4.427865 0.00000
 85   2.488943 0.00000  -4.426515 0.00000
 86   2.490293 0.00000  -4.425165 0.00000
 87   2.491643 0.00000  -4.423815 0.00000
 88   2.492993 0.00000  -4.422465 0.00000
 89   2.494343 0.00000  -4.421115 0.00000
 90   2.495693 0.00000  -4.419765 0.00000
 91   2.497043 0.00000  -4.418415 0.00000
 92   2.498393 0.00000  -4.417065 0.00000
 93   2.499743 0.00000  -4.415715 0.00000
 94   2.501093 0.00000  -4.414365 0.00000
 95   2.502443 0.00000  -4.413015 0.00000
 96   2.503793 0.00000  -4.411665 0.00000
 97   2.505143 0.00000  -4.410315 0.00000
 98   2.506493 0.00000  -4.408965 0.00000
 99   2.507843 0.00000  -4.407615 0.00000
100   2.509193 0.00000  -4.406265 0.00000
