  1   0.214704 0.00000 -10.658687 0.00000
  2   0.216054 0.00000 -10.657337 0.00000
  3   0.217404 0.00000 -10.655987 0.00000
  4   0.218754 0.00000 -10.654637 0.00000
  5   0.220104 0.00000 -10.653287 0.00000
  6   0.221454 0.00000 -10.651937 0.00000
  7   0.222804 0.00000 -10.650587 0.00000
  8   0.224154 0.00000 -10.649237 0.00000
  9   0.225504 0.00000 -10.647887 0.00000
 10   0.226854 0.00000 -10.646537 0.00000
 11   0.228204 0.00000 -10.645187 0.00000
 12   0.229554 0.00000 -10.643837 0.00000
 13   0.230904 0.00000 -10.642487 0.00000
 14   0.232254 0.00000 -10.641137 0.00000
 15   0.233604 0.00000 -10.639787 0.00000
 16   0.234954 0.00000 -10.638437 0.00000
 17   0.236304 0.00000 -10.637087 0.00000
 18   0.237654 0.00000 -10.635737 0.00000
 19   0.239004 0.00000 -10.634387 0.00000
 20   0.240354 0.00000 -10.633037 0.00000
 21   0.241704 0.00000 -10.631687 0.00104
 22   0.243054 0.00000 -10.630337 0.00583
 23   0.244404 0.00000 -10.628987 0.01342
 24   0.245754 0.00000 -10.627637 0.02692
 25   0.247104 0.00000 -10.626287 0.04189
 26   0.248454 0.00000 -10.624937 0.06465
 27   0.249804 0.00000 -10.623587 0.08506
 28   0.251154 0.00000 -10.622237 0.11192
 29   0.252504 0.00000 -10.620887 0.14432
 30   0.253854 0.00000 -10.619537 0.18038
 31   0.255204 0.00000 -10.618187 0.22027
 32   0.256554 0.00005 -10.616837 0.26701
 33   0.257904 0.02118 -10.615487 0.32895
 34   0.259254 0.20453 -10.614137 0.38765
 35   0.260604 0.39552 -10.612787 0.45092
 36   0.261954 0.52114 -10.611437 0.51510
 37   0.263304 0.61379 -10.610087 0.57427
 38   0.264654 0.68218 -10.608737 0.62782
 39   0.266004 0.74159 -10.607387 0.69170
 40   0.267354 0.79258 -10.606037 0.73073
 41   0.268704 0.84336 -10.604687 0.78699
 42   0.270054 0.86899 -10.603337 0.82638
 43   0.271404 0.90096 -10.601987 0.86984
 44   0.272754 0.92265 -10.600637 0.89388
 45   0.274104 0.94264 -10.599287 0.94392
 46   0.275454 0.96784 -10.597937 0.95746
 47   0.276804 0.98416 -10.596587 0.96998
 48   0.278154 0.99282 -10.595237 0.98640
 49   0.279504 1.00000 -10.593887 1.00000
 50   0.280854 0.99598 -10.592537 0.99872
 51   0.282204 0.99757 -10.591187 0.99268
 52   0.283554 0.99272 -10.589837 0.99351
 53   0.284904 0.99425 -10.588487 0.99378
 54   0.286254 0.97699 -10.587137 0.98248
 55   0.287604 0.96846 -10.585787 0.96341
 56   0.288954 0.95430 -10.584437 0.94056
 57   0.290304 0.91995 -10.583087 0.91756
 58   0.291654 0.90285 -10.581737 0.86865
 59   0.293004 0.87171 -10.580387 0.83836
 60   0.294354 0.83607 -10.579037 0.78877
 61   0.295704 0.79487 -10.577687 0.74635
 62   0.297054 0.74137 -10.576337 0.69803
 63   0.298404 0.68962 -10.574987 0.64210
 64   0.299754 0.61050 -10.573637 0.59260
 65   0.301104 0.52454 -10.572287 0.52756
 66   0.302454 0.40097 -10.570937 0.46262
 67   0.303804 0.20545 -10.569587 0.39532
 68   0.305154 0.02156 -10.568237 0.33657
 69   0.306504 0.00000 -10.566887 0.27275
 70   0.307854 0.00000 -10.565537 0.22346
 71   0.309204 0.00000 -10.564187 0.18082
 72   0.310554 0.00000 -10.562837 0.14572
 73   0.311904 0.00000 -10.561487 0.11412
 74   0.313254 0.00000 -10.560137 0.08366
 75   0.314604 0.00000 -10.558787 0.06191
 76   0.315954 0.00000 -10.557437 0.04204
 77   0.317304 0.00000 -10.556087 0.02505
 78   0.318654 0.00000 -10.554737 0.01101
 79   0.320004 0.00000 -10.553387 0.00268
 80   0.321354 0.00000 -10.552037 0.00003
 81   0.322704 0.00000 -10.550687 0.00000
 82   0.324054 0.00000 -10.549337 0.00000
 83   0.325404 0.00000 -10.547987 0.00000
 84   0.326754 0.00000 -10.546637 0.00000
 85   0.328104 0.00000 -10.545287 0.00000
 86   0.329454 0.00000 -10.543937 0.00000
 87   0.330804 0.00000 -10.542587 0.00000
 88   0.332154 0.00000 -10.541237 0.00000
 89   0.333504 0.00000 -10.539887 0.00000
 90   0.334854 0.00000 -10.538537 0.00000
 91   0.336204 0.00000 -10.537187 0.00000
 92   0.337554 0.00000 -10.535837 0.00000
 93   0.338904 0.00000 -10.534487 0.00000
 94   0.340254 0.00000 -10.533137 0.00000
 95   0.341604 0.00000 -10.531787 0.00000
 96   0.342954 0.00000 -10.530437 0.00000
 97   0.344304 0.00000 -10.529087 0.00000
 98   0.345654 0.00000 -10.527737 0.00000
 99   0.347004 0.00000 -10.526387 0.00000
100   0.348354 0.00000 -10.525037 0.00000
