  1  -0.319752 0.00000  -9.844652 0.00000
  2  -0.318402 0.00000  -9.843302 0.00000
  3  -0.317052 0.00000  -9.841952 0.00000
  4  -0.315702 0.00000  -9.840602 0.00000
  5  -0.314352 0.00000  -9.839252 0.00000
  6  -0.313002 0.00000  -9.837902 0.00000
  7  -0.311652 0.00000  -9.836552 0.00000
  8  -0.310302 0.00000  -9.835202 0.00000
  9  -0.308952 0.00000  -9.833852 0.00000
 10  -0.307602 0.00000  -9.832502 0.00000
 11  -0.306252 0.00000  -9.831152 0.00000
 12  -0.304902 0.00000  -9.829802 0.00000
 13  -0.303552 0.00000  -9.828452 0.00000
 14  -0.302202 0.00000  -9.827102 0.00000
 15  -0.300852 0.00000  -9.825752 0.00000
 16  -0.299502 0.00000  -9.824402 0.00000
 17  -0.298152 0.00000  -9.823052 0.00000
 18  -0.296802 0.00000  -9.821702 0.00000
 19  -0.295452 0.00000  -9.820352 0.00000
 20  -0.294102 0.00000  -9.819002 0.00000
 21  -0.292752 0.00000  -9.817652 0.00000
 22  -0.291402 0.00000  -9.816302 0.00188
 23  -0.290052 0.00000  -9.814952 0.00786
 24  -0.288702 0.00000  -9.813602 0.02097
 25  -0.287352 0.00000  -9.812252 0.03326
 26  -0.286002 0.00000  -9.810902 0.05271
 27  -0.284652 0.00000  -9.809552 0.07453
 28  -0.283302 0.00000  -9.808202 0.09890
 29  -0.281952 0.00000  -9.806852 0.12606
 30  -0.280602 0.00000  -9.805502 0.16257
 31  -0.279252 0.00000  -9.804152 0.20255
 32  -0.277902 0.00046  -9.802802 0.25634
 33  -0.276552 0.02307  -9.801452 0.31186
 34  -0.275202 0.16365  -9.800102 0.38434
 35  -0.273852 0.39404  -9.798752 0.45335
 36  -0.272502 0.52431  -9.797402 0.50790
 37  -0.271152 0.60910  -9.796052 0.57616
 38  -0.269802 0.68804  -9.794702 0.63907
 39  -0.268452 0.73712  -9.793352 0.69321
 40  -0.267102 0.78778  -9.792002 0.73738
 41  -0.265752 0.83257  -9.790652 0.78451
 42  -0.264402 0.86664  -9.789302 0.83129
 43  -0.263052 0.90166  -9.787952 0.87511
 44  -0.261702 0.92612  -9.786602 0.91928
 45  -0.260352 0.94420  -9.785252 0.94679
 46  -0.259002 0.96716  -9.783902 0.96468
 47  -0.257652 0.97629  -9.782552 0.96835
 48  -0.256302 0.98888  -9.781202 0.97756
 49  -0.254952 0.99239  -9.779852 0.98953
 50  -0.253602 1.00000  -9.778502 1.00000
 51  -0.252252 0.98703  -9.777152 0.99308
 52  -0.250902 0.99574  -9.775802 0.99129
 53  -0.249552 0.99207  -9.774452 0.98874
 54  -0.248202 0.97592  -9.773102 0.96419
 55  -0.246852 0.96158  -9.771752 0.95486
 56  -0.245502 0.95081  -9.770402 0.93671
 57  -0.244152 0.92228  -9.769052 0.91181
 58  -0.242802 0.90337  -9.767702 0.87494
 59  -0.241452 0.86597  -9.766352 0.83376
 60  -0.240102 0.82796  -9.765002 0.79589
 61  -0.238752 0.78722  -9.763652 0.74313
 62  -0.237402 0.73701  -9.762302 0.69350
 63  -0.236052 0.68646  -9.760952 0.64379
 64  -0.234702 0.60229  -9.759602 0.58155
 65  -0.233352 0.51708  -9.758252 0.51964
 66  -0.232002 0.38329  -9.756902 0.45356
 67  -0.230652 0.16322  -9.755552 0.37900
 68  -0.229302 0.02467  -9.754202 0.31412
 69  -0.227952 0.00040  -9.752852 0.24663
 70  -0.226602 0.00000  -9.751502 0.20129
 71  -0.225252 0.00000  -9.750152 0.15680
 72  -0.223902 0.00000  -9.748802 0.12025
 73  -0.222552 0.00000  -9.747452 0.09286
 74  -0.221202 0.00000  -9.746102 0.06353
 75  -0.219852 0.00000  -9.744752 0.04265
 76  -0.218502 0.00000  -9.743402 0.02452
 77  -0.217152 0.00000  -9.742052 0.00980
 78  -0.215802 0.00000  -9.740702 0.00182
 79  -0.214452 0.00000  -9.739352 0.00000
 80  -0.213102 0.00000  -9.738002 0.00000
 81  -0.211752 0.00000  -9.736652 0.00000
 82  -0.210402 0.00000  -9.735302 0.00000
 83  -0.209052 0.00000  -9.733952 0.00000
 84  -0.207702 0.00000  -9.732602 0.00000
 85  -0.206352 0.00000  -9.731252 0.00000
 86  -0.205002 0.00000  -9.729902 0.00000
 87  -0.203652 0.00000  -9.728552 0.00000
 88  -0.202302 0.00000  -9.727202 0.00000
 89  -0.200952 0.00000  -9.725852 0.00000
 90  -0.199602 0.00000  -9.724502 0.00000
 91  -0.198252 0.00000  -9.723152 0.00000
 92  -0.196902 0.00000  -9.721802 0.00000
 93  -0.195552 0.00000  -9.720452 0.00000
 94  -0.194202 0.00000  -9.719102 0.00000
 95  -0.192852 0.00000  -9.717752 0.00000
 96  -0.191502 0.00000  -9.716402 0.00000
 97  -0.190152 0.00000  -9.715052 0.00000
 98  -0.188802 0.00000  -9.713702 0.00000
 99  -0.187452 0.00000  -9.712352 0.00000
100  -0.186102 0.00000  -9.711002 0.00000
