  1   6.250755 0.00000  -2.600986 0.00000
  2   6.252105 0.00000  -2.599636 0.00000
  3   6.253455 0.00000  -2.598286 0.00000
  4   6.254805 0.00000  -2.596936 0.00000
  5   6.256155 0.00000  -2.595586 0.00000
  6   6.257505 0.00000  -2.594236 0.00000
  7   6.258855 0.00000  -2.592886 0.00000
  8   6.260205 0.00000  -2.591536 0.00000
  9   6.261555 0.00000  -2.590186 0.00000
 10   6.262905 0.00000  -2.588836 0.00000
 11   6.264255 0.00000  -2.587486 0.00000
 12   6.265605 0.00000  -2.586136 0.00000
 13   6.266955 0.00000  -2.584786 0.00000
 14   6.268305 0.00000  -2.583436 0.00000
 15   6.269655 0.00000  -2.582086 0.00000
 16   6.271005 0.00000  -2.580736 0.00000
 17   6.272355 0.00000  -2.579386 0.00000
 18   6.273705 0.00000  -2.578036 0.00000
 19   6.275055 0.00000  -2.576686 0.00000
 20   6.276405 0.00000  -2.575336 0.00000
 21   6.277755 0.00000  -2.573986 0.00000
 22   6.279105 0.00000  -2.572636 0.00000
 23   6.280455 0.00000  -2.571286 0.00000
 24   6.281805 0.00000  -2.569936 0.00000
 25   6.283155 0.00000  -2.568586 0.00000
 26   6.284505 0.00000  -2.567236 0.00000
 27   6.285855 0.00000  -2.565886 0.00111
 28   6.287205 0.00000  -2.564536 0.01003
 29   6.288555 0.00003  -2.563186 0.02925
 30   6.289905 0.00969  -2.561836 0.05200
 31   6.291255 0.04445  -2.560486 0.08696
 32   6.292605 0.10401  -2.559136 0.13188
 33   6.293955 0.19813  -2.557786 0.24359
 34   6.295305 0.30411  -2.556436 0.41011
 35   6.296655 0.41321  -2.555086 0.52770
 36   6.298005 0.52703  -2.553736 0.62572
 37   6.299355 0.61783  -2.552386 0.68963
 38   6.300705 0.68790  -2.551036 0.74174
 39   6.302055 0.74438  -2.549686 0.79851
 40   6.303405 0.78841  -2.548336 0.83937
 41   6.304755 0.83263  -2.546986 0.87152
 42   6.306105 0.86519  -2.545636 0.90328
 43   6.307455 0.89500  -2.544286 0.92606
 44   6.308805 0.92313  -2.542936 0.94380
 45   6.310155 0.94128  -2.541586 0.96277
 46   6.311505 0.94847  -2.540236 0.98062
 47   6.312855 0.96586  -2.538886 0.98380
 48   6.314205 0.97769  -2.537536 0.98684
 49   6.315555 0.98792  -2.536186 0.98908
 50   6.316905 1.00000  -2.534836 1.00000
 51   6.318255 0.97969  -2.533486 0.98355
 52   6.319605 0.97598  -2.532136 0.97786
 53   6.320955 0.99140  -2.530786 0.97869
 54   6.322305 0.97954  -2.529436 0.95558
 55   6.323655 0.95263  -2.528086 0.95229
 56   6.325005 0.94569  -2.526736 0.93087
 57   6.326355 0.93279  -2.525386 0.89242
 58   6.327705 0.90295  -2.524036 0.87655
 59   6.329055 0.87949  -2.522686 0.84335
 60   6.330405 0.84713  -2.521336 0.80045
 61   6.331755 0.81091  -2.519986 0.75030
 62   6.333105 0.76486  -2.518636 0.68609
 63   6.334455 0.72252  -2.517286 0.61148
 64   6.335805 0.65840  -2.515936 0.53276
 65   6.337155 0.58527  -2.514586 0.43565
 66   6.338505 0.47401  -2.513236 0.33743
 67   6.339855 0.34870  -2.511886 0.19695
 68   6.341205 0.23264  -2.510536 0.05868
 69   6.342555 0.14543  -2.509186 0.01017
 70   6.343905 0.07474  -2.507836 0.00039
 71   6.345255 0.01677  -2.506486 0.00000
 72   6.346605 0.00090  -2.505136 0.00000
 73   6.347955 0.00000  -2.503786 0.00000
 74   6.349305 0.00000  -2.502436 0.00000
 75   6.350655 0.00000  -2.501086 0.00000
 76   6.352005 0.00000  -2.499736 0.00000
 77   6.353355 0.00000  -2.498386 0.00000
 78   6.354705 0.00000  -2.497036 0.00000
 79   6.356055 0.00000  -2.495686 0.00000
 80   6.357405 0.00000  -2.494336 0.00000
 81   6.358755 0.00000  -2.492986 0.00000
 82   6.360105 0.00000  -2.491636 0.00000
 83   6.361455 0.00000  -2.490286 0.00000
 84   6.362805 0.00000  -2.488936 0.00000
 85   6.364155 0.00000  -2.487586 0.00000
 86   6.365505 0.00000  -2.486236 0.00000
 87   6.366855 0.00000  -2.484886 0.00000
 88   6.368205 0.00000  -2.483536 0.00000
 89   6.369555 0.00000  -2.482186 0.00000
 90   6.370905 0.00000  -2.480836 0.00000
 91   6.372255 0.00000  -2.479486 0.00000
 92   6.373605 0.00000  -2.478136 0.00000
 93   6.374955 0.00000  -2.476786 0.00000
 94   6.376305 0.00000  -2.475436 0.00000
 95   6.377655 0.00000  -2.474086 0.00000
 96   6.379005 0.00000  -2.472736 0.00000
 97   6.380355 0.00000  -2.471386 0.00000
 98   6.381705 0.00000  -2.470036 0.00000
 99   6.383055 0.00000  -2.468686 0.00000
100   6.384405 0.00000  -2.467336 0.00000
