  1  -7.078173 0.00000  12.918930 0.00000
  2  -7.076823 0.00000  12.920280 0.00000
  3  -7.075473 0.00000  12.921630 0.00000
  4  -7.074123 0.00000  12.922980 0.00000
  5  -7.072773 0.00000  12.924330 0.00000
  6  -7.071423 0.00000  12.925680 0.00000
  7  -7.070073 0.00000  12.927030 0.00000
  8  -7.068723 0.00000  12.928380 0.00000
  9  -7.067373 0.00000  12.929730 0.00000
 10  -7.066023 0.00000  12.931080 0.00000
 11  -7.064673 0.00000  12.932430 0.00000
 12  -7.063323 0.00000  12.933780 0.00000
 13  -7.061973 0.00000  12.935130 0.00000
 14  -7.060623 0.00000  12.936480 0.00000
 15  -7.059273 0.00000  12.937830 0.00000
 16  -7.057923 0.00000  12.939180 0.00000
 17  -7.056573 0.00000  12.940530 0.00000
 18  -7.055223 0.00000  12.941880 0.00000
 19  -7.053873 0.00000  12.943230 0.00000
 20  -7.052523 0.00000  12.944580 0.00126
 21  -7.051173 0.00000  12.945930 0.00614
 22  -7.049823 0.00000  12.947280 0.01244
 23  -7.048473 0.00000  12.948630 0.02160
 24  -7.047123 0.00000  12.949980 0.03107
 25  -7.045773 0.00000  12.951330 0.04567
 26  -7.044423 0.00000  12.952680 0.06142
 27  -7.043073 0.00003  12.954030 0.07966
 28  -7.041723 0.00228  12.955380 0.10087
 29  -7.040373 0.00878  12.956730 0.12990
 30  -7.039023 0.01968  12.958080 0.17593
 31  -7.037673 0.03488  12.959430 0.26181
 32  -7.036323 0.05349  12.960780 0.37585
 33  -7.034973 0.07744  12.962130 0.49745
 34  -7.033623 0.11539  12.963480 0.61171
 35  -7.032273 0.20409  12.964830 0.68930
 36  -7.030923 0.33477  12.966180 0.76229
 37  -7.029573 0.46116  12.967530 0.82275
 38  -7.028223 0.58250  12.968880 0.86105
 39  -7.026873 0.67808  12.970230 0.88434
 40  -7.025523 0.73914  12.971580 0.92438
 41  -7.024173 0.80062  12.972930 0.94567
 42  -7.022823 0.83742  12.974280 0.96584
 43  -7.021473 0.87660  12.975630 0.97462
 44  -7.020123 0.91327  12.976980 0.98938
 45  -7.018773 0.93315  12.978330 0.99165
 46  -7.017423 0.95683  12.979680 0.99409
 47  -7.016073 0.97443  12.981030 1.00000
 48  -7.014723 0.98477  12.982380 0.99846
 49  -7.013373 0.98475  12.983730 0.98246
 50  -7.012023 0.99516  12.985080 0.98140
 51  -7.010673 1.00000  12.986430 0.97501
 52  -7.009323 0.98454  12.987780 0.96206
 53  -7.007973 0.98395  12.989130 0.93746
 54  -7.006623 0.97561  12.990480 0.90768
 55  -7.005273 0.95765  12.991830 0.87957
 56  -7.003923 0.93758  12.993180 0.84634
 57  -7.002573 0.91135  12.994530 0.80247
 58  -7.001223 0.88090  12.995880 0.75604
 59  -6.999873 0.84210  12.997230 0.70177
 60  -6.998523 0.78941  12.998580 0.64416
 61  -6.997173 0.73495  12.999930 0.57680
 62  -6.995823 0.67097  13.001280 0.50059
 63  -6.994473 0.60243  13.002630 0.41861
 64  -6.993123 0.50552  13.003980 0.30157
 65  -6.991773 0.40896  13.005330 0.18518
 66  -6.990423 0.28307  13.006680 0.08899
 67  -6.989073 0.16292  13.008030 0.02976
 68  -6.987723 0.06544  13.009380 0.00555
 69  -6.986373 0.02687  13.010730 0.00000
 70  -6.985023 0.00747  13.012080 0.00000
 71  -6.983673 0.00005  13.013430 0.00000
 72  -6.982323 0.00000  13.014780 0.00000
 73  -6.980973 0.00000  13.016130 0.00000
 74  -6.979623 0.00000  13.017480 0.00000
 75  -6.978273 0.00000  13.018830 0.00000
 76  -6.976923 0.00000  13.020180 0.00000
 77  -6.975573 0.00000  13.021530 0.00000
 78  -6.974223 0.00000  13.022880 0.00000
 79  -6.972873 0.00000  13.024230 0.00000
 80  -6.971523 0.00000  13.025580 0.00000
 81  -6.970173 0.00000  13.026930 0.00000
 82  -6.968823 0.00000  13.028280 0.00000
 83  -6.967473 0.00000  13.029630 0.00000
 84  -6.966123 0.00000  13.030980 0.00000
 85  -6.964773 0.00000  13.032330 0.00000
 86  -6.963423 0.00000  13.033680 0.00000
 87  -6.962073 0.00000  13.035030 0.00000
 88  -6.960723 0.00000  13.036380 0.00000
 89  -6.959373 0.00000  13.037730 0.00000
 90  -6.958023 0.00000  13.039080 0.00000
 91  -6.956673 0.00000  13.040430 0.00000
 92  -6.955323 0.00000  13.041780 0.00000
 93  -6.953973 0.00000  13.043130 0.00000
 94  -6.952623 0.00000  13.044480 0.00000
 95  -6.951273 0.00000  13.045830 0.00000
 96  -6.949923 0.00000  13.047180 0.00000
 97  -6.948573 0.00000  13.048530 0.00000
 98  -6.947223 0.00000  13.049880 0.00000
 99  -6.945873 0.00000  13.051230 0.00000
100  -6.944523 0.00000  13.052580 0.00000
