  1   2.376080 0.00000 -13.025298 0.00000
  2   2.377430 0.00000 -13.023948 0.00000
  3   2.378780 0.00000 -13.022598 0.00000
  4   2.380130 0.00000 -13.021248 0.00000
  5   2.381480 0.00000 -13.019898 0.00000
  6   2.382830 0.00000 -13.018548 0.00000
  7   2.384180 0.00000 -13.017198 0.00000
  8   2.385530 0.00000 -13.015848 0.00000
  9   2.386880 0.00000 -13.014498 0.00000
 10   2.388230 0.00000 -13.013148 0.00000
 11   2.389580 0.00000 -13.011798 0.00000
 12   2.390930 0.00000 -13.010448 0.00000
 13   2.392280 0.00000 -13.009098 0.00000
 14   2.393630 0.00000 -13.007748 0.00000
 15   2.394980 0.00000 -13.006398 0.00000
 16   2.396330 0.00000 -13.005048 0.00000
 17   2.397680 0.00000 -13.003698 0.00000
 18   2.399030 0.00000 -13.002348 0.00000
 19   2.400380 0.00000 -13.000998 0.00009
 20   2.401730 0.00000 -12.999648 0.00215
 21   2.403080 0.00000 -12.998298 0.00717
 22   2.404430 0.00000 -12.996948 0.01793
 23   2.405780 0.00000 -12.995598 0.02925
 24   2.407130 0.00000 -12.994248 0.04547
 25   2.408480 0.00000 -12.992898 0.06269
 26   2.409830 0.00000 -12.991548 0.08441
 27   2.411180 0.00000 -12.990198 0.11320
 28   2.412530 0.00000 -12.988848 0.13901
 29   2.413880 0.00000 -12.987498 0.16857
 30   2.415230 0.00000 -12.986148 0.20653
 31   2.416580 0.00000 -12.984798 0.24336
 32   2.417930 0.03033 -12.983448 0.29494
 33   2.419280 0.15472 -12.982098 0.35336
 34   2.420630 0.29346 -12.980748 0.40415
 35   2.421980 0.40831 -12.979398 0.46545
 36   2.423330 0.49803 -12.978048 0.52141
 37   2.424680 0.60107 -12.976698 0.58327
 38   2.426030 0.67522 -12.975348 0.63704
 39   2.427380 0.73303 -12.973998 0.67350
 40   2.428730 0.77451 -12.972648 0.71656
 41   2.430080 0.82885 -12.971298 0.75507
 42   2.431430 0.86398 -12.969948 0.81681
 43   2.432780 0.89962 -12.968598 0.84748
 44   2.434130 0.91301 -12.967248 0.87828
 45   2.435480 0.94730 -12.965898 0.90864
 46   2.436830 0.95595 -12.964548 0.93829
 47   2.438180 0.97306 -12.963198 0.96232
 48   2.439530 0.98053 -12.961848 0.99059
 49   2.440880 0.99431 -12.960498 0.99988
 50   2.442230 1.00000 -12.959148 1.00000
 51   2.443580 0.98428 -12.957798 0.99855
 52   2.444930 0.98827 -12.956448 0.98889
 53   2.446280 0.98089 -12.955098 0.99557
 54   2.447630 0.96565 -12.953748 0.98573
 55   2.448980 0.96158 -12.952398 0.96530
 56   2.450330 0.94471 -12.951048 0.94638
 57   2.451680 0.92846 -12.949698 0.91340
 58   2.453030 0.89825 -12.948348 0.88110
 59   2.454380 0.86516 -12.946998 0.83847
 60   2.455730 0.82893 -12.945648 0.80596
 61   2.457080 0.79004 -12.944298 0.76590
 62   2.458430 0.74985 -12.942948 0.71195
 63   2.459780 0.68614 -12.941598 0.66359
 64   2.461130 0.61403 -12.940248 0.61016
 65   2.462480 0.51425 -12.938898 0.55045
 66   2.463830 0.40867 -12.937548 0.49920
 67   2.465180 0.29754 -12.936198 0.43592
 68   2.466530 0.16237 -12.934848 0.37868
 69   2.467880 0.07274 -12.933498 0.32733
 70   2.469230 0.00096 -12.932148 0.28042
 71   2.470580 0.00000 -12.930798 0.23751
 72   2.471930 0.00000 -12.929448 0.20761
 73   2.473280 0.00000 -12.928098 0.17076
 74   2.474630 0.00000 -12.926748 0.13938
 75   2.475980 0.00000 -12.925398 0.11394
 76   2.477330 0.00000 -12.924048 0.09170
 77   2.478680 0.00000 -12.922698 0.06552
 78   2.480030 0.00000 -12.921348 0.05146
 79   2.481380 0.00000 -12.919998 0.03575
 80   2.482730 0.00000 -12.918648 0.02181
 81   2.484080 0.00000 -12.917298 0.01230
 82   2.485430 0.00000 -12.915948 0.00477
 83   2.486780 0.00000 -12.914598 0.00046
 84   2.488130 0.00000 -12.913248 0.00000
 85   2.489480 0.00000 -12.911898 0.00000
 86   2.490830 0.00000 -12.910548 0.00000
 87   2.492180 0.00000 -12.909198 0.00000
 88   2.493530 0.00000 -12.907848 0.00000
 89   2.494880 0.00000 -12.906498 0.00000
 90   2.496230 0.00000 -12.905148 0.00000
 91   2.497580 0.00000 -12.903798 0.00000
 92   2.498930 0.00000 -12.902448 0.00000
 93   2.500280 0.00000 -12.901098 0.00000
 94   2.501630 0.00000 -12.899748 0.00000
 95   2.502980 0.00000 -12.898398 0.00000
 96   2.504330 0.00000 -12.897048 0.00000
 97   2.505680 0.00000 -12.895698 0.00000
 98   2.507030 0.00000 -12.894348 0.00000
 99   2.508380 0.00000 -12.892998 0.00000
100   2.509730 0.00000 -12.891648 0.00000
