  1 -10.075817 0.00000 -10.213889 0.00000
  2 -10.074467 0.00000 -10.212539 0.00000
  3 -10.073117 0.00000 -10.211189 0.00000
  4 -10.071767 0.00000 -10.209839 0.00000
  5 -10.070417 0.00000 -10.208489 0.00000
  6 -10.069067 0.00000 -10.207139 0.00000
  7 -10.067717 0.00000 -10.205789 0.00000
  8 -10.066367 0.00000 -10.204439 0.00000
  9 -10.065017 0.00000 -10.203089 0.00000
 10 -10.063667 0.00000 -10.201739 0.00000
 11 -10.062317 0.00000 -10.200389 0.00000
 12 -10.060967 0.00000 -10.199039 0.00000
 13 -10.059617 0.00000 -10.197689 0.00000
 14 -10.058267 0.00000 -10.196339 0.00000
 15 -10.056917 0.00000 -10.194989 0.00000
 16 -10.055567 0.00000 -10.193639 0.00000
 17 -10.054217 0.00000 -10.192289 0.00000
 18 -10.052867 0.00000 -10.190939 0.00000
 19 -10.051517 0.00000 -10.189589 0.00000
 20 -10.050167 0.00000 -10.188239 0.00000
 21 -10.048817 0.00000 -10.186889 0.00000
 22 -10.047467 0.00000 -10.185539 0.00000
 23 -10.046117 0.00000 -10.184189 0.00000
 24 -10.044767 0.00000 -10.182839 0.00000
 25 -10.043417 0.00000 -10.181489 0.00000
 26 -10.042067 0.00000 -10.180139 0.00000
 27 -10.040717 0.00000 -10.178789 0.00146
 28 -10.039367 0.00000 -10.177439 0.00803
 29 -10.038017 0.00013 -10.176089 0.02246
 30 -10.036667 0.00105 -10.174739 0.04419
 31 -10.035317 0.00587 -10.173389 0.07408
 32 -10.033967 0.02717 -10.172039 0.12306
 33 -10.032617 0.06289 -10.170689 0.20861
 34 -10.031267 0.12621 -10.169339 0.32186
 35 -10.029917 0.23492 -10.167989 0.41662
 36 -10.028567 0.39189 -10.166639 0.49600
 37 -10.027217 0.53330 -10.165289 0.58464
 38 -10.025867 0.63809 -10.163939 0.64536
 39 -10.024517 0.71260 -10.162589 0.71972
 40 -10.023167 0.76933 -10.161239 0.78640
 41 -10.021817 0.81421 -10.159889 0.83461
 42 -10.020467 0.85206 -10.158539 0.87040
 43 -10.019117 0.88927 -10.157189 0.89853
 44 -10.017767 0.92672 -10.155839 0.92744
 45 -10.016417 0.94649 -10.154489 0.94809
 46 -10.015067 0.96588 -10.153139 0.97556
 47 -10.013717 0.98974 -10.151789 0.98339
 48 -10.012367 0.99809 -10.150439 0.98606
 49 -10.011017 0.99571 -10.149089 0.99452
 50 -10.009667 0.99892 -10.147739 1.00000
 51 -10.008317 1.00000 -10.146389 0.99203
 52 -10.006967 0.98786 -10.145039 0.98976
 53 -10.005617 0.98849 -10.143689 0.98563
 54 -10.004267 0.96917 -10.142339 0.98494
 55 -10.002917 0.94938 -10.140989 0.97338
 56 -10.001567 0.92732 -10.139639 0.95922
 57 -10.000217 0.90181 -10.138289 0.93943
 58  -9.998867 0.86132 -10.136939 0.92664
 59  -9.997517 0.81641 -10.135589 0.90025
 60  -9.996167 0.76820 -10.134239 0.86073
 61  -9.994817 0.69755 -10.132889 0.82110
 62  -9.993467 0.62585 -10.131539 0.78066
 63  -9.992117 0.54372 -10.130189 0.71442
 64  -9.990767 0.44171 -10.128839 0.65233
 65  -9.989417 0.33582 -10.127489 0.57489
 66  -9.988067 0.18033 -10.126139 0.48140
 67  -9.986717 0.04021 -10.124789 0.37615
 68  -9.985367 0.00003 -10.123439 0.26198
 69  -9.984017 0.00000 -10.122089 0.17563
 70  -9.982667 0.00000 -10.120739 0.11308
 71  -9.981317 0.00000 -10.119389 0.07789
 72  -9.979967 0.00000 -10.118039 0.04577
 73  -9.978617 0.00000 -10.116689 0.02085
 74  -9.977267 0.00000 -10.115339 0.00341
 75  -9.975917 0.00000 -10.113989 0.00000
 76  -9.974567 0.00000 -10.112639 0.00000
 77  -9.973217 0.00000 -10.111289 0.00000
 78  -9.971867 0.00000 -10.109939 0.00000
 79  -9.970517 0.00000 -10.108589 0.00000
 80  -9.969167 0.00000 -10.107239 0.00000
 81  -9.967817 0.00000 -10.105889 0.00000
 82  -9.966467 0.00000 -10.104539 0.00000
 83  -9.965117 0.00000 -10.103189 0.00000
 84  -9.963767 0.00000 -10.101839 0.00000
 85  -9.962417 0.00000 -10.100489 0.00000
 86  -9.961067 0.00000 -10.099139 0.00000
 87  -9.959717 0.00000 -10.097789 0.00000
 88  -9.958367 0.00000 -10.096439 0.00000
 89  -9.957017 0.00000 -10.095089 0.00000
 90  -9.955667 0.00000 -10.093739 0.00000
 91  -9.954317 0.00000 -10.092389 0.00000
 92  -9.952967 0.00000 -10.091039 0.00000
 93  -9.951617 0.00000 -10.089689 0.00000
 94  -9.950267 0.00000 -10.088339 0.00000
 95  -9.948917 0.00000 -10.086989 0.00000
 96  -9.947567 0.00000 -10.085639 0.00000
 97  -9.946217 0.00000 -10.084289 0.00000
 98  -9.944867 0.00000 -10.082939 0.00000
 99  -9.943517 0.00000 -10.081589 0.00000
100  -9.942167 0.00000 -10.080239 0.00000
