  1  -2.959496 0.00000 -13.179502 0.00000
  2  -2.958146 0.00000 -13.178152 0.00000
  3  -2.956796 0.00000 -13.176802 0.00000
  4  -2.955446 0.00000 -13.175452 0.00000
  5  -2.954096 0.00000 -13.174102 0.00000
  6  -2.952746 0.00000 -13.172752 0.00000
  7  -2.951396 0.00000 -13.171402 0.00000
  8  -2.950046 0.00000 -13.170052 0.00000
  9  -2.948696 0.00000 -13.168702 0.00000
 10  -2.947346 0.00000 -13.167352 0.00000
 11  -2.945996 0.00000 -13.166002 0.00000
 12  -2.944646 0.00000 -13.164652 0.00000
 13  -2.943296 0.00000 -13.163302 0.00000
 14  -2.941946 0.00000 -13.161952 0.00000
 15  -2.940596 0.00000 -13.160602 0.00000
 16  -2.939246 0.00000 -13.159252 0.00000
 17  -2.937896 0.00000 -13.157902 0.00000
 18  -2.936546 0.00000 -13.156552 0.00000
 19  -2.935196 0.00000 -13.155202 0.00000
 20  -2.933846 0.00000 -13.153852 0.00082
 21  -2.932496 0.00000 -13.152502 0.00449
 22  -2.931146 0.00000 -13.151152 0.01201
 23  -2.929796 0.00000 -13.149802 0.02293
 24  -2.928446 0.00000 -13.148452 0.03540
 25  -2.927096 0.00000 -13.147102 0.05294
 26  -2.925746 0.00000 -13.145752 0.07351
 27  -2.924396 0.00000 -13.144402 0.09872
 28  -2.923046 0.00000 -13.143052 0.13015
 29  -2.921696 0.00000 -13.141702 0.16173
 30  -2.920346 0.00000 -13.140352 0.19437
 31  -2.918996 0.00000 -13.139002 0.24564
 32  -2.917646 0.03905 -13.137652 0.28802
 33  -2.916296 0.11455 -13.136302 0.33865
 34  -2.914946 0.21062 -13.134952 0.40418
 35  -2.913596 0.34049 -13.133602 0.45569
 36  -2.912246 0.45162 -13.132252 0.51006
 37  -2.910896 0.56109 -13.130902 0.56345
 38  -2.909546 0.66087 -13.129552 0.61342
 39  -2.908196 0.72254 -13.128202 0.66165
 40  -2.906846 0.77248 -13.126852 0.70725
 41  -2.905496 0.82233 -13.125502 0.75299
 42  -2.904146 0.86412 -13.124152 0.79996
 43  -2.902796 0.89723 -13.122802 0.82332
 44  -2.901446 0.92117 -13.121452 0.86870
 45  -2.900096 0.94374 -13.120102 0.90071
 46  -2.898746 0.97126 -13.118752 0.92149
 47  -2.897396 0.98558 -13.117402 0.94937
 48  -2.896046 0.98155 -13.116052 0.97573
 49  -2.894696 0.99262 -13.114702 0.99005
 50  -2.893346 0.99596 -13.113352 0.99360
 51  -2.891996 1.00000 -13.112002 1.00000
 52  -2.890646 0.99794 -13.110652 0.99399
 53  -2.889296 0.97862 -13.109302 0.99199
 54  -2.887946 0.97922 -13.107952 0.97239
 55  -2.886596 0.95149 -13.106602 0.95911
 56  -2.885246 0.93991 -13.105252 0.93396
 57  -2.883896 0.90833 -13.103902 0.92076
 58  -2.882546 0.88133 -13.102552 0.87447
 59  -2.881196 0.85384 -13.101202 0.84395
 60  -2.879846 0.81276 -13.099852 0.80657
 61  -2.878496 0.75905 -13.098502 0.75627
 62  -2.877146 0.69881 -13.097152 0.70910
 63  -2.875796 0.62280 -13.095802 0.66235
 64  -2.874446 0.53791 -13.094452 0.61305
 65  -2.873096 0.44084 -13.093102 0.54970
 66  -2.871746 0.32787 -13.091752 0.49088
 67  -2.870396 0.19143 -13.090402 0.42869
 68  -2.869046 0.06549 -13.089052 0.37072
 69  -2.867696 0.00111 -13.087702 0.32285
 70  -2.866346 0.00000 -13.086352 0.27589
 71  -2.864996 0.00000 -13.085002 0.23514
 72  -2.863646 0.00000 -13.083652 0.19834
 73  -2.862296 0.00000 -13.082302 0.16840
 74  -2.860946 0.00000 -13.080952 0.13215
 75  -2.859596 0.00000 -13.079602 0.11261
 76  -2.858246 0.00000 -13.078252 0.08871
 77  -2.856896 0.00000 -13.076902 0.06547
 78  -2.855546 0.00000 -13.075552 0.04808
 79  -2.854196 0.00000 -13.074202 0.03483
 80  -2.852846 0.00000 -13.072852 0.01929
 81  -2.851496 0.00000 -13.071502 0.01041
 82  -2.850146 0.00000 -13.070152 0.00394
 83  -2.848796 0.00000 -13.068802 0.00018
 84  -2.847446 0.00000 -13.067452 0.00000
 85  -2.846096 0.00000 -13.066102 0.00000
 86  -2.844746 0.00000 -13.064752 0.00000
 87  -2.843396 0.00000 -13.063402 0.00000
 88  -2.842046 0.00000 -13.062052 0.00000
 89  -2.840696 0.00000 -13.060702 0.00000
 90  -2.839346 0.00000 -13.059352 0.00000
 91  -2.837996 0.00000 -13.058002 0.00000
 92  -2.836646 0.00000 -13.056652 0.00000
 93  -2.835296 0.00000 -13.055302 0.00000
 94  -2.833946 0.00000 -13.053952 0.00000
 95  -2.832596 0.00000 -13.052602 0.00000
 96  -2.831246 0.00000 -13.051252 0.00000
 97  -2.829896 0.00000 -13.049902 0.00000
 98  -2.828546 0.00000 -13.048552 0.00000
 99  -2.827196 0.00000 -13.047202 0.00000
100  -2.825846 0.00000 -13.045852 0.00000
