  1  -0.319691 0.00000   2.108018 0.00000
  2  -0.318341 0.00000   2.109368 0.00000
  3  -0.316991 0.00000   2.110718 0.00000
  4  -0.315641 0.00000   2.112068 0.00000
  5  -0.314291 0.00000   2.113418 0.00000
  6  -0.312941 0.00000   2.114768 0.00000
  7  -0.311591 0.00000   2.116118 0.00000
  8  -0.310241 0.00000   2.117468 0.00000
  9  -0.308891 0.00000   2.118818 0.00000
 10  -0.307541 0.00000   2.120168 0.00000
 11  -0.306191 0.00000   2.121518 0.00000
 12  -0.304841 0.00000   2.122868 0.00000
 13  -0.303491 0.00000   2.124218 0.00000
 14  -0.302141 0.00000   2.125568 0.00000
 15  -0.300791 0.00000   2.126918 0.00000
 16  -0.299441 0.00000   2.128268 0.00000
 17  -0.298091 0.00000   2.129618 0.00000
 18  -0.296741 0.00000   2.130968 0.00000
 19  -0.295391 0.00000   2.132318 0.00000
 20  -0.294041 0.00000   2.133668 0.00000
 21  -0.292691 0.00000   2.135018 0.00000
 22  -0.291341 0.00000   2.136368 0.00000
 23  -0.289991 0.00000   2.137718 0.00000
 24  -0.288641 0.00000   2.139068 0.00000
 25  -0.287291 0.00000   2.140418 0.00000
 26  -0.285941 0.00000   2.141768 0.00036
 27  -0.284591 0.00000   2.143118 0.00674
 28  -0.283241 0.00000   2.144468 0.02151
 29  -0.281891 0.00000   2.145818 0.04243
 30  -0.280541 0.00740   2.147168 0.06687
 31  -0.279191 0.05907   2.148518 0.10590
 32  -0.277841 0.12523   2.149868 0.16501
 33  -0.276491 0.19235   2.151218 0.29700
 34  -0.275141 0.27107   2.152568 0.46585
 35  -0.273791 0.34893   2.153918 0.57683
 36  -0.272441 0.44523   2.155268 0.64994
 37  -0.271091 0.53676   2.156618 0.72155
 38  -0.269741 0.63780   2.157968 0.77743
 39  -0.268391 0.71762   2.159318 0.81807
 40  -0.267041 0.76564   2.160668 0.86751
 41  -0.265691 0.81381   2.162018 0.89081
 42  -0.264341 0.85685   2.163368 0.91190
 43  -0.262991 0.88610   2.164718 0.93957
 44  -0.261641 0.91729   2.166068 0.95950
 45  -0.260291 0.93958   2.167418 0.98377
 46  -0.258941 0.96550   2.168768 0.98785
 47  -0.257591 0.96735   2.170118 0.99431
 48  -0.256241 0.98732   2.171468 0.99743
 49  -0.254891 0.98536   2.172818 1.00000
 50  -0.253541 0.99556   2.174168 0.99307
 51  -0.252191 1.00000   2.175518 0.98617
 52  -0.250841 0.99107   2.176868 0.99175
 53  -0.249491 0.97992   2.178218 0.97341
 54  -0.248141 0.96859   2.179568 0.96734
 55  -0.246791 0.95457   2.180918 0.95630
 56  -0.245441 0.94211   2.182268 0.91395
 57  -0.244091 0.91258   2.183618 0.89506
 58  -0.242741 0.88984   2.184968 0.86075
 59  -0.241391 0.85203   2.186318 0.81636
 60  -0.240041 0.81839   2.187668 0.77218
 61  -0.238691 0.77718   2.189018 0.72185
 62  -0.237341 0.71830   2.190368 0.63945
 63  -0.235991 0.64364   2.191718 0.56488
 64  -0.234641 0.54061   2.193068 0.48330
 65  -0.233291 0.43724   2.194418 0.38383
 66  -0.231941 0.35827   2.195768 0.26332
 67  -0.230591 0.26981   2.197118 0.11739
 68  -0.229241 0.19219   2.198468 0.01458
 69  -0.227891 0.12808   2.199818 0.00000
 70  -0.226541 0.06252   2.201168 0.00000
 71  -0.225191 0.01141   2.202518 0.00000
 72  -0.223841 0.00000   2.203868 0.00000
 73  -0.222491 0.00000   2.205218 0.00000
 74  -0.221141 0.00000   2.206568 0.00000
 75  -0.219791 0.00000   2.207918 0.00000
 76  -0.218441 0.00000   2.209268 0.00000
 77  -0.217091 0.00000   2.210618 0.00000
 78  -0.215741 0.00000   2.211968 0.00000
 79  -0.214391 0.00000   2.213318 0.00000
 80  -0.213041 0.00000   2.214668 0.00000
 81  -0.211691 0.00000   2.216018 0.00000
 82  -0.210341 0.00000   2.217368 0.00000
 83  -0.208991 0.00000   2.218718 0.00000
 84  -0.207641 0.00000   2.220068 0.00000
 85  -0.206291 0.00000   2.221418 0.00000
 86  -0.204941 0.00000   2.222768 0.00000
 87  -0.203591 0.00000   2.224118 0.00000
 88  -0.202241 0.00000   2.225468 0.00000
 89  -0.200891 0.00000   2.226818 0.00000
 90  -0.199541 0.00000   2.228168 0.00000
 91  -0.198191 0.00000   2.229518 0.00000
 92  -0.196841 0.00000   2.230868 0.00000
 93  -0.195491 0.00000   2.232218 0.00000
 94  -0.194141 0.00000   2.233568 0.00000
 95  -0.192791 0.00000   2.234918 0.00000
 96  -0.191441 0.00000   2.236268 0.00000
 97  -0.190091 0.00000   2.237618 0.00000
 98  -0.188741 0.00000   2.238968 0.00000
 99  -0.187391 0.00000   2.240318 0.00000
100  -0.186041 0.00000   2.241668 0.00000
