  1   5.130876 0.00000  -2.624730 0.00000
  2   5.132226 0.00000  -2.623380 0.00000
  3   5.133576 0.00000  -2.622030 0.00000
  4   5.134926 0.00000  -2.620680 0.00000
  5   5.136276 0.00000  -2.619330 0.00000
  6   5.137626 0.00000  -2.617980 0.00000
  7   5.138976 0.00000  -2.616630 0.00000
  8   5.140326 0.00000  -2.615280 0.00000
  9   5.141676 0.00000  -2.613930 0.00000
 10   5.143026 0.00000  -2.612580 0.00000
 11   5.144376 0.00000  -2.611230 0.00000
 12   5.145726 0.00000  -2.609880 0.00000
 13   5.147076 0.00000  -2.608530 0.00000
 14   5.148426 0.00000  -2.607180 0.00000
 15   5.149776 0.00000  -2.605830 0.00000
 16   5.151126 0.00000  -2.604480 0.00000
 17   5.152476 0.00000  -2.603130 0.00000
 18   5.153826 0.00000  -2.601780 0.00000
 19   5.155176 0.00000  -2.600430 0.00000
 20   5.156526 0.00000  -2.599080 0.00000
 21   5.157876 0.00000  -2.597730 0.00000
 22   5.159226 0.00000  -2.596380 0.00000
 23   5.160576 0.00000  -2.595030 0.00000
 24   5.161926 0.00000  -2.593680 0.00000
 25   5.163276 0.00000  -2.592330 0.00000
 26   5.164626 0.00000  -2.590980 0.00000
 27   5.165976 0.00000  -2.589630 0.00314
 28   5.167326 0.00000  -2.588280 0.01554
 29   5.168676 0.00000  -2.586930 0.03478
 30   5.170026 0.00783  -2.585580 0.06238
 31   5.171376 0.04241  -2.584230 0.09497
 32   5.172726 0.10054  -2.582880 0.14631
 33   5.174076 0.19561  -2.581530 0.24731
 34   5.175426 0.29711  -2.580180 0.40032
 35   5.176776 0.39645  -2.578830 0.52528
 36   5.178126 0.50968  -2.577480 0.61636
 37   5.179476 0.61191  -2.576130 0.68964
 38   5.180826 0.68717  -2.574780 0.74349
 39   5.182176 0.74931  -2.573430 0.79970
 40   5.183526 0.78426  -2.572080 0.84729
 41   5.184876 0.83178  -2.570730 0.87140
 42   5.186226 0.86984  -2.569380 0.90690
 43   5.187576 0.90091  -2.568030 0.93397
 44   5.188926 0.92101  -2.566680 0.95343
 45   5.190276 0.94720  -2.565330 0.96191
 46   5.191626 0.96132  -2.563980 0.97495
 47   5.192976 0.97479  -2.562630 0.99027
 48   5.194326 0.97547  -2.561280 0.98832
 49   5.195676 0.99537  -2.559930 1.00000
 50   5.197026 0.99980  -2.558580 0.99475
 51   5.198376 0.99096  -2.557230 0.99460
 52   5.199726 1.00000  -2.555880 0.99113
 53   5.201076 0.99394  -2.554530 0.98732
 54   5.202426 0.98066  -2.553180 0.95613
 55   5.203776 0.96677  -2.551830 0.94879
 56   5.205126 0.95498  -2.550480 0.92460
 57   5.206476 0.92028  -2.549130 0.91160
 58   5.207826 0.91439  -2.547780 0.87843
 59   5.209176 0.88258  -2.546430 0.83578
 60   5.210526 0.85149  -2.545080 0.79956
 61   5.211876 0.80741  -2.543730 0.75269
 62   5.213226 0.77143  -2.542380 0.68261
 63   5.214576 0.72610  -2.541030 0.60868
 64   5.215926 0.64571  -2.539680 0.53396
 65   5.217276 0.56801  -2.538330 0.44397
 66   5.218626 0.44675  -2.536980 0.34570
 67   5.219976 0.32212  -2.535630 0.20945
 68   5.221326 0.22705  -2.534280 0.07398
 69   5.222676 0.14630  -2.532930 0.01687
 70   5.224026 0.07391  -2.531580 0.00120
 71   5.225376 0.01634  -2.530230 0.00000
 72   5.226726 0.00073  -2.528880 0.00000
 73   5.228076 0.00000  -2.527530 0.00000
 74   5.229426 0.00000  -2.526180 0.00000
 75   5.230776 0.00000  -2.524830 0.00000
 76   5.232126 0.00000  -2.523480 0.00000
 77   5.233476 0.00000  -2.522130 0.00000
 78   5.234826 0.00000  -2.520780 0.00000
 79   5.236176 0.00000  -2.519430 0.00000
 80   5.237526 0.00000  -2.518080 0.00000
 81   5.238876 0.00000  -2.516730 0.00000
 82   5.240226 0.00000  -2.515380 0.00000
 83   5.241576 0.00000  -2.514030 0.00000
 84   5.242926 0.00000  -2.512680 0.00000
 85   5.244276 0.00000  -2.511330 0.00000
 86   5.245626 0.00000  -2.509980 0.00000
 87   5.246976 0.00000  -2.508630 0.00000
 88   5.248326 0.00000  -2.507280 0.00000
 89   5.249676 0.00000  -2.505930 0.00000
 90   5.251026 0.00000  -2.504580 0.00000
 91   5.252376 0.00000  -2.503230 0.00000
 92   5.253726 0.00000  -2.501880 0.00000
 93   5.255076 0.00000  -2.500530 0.00000
 94   5.256426 0.00000  -2.499180 0.00000
 95   5.257776 0.00000  -2.497830 0.00000
 96   5.259126 0.00000  -2.496480 0.00000
 97   5.260476 0.00000  -2.495130 0.00000
 98   5.261826 0.00000  -2.493780 0.00000
 99   5.263176 0.00000  -2.492430 0.00000
100   5.264526 0.00000  -2.491080 0.00000
