  1  -1.382318 0.00000 -13.128671 0.00000
  2  -1.380968 0.00000 -13.127321 0.00000
  3  -1.379618 0.00000 -13.125971 0.00000
  4  -1.378268 0.00000 -13.124621 0.00000
  5  -1.376918 0.00000 -13.123271 0.00000
  6  -1.375568 0.00000 -13.121921 0.00000
  7  -1.374218 0.00000 -13.120571 0.00000
  8  -1.372868 0.00000 -13.119221 0.00000
  9  -1.371518 0.00000 -13.117871 0.00000
 10  -1.370168 0.00000 -13.116521 0.00000
 11  -1.368818 0.00000 -13.115171 0.00000
 12  -1.367468 0.00000 -13.113821 0.00000
 13  -1.366118 0.00000 -13.112471 0.00000
 14  -1.364768 0.00000 -13.111121 0.00000
 15  -1.363418 0.00000 -13.109771 0.00000
 16  -1.362068 0.00000 -13.108421 0.00000
 17  -1.360718 0.00000 -13.107071 0.00000
 18  -1.359368 0.00000 -13.105721 0.00000
 19  -1.358018 0.00000 -13.104371 0.00009
 20  -1.356668 0.00000 -13.103021 0.00183
 21  -1.355318 0.00000 -13.101671 0.00788
 22  -1.353968 0.00000 -13.100321 0.01687
 23  -1.352618 0.00000 -13.098971 0.02888
 24  -1.351268 0.00000 -13.097621 0.04455
 25  -1.349918 0.00000 -13.096271 0.06221
 26  -1.348568 0.00000 -13.094921 0.08498
 27  -1.347218 0.00000 -13.093571 0.10845
 28  -1.345868 0.00000 -13.092221 0.13833
 29  -1.344518 0.00000 -13.090871 0.16873
 30  -1.343168 0.00000 -13.089521 0.20941
 31  -1.341818 0.00000 -13.088171 0.24534
 32  -1.340468 0.02364 -13.086821 0.28943
 33  -1.339118 0.11504 -13.085471 0.34966
 34  -1.337768 0.23309 -13.084121 0.40570
 35  -1.336418 0.36577 -13.082771 0.46013
 36  -1.335068 0.47348 -13.081421 0.51580
 37  -1.333718 0.57631 -13.080071 0.56936
 38  -1.332368 0.66419 -13.078721 0.62033
 39  -1.331018 0.72728 -13.077371 0.66323
 40  -1.329668 0.78264 -13.076021 0.71072
 41  -1.328318 0.82523 -13.074671 0.75866
 42  -1.326968 0.86135 -13.073321 0.79845
 43  -1.325618 0.89541 -13.071971 0.82840
 44  -1.324268 0.92079 -13.070621 0.87093
 45  -1.322918 0.94840 -13.069271 0.90827
 46  -1.321568 0.95538 -13.067921 0.92841
 47  -1.320218 0.98022 -13.066571 0.95863
 48  -1.318868 0.98835 -13.065221 0.96957
 49  -1.317518 0.99067 -13.063871 0.98576
 50  -1.316168 0.99621 -13.062521 0.99719
 51  -1.314818 1.00000 -13.061171 0.99982
 52  -1.313468 0.98929 -13.059821 1.00000
 53  -1.312118 0.98614 -13.058471 0.98802
 54  -1.310768 0.97601 -13.057121 0.97638
 55  -1.309418 0.95655 -13.055771 0.96061
 56  -1.308068 0.93590 -13.054421 0.94338
 57  -1.306718 0.91940 -13.053071 0.90298
 58  -1.305368 0.89269 -13.051721 0.87689
 59  -1.304018 0.86268 -13.050371 0.83014
 60  -1.302668 0.81753 -13.049021 0.79167
 61  -1.301318 0.77131 -13.047671 0.76099
 62  -1.299968 0.71363 -13.046321 0.71136
 63  -1.298618 0.65446 -13.044971 0.66183
 64  -1.297268 0.55019 -13.043621 0.61434
 65  -1.295918 0.45845 -13.042271 0.54761
 66  -1.294568 0.35855 -13.040921 0.50657
 67  -1.293218 0.22970 -13.039571 0.43825
 68  -1.291868 0.09086 -13.038221 0.37643
 69  -1.290518 0.00360 -13.036871 0.32962
 70  -1.289168 0.00000 -13.035521 0.28167
 71  -1.287818 0.00000 -13.034171 0.23917
 72  -1.286468 0.00000 -13.032821 0.20088
 73  -1.285118 0.00000 -13.031471 0.17060
 74  -1.283768 0.00000 -13.030121 0.13879
 75  -1.282418 0.00000 -13.028771 0.11361
 76  -1.281068 0.00000 -13.027421 0.09347
 77  -1.279718 0.00000 -13.026071 0.07334
 78  -1.278368 0.00000 -13.024721 0.05354
 79  -1.277018 0.00000 -13.023371 0.03835
 80  -1.275668 0.00000 -13.022021 0.02448
 81  -1.274318 0.00000 -13.020671 0.01253
 82  -1.272968 0.00000 -13.019321 0.00495
 83  -1.271618 0.00000 -13.017971 0.00092
 84  -1.270268 0.00000 -13.016621 0.00000
 85  -1.268918 0.00000 -13.015271 0.00000
 86  -1.267568 0.00000 -13.013921 0.00000
 87  -1.266218 0.00000 -13.012571 0.00000
 88  -1.264868 0.00000 -13.011221 0.00000
 89  -1.263518 0.00000 -13.009871 0.00000
 90  -1.262168 0.00000 -13.008521 0.00000
 91  -1.260818 0.00000 -13.007171 0.00000
 92  -1.259468 0.00000 -13.005821 0.00000
 93  -1.258118 0.00000 -13.004471 0.00000
 94  -1.256768 0.00000 -13.003121 0.00000
 95  -1.255418 0.00000 -13.001771 0.00000
 96  -1.254068 0.00000 -13.000421 0.00000
 97  -1.252718 0.00000 -12.999071 0.00000
 98  -1.251368 0.00000 -12.997721 0.00000
 99  -1.250018 0.00000 -12.996371 0.00000
100  -1.248668 0.00000 -12.995021 0.00000
