  1  -2.436673 0.00000  10.729443 0.00000
  2  -2.435323 0.00000  10.730793 0.00000
  3  -2.433973 0.00000  10.732143 0.00000
  4  -2.432623 0.00000  10.733493 0.00000
  5  -2.431273 0.00000  10.734843 0.00000
  6  -2.429923 0.00000  10.736193 0.00000
  7  -2.428573 0.00000  10.737543 0.00000
  8  -2.427223 0.00000  10.738893 0.00000
  9  -2.425873 0.00000  10.740243 0.00000
 10  -2.424523 0.00000  10.741593 0.00000
 11  -2.423173 0.00000  10.742943 0.00000
 12  -2.421823 0.00000  10.744293 0.00000
 13  -2.420473 0.00000  10.745643 0.00000
 14  -2.419123 0.00000  10.746993 0.00000
 15  -2.417773 0.00000  10.748343 0.00000
 16  -2.416423 0.00000  10.749693 0.00000
 17  -2.415073 0.00000  10.751043 0.00000
 18  -2.413723 0.00000  10.752393 0.00000
 19  -2.412373 0.00000  10.753743 0.00000
 20  -2.411023 0.00000  10.755093 0.00078
 21  -2.409673 0.00000  10.756443 0.00459
 22  -2.408323 0.00000  10.757793 0.01022
 23  -2.406973 0.00000  10.759143 0.01954
 24  -2.405623 0.00000  10.760493 0.03332
 25  -2.404273 0.00000  10.761843 0.04676
 26  -2.402923 0.00000  10.763193 0.06285
 27  -2.401573 0.00000  10.764543 0.08420
 28  -2.400223 0.00000  10.765893 0.10658
 29  -2.398873 0.00000  10.767243 0.13302
 30  -2.397523 0.00000  10.768593 0.16035
 31  -2.396173 0.00406  10.769943 0.19932
 32  -2.394823 0.01610  10.771293 0.27478
 33  -2.393473 0.05625  10.772643 0.40187
 34  -2.392123 0.17452  10.773993 0.53074
 35  -2.390773 0.32207  10.775343 0.63025
 36  -2.389423 0.44947  10.776693 0.70927
 37  -2.388073 0.57884  10.778043 0.77699
 38  -2.386723 0.65867  10.779393 0.81991
 39  -2.385373 0.72935  10.780743 0.85985
 40  -2.384023 0.77695  10.782093 0.89367
 41  -2.382673 0.81781  10.783443 0.92217
 42  -2.381323 0.87204  10.784793 0.94745
 43  -2.379973 0.89716  10.786143 0.96573
 44  -2.378623 0.92563  10.787493 0.97581
 45  -2.377273 0.95086  10.788843 0.97740
 46  -2.375923 0.96572  10.790193 0.98831
 47  -2.374573 0.97334  10.791543 1.00000
 48  -2.373223 0.98968  10.792893 0.99535
 49  -2.371873 1.00000  10.794243 0.98555
 50  -2.370523 0.99806  10.795593 0.98675
 51  -2.369173 0.99674  10.796943 0.98157
 52  -2.367823 0.99321  10.798293 0.96117
 53  -2.366473 0.98631  10.799643 0.94472
 54  -2.365123 0.98674  10.800993 0.92170
 55  -2.363773 0.97827  10.802343 0.89406
 56  -2.362423 0.94031  10.803693 0.85835
 57  -2.361073 0.91996  10.805043 0.81888
 58  -2.359723 0.89695  10.806393 0.77579
 59  -2.358373 0.86655  10.807743 0.73109
 60  -2.357023 0.82858  10.809093 0.66485
 61  -2.355673 0.77918  10.810443 0.61683
 62  -2.354323 0.73123  10.811793 0.54243
 63  -2.352973 0.65920  10.813143 0.47546
 64  -2.351623 0.57619  10.814493 0.39833
 65  -2.350273 0.46505  10.815843 0.30055
 66  -2.348923 0.32896  10.817193 0.17555
 67  -2.347573 0.18718  10.818543 0.06505
 68  -2.346223 0.06211  10.819893 0.01074
 69  -2.344873 0.00791  10.821243 0.00025
 70  -2.343523 0.00000  10.822593 0.00000
 71  -2.342173 0.00000  10.823943 0.00000
 72  -2.340823 0.00000  10.825293 0.00000
 73  -2.339473 0.00000  10.826643 0.00000
 74  -2.338123 0.00000  10.827993 0.00000
 75  -2.336773 0.00000  10.829343 0.00000
 76  -2.335423 0.00000  10.830693 0.00000
 77  -2.334073 0.00000  10.832043 0.00000
 78  -2.332723 0.00000  10.833393 0.00000
 79  -2.331373 0.00000  10.834743 0.00000
 80  -2.330023 0.00000  10.836093 0.00000
 81  -2.328673 0.00000  10.837443 0.00000
 82  -2.327323 0.00000  10.838793 0.00000
 83  -2.325973 0.00000  10.840143 0.00000
 84  -2.324623 0.00000  10.841493 0.00000
 85  -2.323273 0.00000  10.842843 0.00000
 86  -2.321923 0.00000  10.844193 0.00000
 87  -2.320573 0.00000  10.845543 0.00000
 88  -2.319223 0.00000  10.846893 0.00000
 89  -2.317873 0.00000  10.848243 0.00000
 90  -2.316523 0.00000  10.849593 0.00000
 91  -2.315173 0.00000  10.850943 0.00000
 92  -2.313823 0.00000  10.852293 0.00000
 93  -2.312473 0.00000  10.853643 0.00000
 94  -2.311123 0.00000  10.854993 0.00000
 95  -2.309773 0.00000  10.856343 0.00000
 96  -2.308423 0.00000  10.857693 0.00000
 97  -2.307073 0.00000  10.859043 0.00000
 98  -2.305723 0.00000  10.860393 0.00000
 99  -2.304373 0.00000  10.861743 0.00000
100  -2.303023 0.00000  10.863093 0.00000
