  1  -0.851882 0.00000  -8.167128 0.00000
  2  -0.850532 0.00000  -8.165778 0.00000
  3  -0.849182 0.00000  -8.164428 0.00000
  4  -0.847832 0.00000  -8.163078 0.00000
  5  -0.846482 0.00000  -8.161728 0.00000
  6  -0.845132 0.00000  -8.160378 0.00000
  7  -0.843782 0.00000  -8.159028 0.00000
  8  -0.842432 0.00000  -8.157678 0.00000
  9  -0.841082 0.00000  -8.156328 0.00000
 10  -0.839732 0.00000  -8.154978 0.00000
 11  -0.838382 0.00000  -8.153628 0.00000
 12  -0.837032 0.00000  -8.152278 0.00000
 13  -0.835682 0.00000  -8.150928 0.00000
 14  -0.834332 0.00000  -8.149578 0.00000
 15  -0.832982 0.00000  -8.148228 0.00000
 16  -0.831632 0.00000  -8.146878 0.00000
 17  -0.830282 0.00000  -8.145528 0.00000
 18  -0.828932 0.00000  -8.144178 0.00000
 19  -0.827582 0.00000  -8.142828 0.00000
 20  -0.826232 0.00000  -8.141478 0.00000
 21  -0.824882 0.00000  -8.140128 0.00000
 22  -0.823532 0.00000  -8.138778 0.00000
 23  -0.822182 0.00000  -8.137428 0.00081
 24  -0.820832 0.00000  -8.136078 0.00636
 25  -0.819482 0.00000  -8.134728 0.01717
 26  -0.818132 0.00000  -8.133378 0.03541
 27  -0.816782 0.00000  -8.132028 0.05242
 28  -0.815432 0.00000  -8.130678 0.07526
 29  -0.814082 0.00000  -8.129328 0.10886
 30  -0.812732 0.00000  -8.127978 0.13913
 31  -0.811382 0.00000  -8.126628 0.17658
 32  -0.810032 0.00490  -8.125278 0.22583
 33  -0.808682 0.04800  -8.123928 0.29108
 34  -0.807332 0.17832  -8.122578 0.36890
 35  -0.805982 0.35462  -8.121228 0.45207
 36  -0.804632 0.51474  -8.119878 0.51827
 37  -0.803282 0.60760  -8.118528 0.58794
 38  -0.801932 0.68738  -8.117178 0.65132
 39  -0.800582 0.74070  -8.115828 0.71450
 40  -0.799232 0.78868  -8.114478 0.76858
 41  -0.797882 0.83004  -8.113128 0.83113
 42  -0.796532 0.87479  -8.111778 0.85823
 43  -0.795182 0.90397  -8.110428 0.89358
 44  -0.793832 0.92614  -8.109078 0.92011
 45  -0.792482 0.95015  -8.107728 0.94424
 46  -0.791132 0.96520  -8.106378 0.95857
 47  -0.789782 0.98276  -8.105028 0.97862
 48  -0.788432 0.99903  -8.103678 0.98570
 49  -0.787082 0.99218  -8.102328 0.99160
 50  -0.785732 0.99952  -8.100978 0.98815
 51  -0.784382 0.99574  -8.099628 1.00000
 52  -0.783032 1.00000  -8.098278 0.99177
 53  -0.781682 0.99248  -8.096928 0.98444
 54  -0.780332 0.97805  -8.095578 0.97595
 55  -0.778982 0.96255  -8.094228 0.95454
 56  -0.777632 0.95200  -8.092878 0.92647
 57  -0.776282 0.92850  -8.091528 0.91717
 58  -0.774932 0.89993  -8.090178 0.88383
 59  -0.773582 0.86749  -8.088828 0.84249
 60  -0.772232 0.83022  -8.087478 0.79053
 61  -0.770882 0.78431  -8.086128 0.73774
 62  -0.769532 0.73471  -8.084778 0.68386
 63  -0.768182 0.68004  -8.083428 0.63104
 64  -0.766832 0.59660  -8.082078 0.56214
 65  -0.765482 0.49308  -8.080728 0.49281
 66  -0.764132 0.33200  -8.079378 0.43090
 67  -0.762782 0.16512  -8.078028 0.35066
 68  -0.761432 0.05025  -8.076678 0.27227
 69  -0.760082 0.00589  -8.075328 0.19678
 70  -0.758732 0.00000  -8.073978 0.15210
 71  -0.757382 0.00000  -8.072628 0.10846
 72  -0.756032 0.00000  -8.071278 0.07676
 73  -0.754682 0.00000  -8.069928 0.04732
 74  -0.753332 0.00000  -8.068578 0.02428
 75  -0.751982 0.00000  -8.067228 0.00791
 76  -0.750632 0.00000  -8.065878 0.00066
 77  -0.749282 0.00000  -8.064528 0.00000
 78  -0.747932 0.00000  -8.063178 0.00000
 79  -0.746582 0.00000  -8.061828 0.00000
 80  -0.745232 0.00000  -8.060478 0.00000
 81  -0.743882 0.00000  -8.059128 0.00000
 82  -0.742532 0.00000  -8.057778 0.00000
 83  -0.741182 0.00000  -8.056428 0.00000
 84  -0.739832 0.00000  -8.055078 0.00000
 85  -0.738482 0.00000  -8.053728 0.00000
 86  -0.737132 0.00000  -8.052378 0.00000
 87  -0.735782 0.00000  -8.051028 0.00000
 88  -0.734432 0.00000  -8.049678 0.00000
 89  -0.733082 0.00000  -8.048328 0.00000
 90  -0.731732 0.00000  -8.046978 0.00000
 91  -0.730382 0.00000  -8.045628 0.00000
 92  -0.729032 0.00000  -8.044278 0.00000
 93  -0.727682 0.00000  -8.042928 0.00000
 94  -0.726332 0.00000  -8.041578 0.00000
 95  -0.724982 0.00000  -8.040228 0.00000
 96  -0.723632 0.00000  -8.038878 0.00000
 97  -0.722282 0.00000  -8.037528 0.00000
 98  -0.720932 0.00000  -8.036178 0.00000
 99  -0.719582 0.00000  -8.034828 0.00000
100  -0.718232 0.00000  -8.033478 0.00000
