  1  -5.032690 0.00000   7.230091 0.00000
  2  -5.031340 0.00000   7.231441 0.00000
  3  -5.029990 0.00000   7.232791 0.00000
  4  -5.028640 0.00000   7.234141 0.00000
  5  -5.027290 0.00000   7.235491 0.00000
  6  -5.025940 0.00000   7.236841 0.00000
  7  -5.024590 0.00000   7.238191 0.00000
  8  -5.023240 0.00000   7.239541 0.00000
  9  -5.021890 0.00000   7.240891 0.00000
 10  -5.020540 0.00000   7.242241 0.00000
 11  -5.019190 0.00000   7.243591 0.00000
 12  -5.017840 0.00000   7.244941 0.00000
 13  -5.016490 0.00000   7.246291 0.00000
 14  -5.015140 0.00000   7.247641 0.00000
 15  -5.013790 0.00000   7.248991 0.00000
 16  -5.012440 0.00000   7.250341 0.00000
 17  -5.011090 0.00000   7.251691 0.00000
 18  -5.009740 0.00000   7.253041 0.00000
 19  -5.008390 0.00000   7.254391 0.00000
 20  -5.007040 0.00000   7.255741 0.00000
 21  -5.005690 0.00000   7.257091 0.00000
 22  -5.004340 0.00000   7.258441 0.00000
 23  -5.002990 0.00000   7.259791 0.00000
 24  -5.001640 0.00000   7.261141 0.00027
 25  -5.000290 0.00000   7.262491 0.00364
 26  -4.998940 0.00000   7.263841 0.01303
 27  -4.997590 0.00000   7.265191 0.02710
 28  -4.996240 0.00000   7.266541 0.04363
 29  -4.994890 0.00000   7.267891 0.06591
 30  -4.993540 0.00000   7.269241 0.09682
 31  -4.992190 0.00122   7.270591 0.14009
 32  -4.990840 0.02088   7.271941 0.24323
 33  -4.989490 0.09396   7.273291 0.39572
 34  -4.988140 0.19070   7.274641 0.51898
 35  -4.986790 0.32044   7.275991 0.62059
 36  -4.985440 0.43574   7.277341 0.69137
 37  -4.984090 0.54343   7.278691 0.75020
 38  -4.982740 0.63729   7.280041 0.79575
 39  -4.981390 0.72106   7.281391 0.84433
 40  -4.980040 0.76442   7.282741 0.87923
 41  -4.978690 0.81561   7.284091 0.91432
 42  -4.977340 0.85638   7.285441 0.93283
 43  -4.975990 0.90180   7.286791 0.95314
 44  -4.974640 0.92076   7.288141 0.96192
 45  -4.973290 0.94712   7.289491 0.97780
 46  -4.971940 0.96945   7.290841 0.99376
 47  -4.970590 0.97345   7.292191 0.99083
 48  -4.969240 0.98804   7.293541 1.00000
 49  -4.967890 0.99392   7.294891 0.98229
 50  -4.966540 1.00000   7.296241 0.98557
 51  -4.965190 0.99844   7.297591 0.98300
 52  -4.963840 0.99594   7.298941 0.96847
 53  -4.962490 0.99124   7.300291 0.95773
 54  -4.961140 0.97096   7.301641 0.93808
 55  -4.959790 0.96376   7.302991 0.93411
 56  -4.958440 0.94499   7.304341 0.90173
 57  -4.957090 0.90934   7.305691 0.85503
 58  -4.955740 0.88443   7.307041 0.83147
 59  -4.954390 0.85079   7.308391 0.76564
 60  -4.953040 0.80462   7.309741 0.70774
 61  -4.951690 0.75691   7.311091 0.65048
 62  -4.950340 0.69792   7.312441 0.57323
 63  -4.948990 0.61639   7.313791 0.50004
 64  -4.947640 0.51507   7.315141 0.40509
 65  -4.946290 0.39469   7.316491 0.28700
 66  -4.944940 0.28328   7.317841 0.15616
 67  -4.943590 0.16650   7.319191 0.05089
 68  -4.942240 0.07287   7.320541 0.00799
 69  -4.940890 0.01282   7.321891 0.00003
 70  -4.939540 0.00000   7.323241 0.00000
 71  -4.938190 0.00000   7.324591 0.00000
 72  -4.936840 0.00000   7.325941 0.00000
 73  -4.935490 0.00000   7.327291 0.00000
 74  -4.934140 0.00000   7.328641 0.00000
 75  -4.932790 0.00000   7.329991 0.00000
 76  -4.931440 0.00000   7.331341 0.00000
 77  -4.930090 0.00000   7.332691 0.00000
 78  -4.928740 0.00000   7.334041 0.00000
 79  -4.927390 0.00000   7.335391 0.00000
 80  -4.926040 0.00000   7.336741 0.00000
 81  -4.924690 0.00000   7.338091 0.00000
 82  -4.923340 0.00000   7.339441 0.00000
 83  -4.921990 0.00000   7.340791 0.00000
 84  -4.920640 0.00000   7.342141 0.00000
 85  -4.919290 0.00000   7.343491 0.00000
 86  -4.917940 0.00000   7.344841 0.00000
 87  -4.916590 0.00000   7.346191 0.00000
 88  -4.915240 0.00000   7.347541 0.00000
 89  -4.913890 0.00000   7.348891 0.00000
 90  -4.912540 0.00000   7.350241 0.00000
 91  -4.911190 0.00000   7.351591 0.00000
 92  -4.909840 0.00000   7.352941 0.00000
 93  -4.908490 0.00000   7.354291 0.00000
 94  -4.907140 0.00000   7.355641 0.00000
 95  -4.905790 0.00000   7.356991 0.00000
 96  -4.904440 0.00000   7.358341 0.00000
 97  -4.903090 0.00000   7.359691 0.00000
 98  -4.901740 0.00000   7.361041 0.00000
 99  -4.900390 0.00000   7.362391 0.00000
100  -4.899040 0.00000   7.363741 0.00000
