  1  -1.382023 0.00000 -10.706225 0.00000
  2  -1.380673 0.00000 -10.704875 0.00000
  3  -1.379323 0.00000 -10.703525 0.00000
  4  -1.377973 0.00000 -10.702175 0.00000
  5  -1.376623 0.00000 -10.700825 0.00000
  6  -1.375273 0.00000 -10.699475 0.00000
  7  -1.373923 0.00000 -10.698125 0.00000
  8  -1.372573 0.00000 -10.696775 0.00000
  9  -1.371223 0.00000 -10.695425 0.00000
 10  -1.369873 0.00000 -10.694075 0.00000
 11  -1.368523 0.00000 -10.692725 0.00000
 12  -1.367173 0.00000 -10.691375 0.00000
 13  -1.365823 0.00000 -10.690025 0.00000
 14  -1.364473 0.00000 -10.688675 0.00000
 15  -1.363123 0.00000 -10.687325 0.00000
 16  -1.361773 0.00000 -10.685975 0.00000
 17  -1.360423 0.00000 -10.684625 0.00000
 18  -1.359073 0.00000 -10.683275 0.00000
 19  -1.357723 0.00000 -10.681925 0.00000
 20  -1.356373 0.00000 -10.680575 0.00000
 21  -1.355023 0.00000 -10.679225 0.00053
 22  -1.353673 0.00000 -10.677875 0.00445
 23  -1.352323 0.00000 -10.676525 0.01245
 24  -1.350973 0.00000 -10.675175 0.02367
 25  -1.349623 0.00000 -10.673825 0.03907
 26  -1.348273 0.00000 -10.672475 0.05820
 27  -1.346923 0.00000 -10.671125 0.08066
 28  -1.345573 0.00000 -10.669775 0.10804
 29  -1.344223 0.00000 -10.668425 0.13834
 30  -1.342873 0.00000 -10.667075 0.17216
 31  -1.341523 0.00000 -10.665725 0.20890
 32  -1.340173 0.00000 -10.664375 0.26702
 33  -1.338823 0.01177 -10.663025 0.32516
 34  -1.337473 0.17951 -10.661675 0.39054
 35  -1.336123 0.37710 -10.660325 0.44987
 36  -1.334773 0.50957 -10.658975 0.51025
 37  -1.333423 0.60383 -10.657625 0.57301
 38  -1.332073 0.67679 -10.656275 0.62338
 39  -1.330723 0.74172 -10.654925 0.67938
 40  -1.329373 0.78387 -10.653575 0.72583
 41  -1.328023 0.83032 -10.652225 0.77611
 42  -1.326673 0.86917 -10.650875 0.81618
 43  -1.325323 0.89563 -10.649525 0.85581
 44  -1.323973 0.92875 -10.648175 0.89537
 45  -1.322623 0.94614 -10.646825 0.91760
 46  -1.321273 0.95899 -10.645475 0.94592
 47  -1.319923 0.97538 -10.644125 0.96305
 48  -1.318573 0.98977 -10.642775 0.97621
 49  -1.317223 0.99347 -10.641425 0.98646
 50  -1.315873 1.00000 -10.640075 1.00000
 51  -1.314523 0.99511 -10.638725 0.98825
 52  -1.313173 0.98579 -10.637375 0.99541
 53  -1.311823 0.98669 -10.636025 0.97813
 54  -1.310473 0.97676 -10.634675 0.96317
 55  -1.309123 0.96582 -10.633325 0.95237
 56  -1.307773 0.94348 -10.631975 0.93179
 57  -1.306423 0.90997 -10.630625 0.91098
 58  -1.305073 0.89586 -10.629275 0.87002
 59  -1.303723 0.86232 -10.627925 0.82781
 60  -1.302373 0.82418 -10.626575 0.78123
 61  -1.301023 0.77957 -10.625225 0.74105
 62  -1.299673 0.73134 -10.623875 0.69203
 63  -1.298323 0.65894 -10.622525 0.64623
 64  -1.296973 0.59770 -10.621175 0.58958
 65  -1.295623 0.48862 -10.619825 0.52352
 66  -1.294273 0.34805 -10.618475 0.45940
 67  -1.292923 0.14777 -10.617125 0.39284
 68  -1.291573 0.00993 -10.615775 0.32466
 69  -1.290223 0.00000 -10.614425 0.27517
 70  -1.288873 0.00000 -10.613075 0.22112
 71  -1.287523 0.00000 -10.611725 0.17881
 72  -1.286173 0.00000 -10.610375 0.14119
 73  -1.284823 0.00000 -10.609025 0.10887
 74  -1.283473 0.00000 -10.607675 0.08646
 75  -1.282123 0.00000 -10.606325 0.06209
 76  -1.280773 0.00000 -10.604975 0.03945
 77  -1.279423 0.00000 -10.603625 0.02388
 78  -1.278073 0.00000 -10.602275 0.00998
 79  -1.276723 0.00000 -10.600925 0.00236
 80  -1.275373 0.00000 -10.599575 0.00000
 81  -1.274023 0.00000 -10.598225 0.00000
 82  -1.272673 0.00000 -10.596875 0.00000
 83  -1.271323 0.00000 -10.595525 0.00000
 84  -1.269973 0.00000 -10.594175 0.00000
 85  -1.268623 0.00000 -10.592825 0.00000
 86  -1.267273 0.00000 -10.591475 0.00000
 87  -1.265923 0.00000 -10.590125 0.00000
 88  -1.264573 0.00000 -10.588775 0.00000
 89  -1.263223 0.00000 -10.587425 0.00000
 90  -1.261873 0.00000 -10.586075 0.00000
 91  -1.260523 0.00000 -10.584725 0.00000
 92  -1.259173 0.00000 -10.583375 0.00000
 93  -1.257823 0.00000 -10.582025 0.00000
 94  -1.256473 0.00000 -10.580675 0.00000
 95  -1.255123 0.00000 -10.579325 0.00000
 96  -1.253773 0.00000 -10.577975 0.00000
 97  -1.252423 0.00000 -10.576625 0.00000
 98  -1.251073 0.00000 -10.575275 0.00000
 99  -1.249723 0.00000 -10.573925 0.00000
100  -1.248373 0.00000 -10.572575 0.00000
