  1  -4.517615 0.00000 -13.234084 0.00000
  2  -4.516265 0.00000 -13.232734 0.00000
  3  -4.514915 0.00000 -13.231384 0.00000
  4  -4.513565 0.00000 -13.230034 0.00000
  5  -4.512215 0.00000 -13.228684 0.00000
  6  -4.510865 0.00000 -13.227334 0.00000
  7  -4.509515 0.00000 -13.225984 0.00000
  8  -4.508165 0.00000 -13.224634 0.00000
  9  -4.506815 0.00000 -13.223284 0.00000
 10  -4.505465 0.00000 -13.221934 0.00000
 11  -4.504115 0.00000 -13.220584 0.00000
 12  -4.502765 0.00000 -13.219234 0.00000
 13  -4.501415 0.00000 -13.217884 0.00000
 14  -4.500065 0.00000 -13.216534 0.00000
 15  -4.498715 0.00000 -13.215184 0.00000
 16  -4.497365 0.00000 -13.213834 0.00000
 17  -4.496015 0.00000 -13.212484 0.00000
 18  -4.494665 0.00000 -13.211134 0.00000
 19  -4.493315 0.00000 -13.209784 0.00000
 20  -4.491965 0.00000 -13.208434 0.00003
 21  -4.490615 0.00000 -13.207084 0.00194
 22  -4.489265 0.00000 -13.205734 0.00615
 23  -4.487915 0.00000 -13.204384 0.01713
 24  -4.486565 0.00000 -13.203034 0.02780
 25  -4.485215 0.00000 -13.201684 0.04554
 26  -4.483865 0.00000 -13.200334 0.06179
 27  -4.482515 0.00000 -13.198984 0.08435
 28  -4.481165 0.00000 -13.197634 0.11236
 29  -4.479815 0.00000 -13.196284 0.14119
 30  -4.478465 0.00000 -13.194934 0.18185
 31  -4.477115 0.00472 -13.193584 0.22251
 32  -4.475765 0.05315 -13.192234 0.27120
 33  -4.474415 0.11190 -13.190884 0.32505
 34  -4.473065 0.19229 -13.189534 0.39217
 35  -4.471715 0.32456 -13.188184 0.45730
 36  -4.470365 0.44724 -13.186834 0.50760
 37  -4.469015 0.55357 -13.185484 0.56499
 38  -4.467665 0.65402 -13.184134 0.62156
 39  -4.466315 0.71762 -13.182784 0.66243
 40  -4.464965 0.78083 -13.181434 0.72316
 41  -4.463615 0.82479 -13.180084 0.75709
 42  -4.462265 0.86178 -13.178734 0.80181
 43  -4.460915 0.90343 -13.177384 0.84368
 44  -4.459565 0.93567 -13.176034 0.87694
 45  -4.458215 0.95428 -13.174684 0.90950
 46  -4.456865 0.97081 -13.173334 0.94258
 47  -4.455515 0.98276 -13.171984 0.95449
 48  -4.454165 0.99488 -13.170634 0.97993
 49  -4.452815 1.00000 -13.169284 0.99342
 50  -4.451465 0.99850 -13.167934 0.99930
 51  -4.450115 0.99617 -13.166584 1.00000
 52  -4.448765 0.99420 -13.165234 0.99618
 53  -4.447415 0.99391 -13.163884 0.99415
 54  -4.446065 0.97554 -13.162534 0.98045
 55  -4.444715 0.96299 -13.161184 0.97960
 56  -4.443365 0.94336 -13.159834 0.95043
 57  -4.442015 0.91805 -13.158484 0.93051
 58  -4.440665 0.88317 -13.157134 0.88973
 59  -4.439315 0.84718 -13.155784 0.86284
 60  -4.437965 0.80574 -13.154434 0.81924
 61  -4.436615 0.74539 -13.153084 0.77231
 62  -4.435265 0.68156 -13.151734 0.72128
 63  -4.433915 0.60376 -13.150384 0.67447
 64  -4.432565 0.51528 -13.149034 0.61422
 65  -4.431215 0.41971 -13.147684 0.56138
 66  -4.429865 0.30527 -13.146334 0.48795
 67  -4.428515 0.17129 -13.144984 0.43043
 68  -4.427165 0.05349 -13.143634 0.37219
 69  -4.425815 0.00102 -13.142284 0.31632
 70  -4.424465 0.00000 -13.140934 0.26392
 71  -4.423115 0.00000 -13.139584 0.22036
 72  -4.421765 0.00000 -13.138234 0.18670
 73  -4.420415 0.00000 -13.136884 0.15581
 74  -4.419065 0.00000 -13.135534 0.12567
 75  -4.417715 0.00000 -13.134184 0.10266
 76  -4.416365 0.00000 -13.132834 0.07840
 77  -4.415015 0.00000 -13.131484 0.05988
 78  -4.413665 0.00000 -13.130134 0.04339
 79  -4.412315 0.00000 -13.128784 0.02868
 80  -4.410965 0.00000 -13.127434 0.01470
 81  -4.409615 0.00000 -13.126084 0.00694
 82  -4.408265 0.00000 -13.124734 0.00136
 83  -4.406915 0.00000 -13.123384 0.00000
 84  -4.405565 0.00000 -13.122034 0.00000
 85  -4.404215 0.00000 -13.120684 0.00000
 86  -4.402865 0.00000 -13.119334 0.00000
 87  -4.401515 0.00000 -13.117984 0.00000
 88  -4.400165 0.00000 -13.116634 0.00000
 89  -4.398815 0.00000 -13.115284 0.00000
 90  -4.397465 0.00000 -13.113934 0.00000
 91  -4.396115 0.00000 -13.112584 0.00000
 92  -4.394765 0.00000 -13.111234 0.00000
 93  -4.393415 0.00000 -13.109884 0.00000
 94  -4.392065 0.00000 -13.108534 0.00000
 95  -4.390715 0.00000 -13.107184 0.00000
 96  -4.389365 0.00000 -13.105834 0.00000
 97  -4.388015 0.00000 -13.104484 0.00000
 98  -4.386665 0.00000 -13.103134 0.00000
 99  -4.385315 0.00000 -13.101784 0.00000
100  -4.383965 0.00000 -13.100434 0.00000
