  1  -7.578877 0.00000   7.124974 0.00000
  2  -7.577527 0.00000   7.126324 0.00000
  3  -7.576177 0.00000   7.127674 0.00000
  4  -7.574827 0.00000   7.129024 0.00000
  5  -7.573477 0.00000   7.130374 0.00000
  6  -7.572127 0.00000   7.131724 0.00000
  7  -7.570777 0.00000   7.133074 0.00000
  8  -7.569427 0.00000   7.134424 0.00000
  9  -7.568077 0.00000   7.135774 0.00000
 10  -7.566727 0.00000   7.137124 0.00000
 11  -7.565377 0.00000   7.138474 0.00000
 12  -7.564027 0.00000   7.139824 0.00000
 13  -7.562677 0.00000   7.141174 0.00000
 14  -7.561327 0.00000   7.142524 0.00000
 15  -7.559977 0.00000   7.143874 0.00000
 16  -7.558627 0.00000   7.145224 0.00000
 17  -7.557277 0.00000   7.146574 0.00000
 18  -7.555927 0.00000   7.147924 0.00000
 19  -7.554577 0.00000   7.149274 0.00000
 20  -7.553227 0.00000   7.150624 0.00000
 21  -7.551877 0.00000   7.151974 0.00000
 22  -7.550527 0.00000   7.153324 0.00000
 23  -7.549177 0.00000   7.154674 0.00000
 24  -7.547827 0.00000   7.156024 0.00000
 25  -7.546477 0.00000   7.157374 0.00000
 26  -7.545127 0.00000   7.158724 0.00200
 27  -7.543777 0.00000   7.160074 0.00982
 28  -7.542427 0.00000   7.161424 0.02436
 29  -7.541077 0.00000   7.162774 0.04290
 30  -7.539727 0.00074   7.164124 0.07304
 31  -7.538377 0.00338   7.165474 0.16483
 32  -7.537027 0.01673   7.166824 0.28381
 33  -7.535677 0.07009   7.168174 0.42037
 34  -7.534327 0.16251   7.169524 0.52909
 35  -7.532977 0.28093   7.170874 0.63219
 36  -7.531627 0.40791   7.172224 0.69855
 37  -7.530277 0.52622   7.173574 0.75784
 38  -7.528927 0.62480   7.174924 0.79448
 39  -7.527577 0.70025   7.176274 0.84687
 40  -7.526227 0.76015   7.177624 0.88529
 41  -7.524877 0.81246   7.178974 0.91414
 42  -7.523527 0.84957   7.180324 0.93139
 43  -7.522177 0.89146   7.181674 0.95302
 44  -7.520827 0.91923   7.183024 0.96834
 45  -7.519477 0.93978   7.184374 0.98884
 46  -7.518127 0.95717   7.185724 0.98969
 47  -7.516777 0.97495   7.187074 0.99642
 48  -7.515427 0.98680   7.188424 1.00000
 49  -7.514077 0.98586   7.189774 0.98893
 50  -7.512727 0.99893   7.191124 0.98480
 51  -7.511377 1.00000   7.192474 0.97922
 52  -7.510027 0.99257   7.193824 0.96533
 53  -7.508677 0.98815   7.195174 0.97315
 54  -7.507327 0.97121   7.196524 0.93949
 55  -7.505977 0.95173   7.197874 0.92128
 56  -7.504627 0.93316   7.199224 0.89442
 57  -7.503277 0.90351   7.200574 0.86122
 58  -7.501927 0.87027   7.201924 0.82639
 59  -7.500577 0.83589   7.203274 0.77635
 60  -7.499227 0.79133   7.204624 0.72513
 61  -7.497877 0.74629   7.205974 0.65324
 62  -7.496527 0.67322   7.207324 0.58075
 63  -7.495177 0.58726   7.208674 0.49393
 64  -7.493827 0.47915   7.210024 0.37823
 65  -7.492477 0.35310   7.211374 0.23970
 66  -7.491127 0.24100   7.212724 0.12376
 67  -7.489777 0.12581   7.214074 0.04665
 68  -7.488427 0.04825   7.215424 0.01395
 69  -7.487077 0.00440   7.216774 0.00052
 70  -7.485727 0.00000   7.218124 0.00000
 71  -7.484377 0.00000   7.219474 0.00000
 72  -7.483027 0.00000   7.220824 0.00000
 73  -7.481677 0.00000   7.222174 0.00000
 74  -7.480327 0.00000   7.223524 0.00000
 75  -7.478977 0.00000   7.224874 0.00000
 76  -7.477627 0.00000   7.226224 0.00000
 77  -7.476277 0.00000   7.227574 0.00000
 78  -7.474927 0.00000   7.228924 0.00000
 79  -7.473577 0.00000   7.230274 0.00000
 80  -7.472227 0.00000   7.231624 0.00000
 81  -7.470877 0.00000   7.232974 0.00000
 82  -7.469527 0.00000   7.234324 0.00000
 83  -7.468177 0.00000   7.235674 0.00000
 84  -7.466827 0.00000   7.237024 0.00000
 85  -7.465477 0.00000   7.238374 0.00000
 86  -7.464127 0.00000   7.239724 0.00000
 87  -7.462777 0.00000   7.241074 0.00000
 88  -7.461427 0.00000   7.242424 0.00000
 89  -7.460077 0.00000   7.243774 0.00000
 90  -7.458727 0.00000   7.245124 0.00000
 91  -7.457377 0.00000   7.246474 0.00000
 92  -7.456027 0.00000   7.247824 0.00000
 93  -7.454677 0.00000   7.249174 0.00000
 94  -7.453327 0.00000   7.250524 0.00000
 95  -7.451977 0.00000   7.251874 0.00000
 96  -7.450627 0.00000   7.253224 0.00000
 97  -7.449277 0.00000   7.254574 0.00000
 98  -7.447927 0.00000   7.255924 0.00000
 99  -7.446577 0.00000   7.257274 0.00000
100  -7.445227 0.00000   7.258624 0.00000
