  1 -12.529645 0.00000 -10.333391 0.00000
  2 -12.528295 0.00000 -10.332041 0.00000
  3 -12.526945 0.00000 -10.330691 0.00000
  4 -12.525595 0.00000 -10.329341 0.00000
  5 -12.524245 0.00000 -10.327991 0.00000
  6 -12.522895 0.00000 -10.326641 0.00000
  7 -12.521545 0.00000 -10.325291 0.00000
  8 -12.520195 0.00000 -10.323941 0.00000
  9 -12.518845 0.00000 -10.322591 0.00000
 10 -12.517495 0.00000 -10.321241 0.00000
 11 -12.516145 0.00000 -10.319891 0.00000
 12 -12.514795 0.00000 -10.318541 0.00000
 13 -12.513445 0.00000 -10.317191 0.00000
 14 -12.512095 0.00000 -10.315841 0.00000
 15 -12.510745 0.00000 -10.314491 0.00000
 16 -12.509395 0.00000 -10.313141 0.00000
 17 -12.508045 0.00000 -10.311791 0.00000
 18 -12.506695 0.00000 -10.310441 0.00000
 19 -12.505345 0.00000 -10.309091 0.00000
 20 -12.503995 0.00000 -10.307741 0.00000
 21 -12.502645 0.00000 -10.306391 0.00000
 22 -12.501295 0.00000 -10.305041 0.00000
 23 -12.499945 0.00000 -10.303691 0.00000
 24 -12.498595 0.00000 -10.302341 0.00000
 25 -12.497245 0.00000 -10.300991 0.00000
 26 -12.495895 0.00000 -10.299641 0.00000
 27 -12.494545 0.00000 -10.298291 0.00000
 28 -12.493195 0.00037 -10.296941 0.00000
 29 -12.491845 0.00130 -10.295591 0.00003
 30 -12.490495 0.00367 -10.294241 0.00219
 31 -12.489145 0.01295 -10.292891 0.01020
 32 -12.487795 0.03395 -10.291541 0.05930
 33 -12.486445 0.07294 -10.290191 0.15810
 34 -12.485095 0.12471 -10.288841 0.26442
 35 -12.483745 0.20705 -10.287491 0.39024
 36 -12.482395 0.31027 -10.286141 0.49108
 37 -12.481045 0.46370 -10.284791 0.58257
 38 -12.479695 0.59092 -10.283441 0.66952
 39 -12.478345 0.67590 -10.282091 0.73430
 40 -12.476995 0.74655 -10.280741 0.78832
 41 -12.475645 0.80028 -10.279391 0.82625
 42 -12.474295 0.84942 -10.278041 0.86356
 43 -12.472945 0.88534 -10.276691 0.89254
 44 -12.471595 0.91386 -10.275341 0.92715
 45 -12.470245 0.93486 -10.273991 0.95332
 46 -12.468895 0.95406 -10.272641 0.95511
 47 -12.467545 0.98131 -10.271291 0.97403
 48 -12.466195 0.98821 -10.269941 0.98403
 49 -12.464845 0.99057 -10.268591 0.99330
 50 -12.463495 0.99625 -10.267241 1.00000
 51 -12.462145 1.00000 -10.265891 0.99503
 52 -12.460795 0.98506 -10.264541 0.99278
 53 -12.459445 0.97836 -10.263191 0.98505
 54 -12.458095 0.97006 -10.261841 0.97971
 55 -12.456745 0.94816 -10.260491 0.97653
 56 -12.455395 0.91227 -10.259141 0.95658
 57 -12.454045 0.89420 -10.257791 0.94064
 58 -12.452695 0.84779 -10.256441 0.93718
 59 -12.451345 0.80528 -10.255091 0.89191
 60 -12.449995 0.75334 -10.253741 0.87606
 61 -12.448645 0.68360 -10.252391 0.83884
 62 -12.447295 0.61101 -10.251041 0.79650
 63 -12.445945 0.52337 -10.249691 0.74635
 64 -12.444595 0.42355 -10.248341 0.69572
 65 -12.443245 0.31465 -10.246991 0.62286
 66 -12.441895 0.18933 -10.245641 0.52884
 67 -12.440545 0.06942 -10.244291 0.39958
 68 -12.439195 0.00258 -10.242941 0.25800
 69 -12.437845 0.00000 -10.241591 0.16429
 70 -12.436495 0.00000 -10.240241 0.07808
 71 -12.435145 0.00000 -10.238891 0.03458
 72 -12.433795 0.00000 -10.237541 0.00759
 73 -12.432445 0.00000 -10.236191 0.00000
 74 -12.431095 0.00000 -10.234841 0.00000
 75 -12.429745 0.00000 -10.233491 0.00000
 76 -12.428395 0.00000 -10.232141 0.00000
 77 -12.427045 0.00000 -10.230791 0.00000
 78 -12.425695 0.00000 -10.229441 0.00000
 79 -12.424345 0.00000 -10.228091 0.00000
 80 -12.422995 0.00000 -10.226741 0.00000
 81 -12.421645 0.00000 -10.225391 0.00000
 82 -12.420295 0.00000 -10.224041 0.00000
 83 -12.418945 0.00000 -10.222691 0.00000
 84 -12.417595 0.00000 -10.221341 0.00000
 85 -12.416245 0.00000 -10.219991 0.00000
 86 -12.414895 0.00000 -10.218641 0.00000
 87 -12.413545 0.00000 -10.217291 0.00000
 88 -12.412195 0.00000 -10.215941 0.00000
 89 -12.410845 0.00000 -10.214591 0.00000
 90 -12.409495 0.00000 -10.213241 0.00000
 91 -12.408145 0.00000 -10.211891 0.00000
 92 -12.406795 0.00000 -10.210541 0.00000
 93 -12.405445 0.00000 -10.209191 0.00000
 94 -12.404095 0.00000 -10.207841 0.00000
 95 -12.402745 0.00000 -10.206491 0.00000
 96 -12.401395 0.00000 -10.205141 0.00000
 97 -12.400045 0.00000 -10.203791 0.00000
 98 -12.398695 0.00000 -10.202441 0.00000
 99 -12.397345 0.00000 -10.201091 0.00000
100 -12.395995 0.00000 -10.199741 0.00000
