  1  -5.031322 0.00000   1.942242 0.00000
  2  -5.029972 0.00000   1.943592 0.00000
  3  -5.028622 0.00000   1.944942 0.00000
  4  -5.027272 0.00000   1.946292 0.00000
  5  -5.025922 0.00000   1.947642 0.00000
  6  -5.024572 0.00000   1.948992 0.00000
  7  -5.023222 0.00000   1.950342 0.00000
  8  -5.021872 0.00000   1.951692 0.00000
  9  -5.020522 0.00000   1.953042 0.00000
 10  -5.019172 0.00000   1.954392 0.00000
 11  -5.017822 0.00000   1.955742 0.00000
 12  -5.016472 0.00000   1.957092 0.00000
 13  -5.015122 0.00000   1.958442 0.00000
 14  -5.013772 0.00000   1.959792 0.00000
 15  -5.012422 0.00000   1.961142 0.00000
 16  -5.011072 0.00000   1.962492 0.00000
 17  -5.009722 0.00000   1.963842 0.00000
 18  -5.008372 0.00000   1.965192 0.00000
 19  -5.007022 0.00000   1.966542 0.00000
 20  -5.005672 0.00000   1.967892 0.00000
 21  -5.004322 0.00000   1.969242 0.00000
 22  -5.002972 0.00000   1.970592 0.00000
 23  -5.001622 0.00000   1.971942 0.00000
 24  -5.000272 0.00000   1.973292 0.00000
 25  -4.998922 0.00000   1.974642 0.00000
 26  -4.997572 0.00000   1.975992 0.00000
 27  -4.996222 0.00000   1.977342 0.00069
 28  -4.994872 0.00003   1.978692 0.00713
 29  -4.993522 0.00133   1.980042 0.02063
 30  -4.992172 0.00649   1.981392 0.04374
 31  -4.990822 0.03136   1.982742 0.07865
 32  -4.989472 0.08794   1.984092 0.16718
 33  -4.988122 0.15513   1.985442 0.32437
 34  -4.986772 0.22453   1.986792 0.47243
 35  -4.985422 0.32248   1.988142 0.58270
 36  -4.984072 0.41501   1.989492 0.65703
 37  -4.982722 0.53947   1.990842 0.71772
 38  -4.981372 0.63297   1.992192 0.77477
 39  -4.980022 0.71142   1.993542 0.81678
 40  -4.978672 0.77519   1.994892 0.86380
 41  -4.977322 0.81179   1.996242 0.89095
 42  -4.975972 0.85486   1.997592 0.91309
 43  -4.974622 0.89741   1.998942 0.93497
 44  -4.973272 0.91689   2.000292 0.96971
 45  -4.971922 0.94619   2.001642 0.96985
 46  -4.970572 0.96262   2.002992 0.98927
 47  -4.969222 0.97810   2.004342 0.98982
 48  -4.967872 0.99521   2.005692 0.99620
 49  -4.966522 0.99622   2.007042 1.00000
 50  -4.965172 0.99562   2.008392 0.99994
 51  -4.963822 1.00000   2.009742 0.99535
 52  -4.962472 0.99231   2.011092 0.97901
 53  -4.961122 0.98561   2.012442 0.97318
 54  -4.959772 0.97015   2.013792 0.96377
 55  -4.958422 0.95787   2.015142 0.94523
 56  -4.957072 0.93639   2.016492 0.92082
 57  -4.955722 0.90635   2.017842 0.88900
 58  -4.954372 0.87606   2.019192 0.86171
 59  -4.953022 0.84321   2.020542 0.81923
 60  -4.951672 0.79242   2.021892 0.77791
 61  -4.950322 0.73449   2.023242 0.72795
 62  -4.948972 0.66847   2.024592 0.65997
 63  -4.947622 0.58064   2.025942 0.57254
 64  -4.946272 0.47604   2.027292 0.48586
 65  -4.944922 0.37919   2.028642 0.37607
 66  -4.943572 0.29414   2.029992 0.23706
 67  -4.942222 0.19363   2.031342 0.08429
 68  -4.940872 0.12186   2.032692 0.01609
 69  -4.939522 0.05316   2.034042 0.00044
 70  -4.938172 0.01022   2.035392 0.00000
 71  -4.936822 0.00000   2.036742 0.00000
 72  -4.935472 0.00000   2.038092 0.00000
 73  -4.934122 0.00000   2.039442 0.00000
 74  -4.932772 0.00000   2.040792 0.00000
 75  -4.931422 0.00000   2.042142 0.00000
 76  -4.930072 0.00000   2.043492 0.00000
 77  -4.928722 0.00000   2.044842 0.00000
 78  -4.927372 0.00000   2.046192 0.00000
 79  -4.926022 0.00000   2.047542 0.00000
 80  -4.924672 0.00000   2.048892 0.00000
 81  -4.923322 0.00000   2.050242 0.00000
 82  -4.921972 0.00000   2.051592 0.00000
 83  -4.920622 0.00000   2.052942 0.00000
 84  -4.919272 0.00000   2.054292 0.00000
 85  -4.917922 0.00000   2.055642 0.00000
 86  -4.916572 0.00000   2.056992 0.00000
 87  -4.915222 0.00000   2.058342 0.00000
 88  -4.913872 0.00000   2.059692 0.00000
 89  -4.912522 0.00000   2.061042 0.00000
 90  -4.911172 0.00000   2.062392 0.00000
 91  -4.909822 0.00000   2.063742 0.00000
 92  -4.908472 0.00000   2.065092 0.00000
 93  -4.907122 0.00000   2.066442 0.00000
 94  -4.905772 0.00000   2.067792 0.00000
 95  -4.904422 0.00000   2.069142 0.00000
 96  -4.903072 0.00000   2.070492 0.00000
 97  -4.901722 0.00000   2.071842 0.00000
 98  -4.900372 0.00000   2.073192 0.00000
 99  -4.899022 0.00000   2.074542 0.00000
100  -4.897672 0.00000   2.075892 0.00000
