  1   8.522725 0.00000  -0.650083 0.00000
  2   8.524075 0.00000  -0.648733 0.00000
  3   8.525425 0.00000  -0.647383 0.00000
  4   8.526775 0.00000  -0.646033 0.00000
  5   8.528125 0.00000  -0.644683 0.00000
  6   8.529475 0.00000  -0.643333 0.00000
  7   8.530825 0.00000  -0.641983 0.00000
  8   8.532175 0.00000  -0.640633 0.00000
  9   8.533525 0.00000  -0.639283 0.00000
 10   8.534875 0.00000  -0.637933 0.00000
 11   8.536225 0.00000  -0.636583 0.00000
 12   8.537575 0.00000  -0.635233 0.00000
 13   8.538925 0.00000  -0.633883 0.00000
 14   8.540275 0.00000  -0.632533 0.00000
 15   8.541625 0.00000  -0.631183 0.00000
 16   8.542975 0.00000  -0.629833 0.00000
 17   8.544325 0.00000  -0.628483 0.00000
 18   8.545675 0.00000  -0.627133 0.00000
 19   8.547025 0.00000  -0.625783 0.00000
 20   8.548375 0.00000  -0.624433 0.00000
 21   8.549725 0.00000  -0.623083 0.00000
 22   8.551075 0.00000  -0.621733 0.00000
 23   8.552425 0.00000  -0.620383 0.00000
 24   8.553775 0.00000  -0.619033 0.00000
 25   8.555125 0.00000  -0.617683 0.00000
 26   8.556475 0.00000  -0.616333 0.00000
 27   8.557825 0.00000  -0.614983 0.00000
 28   8.559175 0.00000  -0.613633 0.00014
 29   8.560525 0.00127  -0.612283 0.00629
 30   8.561875 0.02211  -0.610933 0.02403
 31   8.563225 0.06573  -0.609583 0.05611
 32   8.564575 0.13550  -0.608233 0.15533
 33   8.565925 0.23930  -0.606883 0.30322
 34   8.567275 0.34255  -0.605533 0.45185
 35   8.568625 0.45227  -0.604183 0.56271
 36   8.569975 0.56291  -0.602833 0.64682
 37   8.571325 0.64613  -0.601483 0.71052
 38   8.572675 0.72116  -0.600133 0.76437
 39   8.574025 0.76073  -0.598783 0.80693
 40   8.575375 0.81341  -0.597433 0.85633
 41   8.576725 0.84759  -0.596083 0.88527
 42   8.578075 0.87767  -0.594733 0.90877
 43   8.579425 0.90183  -0.593383 0.93603
 44   8.580775 0.92639  -0.592033 0.95515
 45   8.582125 0.94819  -0.590683 0.96392
 46   8.583475 0.97685  -0.589333 0.99026
 47   8.584825 0.97090  -0.587983 0.98221
 48   8.586175 0.98210  -0.586633 0.99625
 49   8.587525 0.99740  -0.585283 0.99506
 50   8.588875 0.99030  -0.583933 1.00000
 51   8.590225 0.99529  -0.582583 0.99363
 52   8.591575 1.00000  -0.581233 0.98367
 53   8.592925 0.99879  -0.579883 0.97950
 54   8.594275 0.98343  -0.578533 0.96519
 55   8.595625 0.96499  -0.577183 0.95024
 56   8.596975 0.94400  -0.575833 0.93655
 57   8.598325 0.93837  -0.574483 0.90105
 58   8.599675 0.91583  -0.573133 0.86913
 59   8.601025 0.89042  -0.571783 0.83165
 60   8.602375 0.85385  -0.570433 0.78991
 61   8.603725 0.82758  -0.569083 0.74229
 62   8.605075 0.77764  -0.567733 0.68084
 63   8.606425 0.73735  -0.566383 0.61055
 64   8.607775 0.68141  -0.565033 0.51176
 65   8.609125 0.60610  -0.563683 0.40719
 66   8.610475 0.52120  -0.562333 0.25690
 67   8.611825 0.39512  -0.560983 0.11487
 68   8.613175 0.28043  -0.559633 0.03012
 69   8.614525 0.16673  -0.558283 0.00190
 70   8.615875 0.09711  -0.556933 0.00000
 71   8.617225 0.03103  -0.555583 0.00000
 72   8.618575 0.00263  -0.554233 0.00000
 73   8.619925 0.00006  -0.552883 0.00000
 74   8.621275 0.00000  -0.551533 0.00000
 75   8.622625 0.00000  -0.550183 0.00000
 76   8.623975 0.00000  -0.548833 0.00000
 77   8.625325 0.00000  -0.547483 0.00000
 78   8.626675 0.00000  -0.546133 0.00000
 79   8.628025 0.00000  -0.544783 0.00000
 80   8.629375 0.00000  -0.543433 0.00000
 81   8.630725 0.00000  -0.542083 0.00000
 82   8.632075 0.00000  -0.540733 0.00000
 83   8.633425 0.00000  -0.539383 0.00000
 84   8.634775 0.00000  -0.538033 0.00000
 85   8.636125 0.00000  -0.536683 0.00000
 86   8.637475 0.00000  -0.535333 0.00000
 87   8.638825 0.00000  -0.533983 0.00000
 88   8.640175 0.00000  -0.532633 0.00000
 89   8.641525 0.00000  -0.531283 0.00000
 90   8.642875 0.00000  -0.529933 0.00000
 91   8.644225 0.00000  -0.528583 0.00000
 92   8.645575 0.00000  -0.527233 0.00000
 93   8.646925 0.00000  -0.525883 0.00000
 94   8.648275 0.00000  -0.524533 0.00000
 95   8.649625 0.00000  -0.523183 0.00000
 96   8.650975 0.00000  -0.521833 0.00000
 97   8.652325 0.00000  -0.520483 0.00000
 98   8.653675 0.00000  -0.519133 0.00000
 99   8.655025 0.00000  -0.517783 0.00000
100   8.656375 0.00000  -0.516433 0.00000
