  1  -5.031922 0.00000 -10.831380 0.00000
  2  -5.030572 0.00000 -10.830030 0.00000
  3  -5.029222 0.00000 -10.828680 0.00000
  4  -5.027872 0.00000 -10.827330 0.00000
  5  -5.026522 0.00000 -10.825980 0.00000
  6  -5.025172 0.00000 -10.824630 0.00000
  7  -5.023822 0.00000 -10.823280 0.00000
  8  -5.022472 0.00000 -10.821930 0.00000
  9  -5.021122 0.00000 -10.820580 0.00000
 10  -5.019772 0.00000 -10.819230 0.00000
 11  -5.018422 0.00000 -10.817880 0.00000
 12  -5.017072 0.00000 -10.816530 0.00000
 13  -5.015722 0.00000 -10.815180 0.00000
 14  -5.014372 0.00000 -10.813830 0.00000
 15  -5.013022 0.00000 -10.812480 0.00000
 16  -5.011672 0.00000 -10.811130 0.00000
 17  -5.010322 0.00000 -10.809780 0.00000
 18  -5.008972 0.00000 -10.808430 0.00000
 19  -5.007622 0.00000 -10.807080 0.00000
 20  -5.006272 0.00000 -10.805730 0.00000
 21  -5.004922 0.00000 -10.804380 0.00000
 22  -5.003572 0.00000 -10.803030 0.00009
 23  -5.002222 0.00000 -10.801680 0.00323
 24  -5.000872 0.00000 -10.800330 0.01079
 25  -4.999522 0.00000 -10.798980 0.02070
 26  -4.998172 0.00000 -10.797630 0.04020
 27  -4.996822 0.00000 -10.796280 0.05646
 28  -4.995472 0.00000 -10.794930 0.08057
 29  -4.994122 0.00000 -10.793580 0.11109
 30  -4.992772 0.00000 -10.792230 0.14261
 31  -4.991422 0.00000 -10.790880 0.19254
 32  -4.990072 0.00034 -10.789530 0.23676
 33  -4.988722 0.02832 -10.788180 0.29577
 34  -4.987372 0.14150 -10.786830 0.37749
 35  -4.986022 0.32465 -10.785480 0.43662
 36  -4.984672 0.48061 -10.784130 0.50522
 37  -4.983322 0.58145 -10.782780 0.57364
 38  -4.981972 0.66097 -10.781430 0.63304
 39  -4.980622 0.72900 -10.780080 0.68279
 40  -4.979272 0.78182 -10.778730 0.74027
 41  -4.977922 0.82398 -10.777380 0.79535
 42  -4.976572 0.86392 -10.776030 0.83005
 43  -4.975222 0.89177 -10.774680 0.86904
 44  -4.973872 0.92487 -10.773330 0.91499
 45  -4.972522 0.94844 -10.771980 0.92643
 46  -4.971172 0.96120 -10.770630 0.95151
 47  -4.969822 0.97888 -10.769280 0.97789
 48  -4.968472 1.00000 -10.767930 0.98750
 49  -4.967122 0.99004 -10.766580 0.98924
 50  -4.965772 0.99011 -10.765230 1.00000
 51  -4.964422 0.99073 -10.763880 0.99671
 52  -4.963072 0.98751 -10.762530 0.99027
 53  -4.961722 0.98317 -10.761180 0.99091
 54  -4.960372 0.97036 -10.759830 0.97762
 55  -4.959022 0.95864 -10.758480 0.97468
 56  -4.957672 0.92815 -10.757130 0.95243
 57  -4.956322 0.90362 -10.755780 0.91732
 58  -4.954972 0.88129 -10.754430 0.89794
 59  -4.953622 0.84298 -10.753080 0.85442
 60  -4.952272 0.80454 -10.751730 0.81608
 61  -4.950922 0.74668 -10.750380 0.76889
 62  -4.949572 0.68774 -10.749030 0.71155
 63  -4.948222 0.61179 -10.747680 0.65744
 64  -4.946872 0.51363 -10.746330 0.59143
 65  -4.945522 0.40081 -10.744980 0.53724
 66  -4.944172 0.25530 -10.743630 0.47052
 67  -4.942822 0.06991 -10.742280 0.39472
 68  -4.941472 0.00090 -10.740930 0.32512
 69  -4.940122 0.00000 -10.739580 0.25514
 70  -4.938772 0.00000 -10.738230 0.20271
 71  -4.937422 0.00000 -10.736880 0.16084
 72  -4.936072 0.00000 -10.735530 0.12579
 73  -4.934722 0.00000 -10.734180 0.09248
 74  -4.933372 0.00000 -10.732830 0.06686
 75  -4.932022 0.00000 -10.731480 0.04734
 76  -4.930672 0.00000 -10.730130 0.02670
 77  -4.929322 0.00000 -10.728780 0.01370
 78  -4.927972 0.00000 -10.727430 0.00312
 79  -4.926622 0.00000 -10.726080 0.00003
 80  -4.925272 0.00000 -10.724730 0.00000
 81  -4.923922 0.00000 -10.723380 0.00000
 82  -4.922572 0.00000 -10.722030 0.00000
 83  -4.921222 0.00000 -10.720680 0.00000
 84  -4.919872 0.00000 -10.719330 0.00000
 85  -4.918522 0.00000 -10.717980 0.00000
 86  -4.917172 0.00000 -10.716630 0.00000
 87  -4.915822 0.00000 -10.715280 0.00000
 88  -4.914472 0.00000 -10.713930 0.00000
 89  -4.913122 0.00000 -10.712580 0.00000
 90  -4.911772 0.00000 -10.711230 0.00000
 91  -4.910422 0.00000 -10.709880 0.00000
 92  -4.909072 0.00000 -10.708530 0.00000
 93  -4.907722 0.00000 -10.707180 0.00000
 94  -4.906372 0.00000 -10.705830 0.00000
 95  -4.905022 0.00000 -10.704480 0.00000
 96  -4.903672 0.00000 -10.703130 0.00000
 97  -4.902322 0.00000 -10.701780 0.00000
 98  -4.900972 0.00000 -10.700430 0.00000
 99  -4.899622 0.00000 -10.699080 0.00000
100  -4.898272 0.00000 -10.697730 0.00000
