  1 -11.063241 0.00000 -11.089750 0.00000
  2 -11.061891 0.00000 -11.088400 0.00000
  3 -11.060541 0.00000 -11.087050 0.00000
  4 -11.059191 0.00000 -11.085700 0.00000
  5 -11.057841 0.00000 -11.084350 0.00000
  6 -11.056491 0.00000 -11.083000 0.00000
  7 -11.055141 0.00000 -11.081650 0.00000
  8 -11.053791 0.00000 -11.080300 0.00000
  9 -11.052441 0.00000 -11.078950 0.00000
 10 -11.051091 0.00000 -11.077600 0.00000
 11 -11.049741 0.00000 -11.076250 0.00000
 12 -11.048391 0.00000 -11.074900 0.00000
 13 -11.047041 0.00000 -11.073550 0.00000
 14 -11.045691 0.00000 -11.072200 0.00000
 15 -11.044341 0.00000 -11.070850 0.00000
 16 -11.042991 0.00000 -11.069500 0.00000
 17 -11.041641 0.00000 -11.068150 0.00000
 18 -11.040291 0.00000 -11.066800 0.00000
 19 -11.038941 0.00000 -11.065450 0.00000
 20 -11.037591 0.00000 -11.064100 0.00000
 21 -11.036241 0.00000 -11.062750 0.00000
 22 -11.034891 0.00000 -11.061400 0.00000
 23 -11.033541 0.00000 -11.060050 0.00000
 24 -11.032191 0.00000 -11.058700 0.00000
 25 -11.030841 0.00000 -11.057350 0.00000
 26 -11.029491 0.00000 -11.056000 0.00000
 27 -11.028141 0.00000 -11.054650 0.00003
 28 -11.026791 0.00000 -11.053300 0.00170
 29 -11.025441 0.00015 -11.051950 0.01004
 30 -11.024091 0.00198 -11.050600 0.02563
 31 -11.022741 0.01541 -11.049250 0.05620
 32 -11.021391 0.04128 -11.047900 0.10434
 33 -11.020041 0.08148 -11.046550 0.19298
 34 -11.018691 0.13475 -11.045200 0.29856
 35 -11.017341 0.22723 -11.043850 0.40000
 36 -11.015991 0.34982 -11.042500 0.48660
 37 -11.014641 0.48859 -11.041150 0.57400
 38 -11.013291 0.60842 -11.039800 0.64987
 39 -11.011941 0.69384 -11.038450 0.71283
 40 -11.010591 0.74742 -11.037100 0.77107
 41 -11.009241 0.79544 -11.035750 0.82168
 42 -11.007891 0.85162 -11.034400 0.86281
 43 -11.006541 0.88747 -11.033050 0.89689
 44 -11.005191 0.90819 -11.031700 0.92666
 45 -11.003841 0.93988 -11.030350 0.94449
 46 -11.002491 0.96030 -11.029000 0.96865
 47 -11.001141 0.97554 -11.027650 0.97452
 48 -10.999791 0.98186 -11.026300 0.99476
 49 -10.998441 1.00000 -11.024950 0.99151
 50 -10.997091 0.99318 -11.023600 1.00000
 51 -10.995741 0.99269 -11.022250 0.98800
 52 -10.994391 0.98074 -11.020900 0.99767
 53 -10.993041 0.97309 -11.019550 0.99968
 54 -10.991691 0.95502 -11.018200 0.99295
 55 -10.990341 0.93560 -11.016850 0.97702
 56 -10.988991 0.91870 -11.015500 0.96157
 57 -10.987641 0.88742 -11.014150 0.94961
 58 -10.986291 0.85005 -11.012800 0.93546
 59 -10.984941 0.80828 -11.011450 0.90555
 60 -10.983591 0.75904 -11.010100 0.87570
 61 -10.982241 0.68158 -11.008750 0.83759
 62 -10.980891 0.61063 -11.007400 0.79623
 63 -10.979541 0.53049 -11.006050 0.73543
 64 -10.978191 0.43967 -11.004700 0.67880
 65 -10.976841 0.32556 -11.003350 0.60216
 66 -10.975491 0.20173 -11.002000 0.50469
 67 -10.974141 0.07756 -11.000650 0.40020
 68 -10.972791 0.00169 -10.999300 0.28392
 69 -10.971441 0.00000 -10.997950 0.18573
 70 -10.970091 0.00000 -10.996600 0.12689
 71 -10.968741 0.00000 -10.995250 0.08289
 72 -10.967391 0.00000 -10.993900 0.05237
 73 -10.966041 0.00000 -10.992550 0.02511
 74 -10.964691 0.00000 -10.991200 0.00590
 75 -10.963341 0.00000 -10.989850 0.00003
 76 -10.961991 0.00000 -10.988500 0.00000
 77 -10.960641 0.00000 -10.987150 0.00000
 78 -10.959291 0.00000 -10.985800 0.00000
 79 -10.957941 0.00000 -10.984450 0.00000
 80 -10.956591 0.00000 -10.983100 0.00000
 81 -10.955241 0.00000 -10.981750 0.00000
 82 -10.953891 0.00000 -10.980400 0.00000
 83 -10.952541 0.00000 -10.979050 0.00000
 84 -10.951191 0.00000 -10.977700 0.00000
 85 -10.949841 0.00000 -10.976350 0.00000
 86 -10.948491 0.00000 -10.975000 0.00000
 87 -10.947141 0.00000 -10.973650 0.00000
 88 -10.945791 0.00000 -10.972300 0.00000
 89 -10.944441 0.00000 -10.970950 0.00000
 90 -10.943091 0.00000 -10.969600 0.00000
 91 -10.941741 0.00000 -10.968250 0.00000
 92 -10.940391 0.00000 -10.966900 0.00000
 93 -10.939041 0.00000 -10.965550 0.00000
 94 -10.937691 0.00000 -10.964200 0.00000
 95 -10.936341 0.00000 -10.962850 0.00000
 96 -10.934991 0.00000 -10.961500 0.00000
 97 -10.933641 0.00000 -10.960150 0.00000
 98 -10.932291 0.00000 -10.958800 0.00000
 99 -10.930941 0.00000 -10.957450 0.00000
100 -10.929591 0.00000 -10.956100 0.00000
