  1   5.130977 0.00000  -0.717758 0.00000
  2   5.132327 0.00000  -0.716408 0.00000
  3   5.133677 0.00000  -0.715058 0.00000
  4   5.135027 0.00000  -0.713708 0.00000
  5   5.136377 0.00000  -0.712358 0.00000
  6   5.137727 0.00000  -0.711008 0.00000
  7   5.139077 0.00000  -0.709658 0.00000
  8   5.140427 0.00000  -0.708308 0.00000
  9   5.141777 0.00000  -0.706958 0.00000
 10   5.143127 0.00000  -0.705608 0.00000
 11   5.144477 0.00000  -0.704258 0.00000
 12   5.145827 0.00000  -0.702908 0.00000
 13   5.147177 0.00000  -0.701558 0.00000
 14   5.148527 0.00000  -0.700208 0.00000
 15   5.149877 0.00000  -0.698858 0.00000
 16   5.151227 0.00000  -0.697508 0.00000
 17   5.152577 0.00000  -0.696158 0.00000
 18   5.153927 0.00000  -0.694808 0.00000
 19   5.155277 0.00000  -0.693458 0.00000
 20   5.156627 0.00000  -0.692108 0.00000
 21   5.157977 0.00000  -0.690758 0.00000
 22   5.159327 0.00000  -0.689408 0.00000
 23   5.160677 0.00000  -0.688058 0.00000
 24   5.162027 0.00000  -0.686708 0.00000
 25   5.163377 0.00000  -0.685358 0.00000
 26   5.164727 0.00000  -0.684008 0.00000
 27   5.166077 0.00000  -0.682658 0.00058
 28   5.167427 0.00000  -0.681308 0.01060
 29   5.168777 0.00023  -0.679958 0.02845
 30   5.170127 0.01560  -0.678608 0.05319
 31   5.171477 0.05909  -0.677258 0.08769
 32   5.172827 0.12213  -0.675908 0.14532
 33   5.174177 0.21296  -0.674558 0.26926
 34   5.175527 0.30451  -0.673208 0.44053
 35   5.176877 0.39824  -0.671858 0.55836
 36   5.178227 0.49779  -0.670508 0.63722
 37   5.179577 0.59897  -0.669158 0.70648
 38   5.180927 0.68175  -0.667808 0.76808
 39   5.182277 0.74723  -0.666458 0.81285
 40   5.183627 0.78578  -0.665108 0.86068
 41   5.184977 0.84633  -0.663758 0.88694
 42   5.186327 0.87120  -0.662408 0.91092
 43   5.187677 0.89887  -0.661058 0.93455
 44   5.189027 0.92494  -0.659708 0.95370
 45   5.190377 0.94842  -0.658358 0.97726
 46   5.191727 0.95872  -0.657008 0.99153
 47   5.193077 0.97762  -0.655658 0.99364
 48   5.194427 0.98505  -0.654308 0.99547
 49   5.195777 0.98654  -0.652958 1.00000
 50   5.197127 0.99688  -0.651608 0.99620
 51   5.198477 0.99614  -0.650258 0.99334
 52   5.199827 1.00000  -0.648908 0.99575
 53   5.201177 0.99772  -0.647558 0.97649
 54   5.202527 0.97452  -0.646208 0.97554
 55   5.203877 0.96709  -0.644858 0.94881
 56   5.205227 0.94794  -0.643508 0.93741
 57   5.206577 0.93696  -0.642158 0.90179
 58   5.207927 0.92060  -0.640808 0.87609
 59   5.209277 0.88175  -0.639458 0.83645
 60   5.210627 0.84400  -0.638108 0.79372
 61   5.211977 0.81103  -0.636758 0.74412
 62   5.213327 0.76404  -0.635408 0.67378
 63   5.214677 0.71308  -0.634058 0.59750
 64   5.216027 0.65354  -0.632708 0.51673
 65   5.217377 0.55939  -0.631358 0.41513
 66   5.218727 0.43760  -0.630008 0.30098
 67   5.220077 0.32918  -0.628658 0.15020
 68   5.221427 0.23525  -0.627308 0.03456
 69   5.222777 0.16208  -0.625958 0.00164
 70   5.224127 0.09406  -0.624608 0.00000
 71   5.225477 0.03601  -0.623258 0.00000
 72   5.226827 0.00310  -0.621908 0.00000
 73   5.228177 0.00006  -0.620558 0.00000
 74   5.229527 0.00000  -0.619208 0.00000
 75   5.230877 0.00000  -0.617858 0.00000
 76   5.232227 0.00000  -0.616508 0.00000
 77   5.233577 0.00000  -0.615158 0.00000
 78   5.234927 0.00000  -0.613808 0.00000
 79   5.236277 0.00000  -0.612458 0.00000
 80   5.237627 0.00000  -0.611108 0.00000
 81   5.238977 0.00000  -0.609758 0.00000
 82   5.240327 0.00000  -0.608408 0.00000
 83   5.241677 0.00000  -0.607058 0.00000
 84   5.243027 0.00000  -0.605708 0.00000
 85   5.244377 0.00000  -0.604358 0.00000
 86   5.245727 0.00000  -0.603008 0.00000
 87   5.247077 0.00000  -0.601658 0.00000
 88   5.248427 0.00000  -0.600308 0.00000
 89   5.249777 0.00000  -0.598958 0.00000
 90   5.251127 0.00000  -0.597608 0.00000
 91   5.252477 0.00000  -0.596258 0.00000
 92   5.253827 0.00000  -0.594908 0.00000
 93   5.255177 0.00000  -0.593558 0.00000
 94   5.256527 0.00000  -0.592208 0.00000
 95   5.257877 0.00000  -0.590858 0.00000
 96   5.259227 0.00000  -0.589508 0.00000
 97   5.260577 0.00000  -0.588158 0.00000
 98   5.261927 0.00000  -0.586808 0.00000
 99   5.263277 0.00000  -0.585458 0.00000
100   5.264627 0.00000  -0.584108 0.00000
