  1   9.098048 0.00000  -7.944927 0.00000
  2   9.099398 0.00000  -7.943577 0.00000
  3   9.100748 0.00000  -7.942227 0.00000
  4   9.102098 0.00000  -7.940877 0.00000
  5   9.103448 0.00000  -7.939527 0.00000
  6   9.104798 0.00000  -7.938177 0.00000
  7   9.106148 0.00000  -7.936827 0.00000
  8   9.107498 0.00000  -7.935477 0.00000
  9   9.108848 0.00000  -7.934127 0.00000
 10   9.110198 0.00000  -7.932777 0.00000
 11   9.111548 0.00000  -7.931427 0.00000
 12   9.112898 0.00000  -7.930077 0.00000
 13   9.114248 0.00000  -7.928727 0.00000
 14   9.115598 0.00000  -7.927377 0.00000
 15   9.116948 0.00000  -7.926027 0.00000
 16   9.118298 0.00000  -7.924677 0.00000
 17   9.119648 0.00000  -7.923327 0.00000
 18   9.120998 0.00000  -7.921977 0.00000
 19   9.122348 0.00000  -7.920627 0.00000
 20   9.123698 0.00000  -7.919277 0.00000
 21   9.125048 0.00000  -7.917927 0.00000
 22   9.126398 0.00000  -7.916577 0.00000
 23   9.127748 0.00000  -7.915227 0.00000
 24   9.129098 0.00000  -7.913877 0.00000
 25   9.130448 0.00000  -7.912527 0.00000
 26   9.131798 0.00000  -7.911177 0.00071
 27   9.133148 0.00000  -7.909827 0.00742
 28   9.134498 0.00000  -7.908477 0.02136
 29   9.135848 0.00000  -7.907127 0.03968
 30   9.137198 0.00000  -7.905777 0.06858
 31   9.138548 0.00864  -7.904427 0.10397
 32   9.139898 0.06894  -7.903077 0.14822
 33   9.141248 0.22599  -7.901727 0.23350
 34   9.142598 0.38932  -7.900377 0.34714
 35   9.143948 0.50179  -7.899027 0.44482
 36   9.145298 0.59817  -7.897677 0.53738
 37   9.146648 0.66867  -7.896327 0.62669
 38   9.147998 0.73247  -7.894977 0.69948
 39   9.149348 0.76641  -7.893627 0.76138
 40   9.150698 0.81627  -7.892277 0.81463
 41   9.152048 0.84720  -7.890927 0.85732
 42   9.153398 0.87833  -7.889577 0.88309
 43   9.154748 0.90172  -7.888227 0.92095
 44   9.156098 0.93585  -7.886877 0.93182
 45   9.157448 0.95251  -7.885527 0.95958
 46   9.158798 0.96840  -7.884177 0.98091
 47   9.160148 0.97297  -7.882827 0.98245
 48   9.161498 0.98266  -7.881477 0.98811
 49   9.162848 1.00000  -7.880127 0.99627
 50   9.164198 0.99283  -7.878777 1.00000
 51   9.165548 0.99104  -7.877427 0.99428
 52   9.166898 0.98286  -7.876077 0.98956
 53   9.168248 0.99572  -7.874727 0.99423
 54   9.169598 0.98236  -7.873377 0.98848
 55   9.170948 0.97664  -7.872027 0.97426
 56   9.172298 0.94973  -7.870677 0.94738
 57   9.173648 0.93230  -7.869327 0.92772
 58   9.174998 0.92085  -7.867977 0.90258
 59   9.176348 0.88507  -7.866627 0.87004
 60   9.177698 0.86151  -7.865277 0.84284
 61   9.179048 0.81982  -7.863927 0.78410
 62   9.180398 0.78765  -7.862577 0.72525
 63   9.181748 0.75117  -7.861227 0.66745
 64   9.183098 0.68642  -7.859877 0.59785
 65   9.184448 0.62126  -7.858527 0.50631
 66   9.185798 0.54136  -7.857177 0.42496
 67   9.187148 0.44086  -7.855827 0.32799
 68   9.188498 0.28349  -7.854477 0.20207
 69   9.189848 0.09846  -7.853127 0.12006
 70   9.191198 0.00919  -7.851777 0.07350
 71   9.192548 0.00003  -7.850427 0.03703
 72   9.193898 0.00000  -7.849077 0.01326
 73   9.195248 0.00000  -7.847727 0.00102
 74   9.196598 0.00000  -7.846377 0.00000
 75   9.197948 0.00000  -7.845027 0.00000
 76   9.199298 0.00000  -7.843677 0.00000
 77   9.200648 0.00000  -7.842327 0.00000
 78   9.201998 0.00000  -7.840977 0.00000
 79   9.203348 0.00000  -7.839627 0.00000
 80   9.204698 0.00000  -7.838277 0.00000
 81   9.206048 0.00000  -7.836927 0.00000
 82   9.207398 0.00000  -7.835577 0.00000
 83   9.208748 0.00000  -7.834227 0.00000
 84   9.210098 0.00000  -7.832877 0.00000
 85   9.211448 0.00000  -7.831527 0.00000
 86   9.212798 0.00000  -7.830177 0.00000
 87   9.214148 0.00000  -7.828827 0.00000
 88   9.215498 0.00000  -7.827477 0.00000
 89   9.216848 0.00000  -7.826127 0.00000
 90   9.218198 0.00000  -7.824777 0.00000
 91   9.219548 0.00000  -7.823427 0.00000
 92   9.220898 0.00000  -7.822077 0.00000
 93   9.222248 0.00000  -7.820727 0.00000
 94   9.223598 0.00000  -7.819377 0.00000
 95   9.224948 0.00000  -7.818027 0.00000
 96   9.226298 0.00000  -7.816677 0.00000
 97   9.227648 0.00000  -7.815327 0.00000
 98   9.228998 0.00000  -7.813977 0.00000
 99   9.230348 0.00000  -7.812627 0.00000
100   9.231698 0.00000  -7.811277 0.00000
