  1  13.210527 0.00000 -12.868942 0.00000
  2  13.211877 0.00000 -12.867592 0.00000
  3  13.213227 0.00000 -12.866242 0.00000
  4  13.214577 0.00000 -12.864892 0.00000
  5  13.215927 0.00000 -12.863542 0.00000
  6  13.217277 0.00000 -12.862192 0.00000
  7  13.218627 0.00000 -12.860842 0.00000
  8  13.219977 0.00000 -12.859492 0.00000
  9  13.221327 0.00000 -12.858142 0.00000
 10  13.222677 0.00000 -12.856792 0.00000
 11  13.224027 0.00000 -12.855442 0.00000
 12  13.225377 0.00000 -12.854092 0.00000
 13  13.226727 0.00000 -12.852742 0.00000
 14  13.228077 0.00000 -12.851392 0.00000
 15  13.229427 0.00000 -12.850042 0.00000
 16  13.230777 0.00000 -12.848692 0.00000
 17  13.232127 0.00000 -12.847342 0.00000
 18  13.233477 0.00000 -12.845992 0.00000
 19  13.234827 0.00000 -12.844642 0.00000
 20  13.236177 0.00000 -12.843292 0.00000
 21  13.237527 0.00000 -12.841942 0.00000
 22  13.238877 0.00000 -12.840592 0.00000
 23  13.240227 0.00000 -12.839242 0.00000
 24  13.241577 0.00000 -12.837892 0.00000
 25  13.242927 0.00000 -12.836542 0.00000
 26  13.244277 0.00000 -12.835192 0.00000
 27  13.245627 0.00000 -12.833842 0.00000
 28  13.246977 0.00009 -12.832492 0.00000
 29  13.248327 0.03410 -12.831142 0.00029
 30  13.249677 0.13446 -12.829792 0.00594
 31  13.251027 0.22009 -12.828442 0.04233
 32  13.252377 0.30749 -12.827092 0.10343
 33  13.253727 0.40255 -12.825742 0.18500
 34  13.255077 0.47641 -12.824392 0.27546
 35  13.256427 0.55038 -12.823042 0.37559
 36  13.257777 0.63142 -12.821692 0.47076
 37  13.259127 0.68721 -12.820342 0.54628
 38  13.260477 0.75177 -12.818992 0.62734
 39  13.261827 0.79597 -12.817642 0.69666
 40  13.263177 0.82341 -12.816292 0.75772
 41  13.264527 0.87126 -12.814942 0.79776
 42  13.265877 0.89310 -12.813592 0.85120
 43  13.267227 0.90718 -12.812242 0.88579
 44  13.268577 0.94145 -12.810892 0.91628
 45  13.269927 0.94751 -12.809542 0.93974
 46  13.271277 0.97959 -12.808192 0.95147
 47  13.272627 0.96033 -12.806842 0.97594
 48  13.273977 0.98073 -12.805492 0.98313
 49  13.275327 0.98076 -12.804142 0.99429
 50  13.276677 0.98274 -12.802792 1.00000
 51  13.278027 1.00000 -12.801442 0.99504
 52  13.279377 0.97954 -12.800092 0.99243
 53  13.280727 0.98175 -12.798742 0.99340
 54  13.282077 0.96480 -12.797392 0.99051
 55  13.283427 0.95089 -12.796042 0.98101
 56  13.284777 0.93198 -12.794692 0.96762
 57  13.286127 0.91167 -12.793342 0.94301
 58  13.287477 0.89879 -12.791992 0.93564
 59  13.288827 0.87231 -12.790642 0.90825
 60  13.290177 0.83965 -12.789292 0.88441
 61  13.291527 0.80555 -12.787942 0.84661
 62  13.292877 0.76526 -12.786592 0.80746
 63  13.294227 0.71615 -12.785242 0.75093
 64  13.295577 0.65380 -12.783892 0.70268
 65  13.296927 0.57833 -12.782542 0.62188
 66  13.298277 0.48147 -12.781192 0.52236
 67  13.299627 0.38952 -12.779842 0.40617
 68  13.300977 0.30027 -12.778492 0.30908
 69  13.302327 0.21440 -12.777142 0.21956
 70  13.303677 0.14144 -12.775792 0.14427
 71  13.305027 0.08101 -12.774442 0.09161
 72  13.306377 0.04093 -12.773092 0.05756
 73  13.307727 0.00659 -12.771742 0.02905
 74  13.309077 0.00000 -12.770392 0.01130
 75  13.310427 0.00000 -12.769042 0.00155
 76  13.311777 0.00000 -12.767692 0.00000
 77  13.313127 0.00000 -12.766342 0.00000
 78  13.314477 0.00000 -12.764992 0.00000
 79  13.315827 0.00000 -12.763642 0.00000
 80  13.317177 0.00000 -12.762292 0.00000
 81  13.318527 0.00000 -12.760942 0.00000
 82  13.319877 0.00000 -12.759592 0.00000
 83  13.321227 0.00000 -12.758242 0.00000
 84  13.322577 0.00000 -12.756892 0.00000
 85  13.323927 0.00000 -12.755542 0.00000
 86  13.325277 0.00000 -12.754192 0.00000
 87  13.326627 0.00000 -12.752842 0.00000
 88  13.327977 0.00000 -12.751492 0.00000
 89  13.329327 0.00000 -12.750142 0.00000
 90  13.330677 0.00000 -12.748792 0.00000
 91  13.332027 0.00000 -12.747442 0.00000
 92  13.333377 0.00000 -12.746092 0.00000
 93  13.334727 0.00000 -12.744742 0.00000
 94  13.336077 0.00000 -12.743392 0.00000
 95  13.337427 0.00000 -12.742042 0.00000
 96  13.338777 0.00000 -12.740692 0.00000
 97  13.340127 0.00000 -12.739342 0.00000
 98  13.341477 0.00000 -12.737992 0.00000
 99  13.342827 0.00000 -12.736642 0.00000
100  13.344177 0.00000 -12.735292 0.00000
