  1   0.214681 0.00000  10.820775 0.00000
  2   0.216031 0.00000  10.822125 0.00000
  3   0.217381 0.00000  10.823475 0.00000
  4   0.218731 0.00000  10.824825 0.00000
  5   0.220081 0.00000  10.826175 0.00000
  6   0.221431 0.00000  10.827525 0.00000
  7   0.222781 0.00000  10.828875 0.00000
  8   0.224131 0.00000  10.830225 0.00000
  9   0.225481 0.00000  10.831575 0.00000
 10   0.226831 0.00000  10.832925 0.00000
 11   0.228181 0.00000  10.834275 0.00000
 12   0.229531 0.00000  10.835625 0.00000
 13   0.230881 0.00000  10.836975 0.00000
 14   0.232231 0.00000  10.838325 0.00000
 15   0.233581 0.00000  10.839675 0.00000
 16   0.234931 0.00000  10.841025 0.00000
 17   0.236281 0.00000  10.842375 0.00000
 18   0.237631 0.00000  10.843725 0.00000
 19   0.238981 0.00000  10.845075 0.00003
 20   0.240331 0.00000  10.846425 0.00193
 21   0.241681 0.00000  10.847775 0.00726
 22   0.243031 0.00000  10.849125 0.01519
 23   0.244381 0.00000  10.850475 0.02558
 24   0.245731 0.00000  10.851825 0.03963
 25   0.247081 0.00000  10.853175 0.05359
 26   0.248431 0.00000  10.854525 0.06831
 27   0.249781 0.00000  10.855875 0.08783
 28   0.251131 0.00000  10.857225 0.11062
 29   0.252481 0.00000  10.858575 0.13916
 30   0.253831 0.00003  10.859925 0.17217
 31   0.255181 0.00341  10.861275 0.20387
 32   0.256531 0.01614  10.862625 0.26584
 33   0.257881 0.09178  10.863975 0.38850
 34   0.259231 0.21216  10.865325 0.51828
 35   0.260581 0.35876  10.866675 0.62287
 36   0.261931 0.49120  10.868025 0.71017
 37   0.263281 0.59570  10.869375 0.77127
 38   0.264631 0.67109  10.870725 0.81872
 39   0.265981 0.73126  10.872075 0.85966
 40   0.267331 0.79004  10.873425 0.89413
 41   0.268681 0.83143  10.874775 0.92295
 42   0.270031 0.86802  10.876125 0.94828
 43   0.271381 0.90460  10.877475 0.96272
 44   0.272731 0.92773  10.878825 0.98425
 45   0.274081 0.95479  10.880175 0.99290
 46   0.275431 0.96322  10.881525 0.98821
 47   0.276781 0.98348  10.882875 1.00000
 48   0.278131 0.99261  10.884225 0.99344
 49   0.279481 0.99288  10.885575 0.98908
 50   0.280831 0.99439  10.886925 0.98804
 51   0.282181 0.99748  10.888275 0.98252
 52   0.283531 1.00000  10.889625 0.95746
 53   0.284881 0.99445  10.890975 0.94331
 54   0.286231 0.97863  10.892325 0.91700
 55   0.287581 0.97072  10.893675 0.88706
 56   0.288931 0.95184  10.895025 0.85947
 57   0.290281 0.92800  10.896375 0.82034
 58   0.291631 0.90549  10.897725 0.77468
 59   0.292981 0.87057  10.899075 0.72533
 60   0.294331 0.82780  10.900425 0.67054
 61   0.295681 0.80152  10.901775 0.61569
 62   0.297031 0.74074  10.903125 0.55045
 63   0.298381 0.68453  10.904475 0.48195
 64   0.299731 0.61607  10.905825 0.40364
 65   0.301081 0.50412  10.907175 0.30826
 66   0.302431 0.37807  10.908525 0.18711
 67   0.303781 0.24247  10.909875 0.07822
 68   0.305131 0.10006  10.911225 0.01732
 69   0.306481 0.02248  10.912575 0.00115
 70   0.307831 0.00336  10.913925 0.00000
 71   0.309181 0.00000  10.915275 0.00000
 72   0.310531 0.00000  10.916625 0.00000
 73   0.311881 0.00000  10.917975 0.00000
 74   0.313231 0.00000  10.919325 0.00000
 75   0.314581 0.00000  10.920675 0.00000
 76   0.315931 0.00000  10.922025 0.00000
 77   0.317281 0.00000  10.923375 0.00000
 78   0.318631 0.00000  10.924725 0.00000
 79   0.319981 0.00000  10.926075 0.00000
 80   0.321331 0.00000  10.927425 0.00000
 81   0.322681 0.00000  10.928775 0.00000
 82   0.324031 0.00000  10.930125 0.00000
 83   0.325381 0.00000  10.931475 0.00000
 84   0.326731 0.00000  10.932825 0.00000
 85   0.328081 0.00000  10.934175 0.00000
 86   0.329431 0.00000  10.935525 0.00000
 87   0.330781 0.00000  10.936875 0.00000
 88   0.332131 0.00000  10.938225 0.00000
 89   0.333481 0.00000  10.939575 0.00000
 90   0.334831 0.00000  10.940925 0.00000
 91   0.336181 0.00000  10.942275 0.00000
 92   0.337531 0.00000  10.943625 0.00000
 93   0.338881 0.00000  10.944975 0.00000
 94   0.340231 0.00000  10.946325 0.00000
 95   0.341581 0.00000  10.947675 0.00000
 96   0.342931 0.00000  10.949025 0.00000
 97   0.344281 0.00000  10.950375 0.00000
 98   0.345631 0.00000  10.951725 0.00000
 99   0.346981 0.00000  10.953075 0.00000
100   0.348331 0.00000  10.954425 0.00000
