  1   6.815693 0.00000 -10.508508 0.00000
  2   6.817043 0.00000 -10.507158 0.00000
  3   6.818393 0.00000 -10.505808 0.00000
  4   6.819743 0.00000 -10.504458 0.00000
  5   6.821093 0.00000 -10.503108 0.00000
  6   6.822443 0.00000 -10.501758 0.00000
  7   6.823793 0.00000 -10.500408 0.00000
  8   6.825143 0.00000 -10.499058 0.00000
  9   6.826493 0.00000 -10.497708 0.00000
 10   6.827843 0.00000 -10.496358 0.00000
 11   6.829193 0.00000 -10.495008 0.00000
 12   6.830543 0.00000 -10.493658 0.00000
 13   6.831893 0.00000 -10.492308 0.00000
 14   6.833243 0.00000 -10.490958 0.00000
 15   6.834593 0.00000 -10.489608 0.00000
 16   6.835943 0.00000 -10.488258 0.00000
 17   6.837293 0.00000 -10.486908 0.00000
 18   6.838643 0.00000 -10.485558 0.00000
 19   6.839993 0.00000 -10.484208 0.00000
 20   6.841343 0.00000 -10.482858 0.00000
 21   6.842693 0.00000 -10.481508 0.00000
 22   6.844043 0.00000 -10.480158 0.00000
 23   6.845393 0.00000 -10.478808 0.00114
 24   6.846743 0.00000 -10.477458 0.00659
 25   6.848093 0.00000 -10.476108 0.01528
 26   6.849443 0.00000 -10.474758 0.03111
 27   6.850793 0.00000 -10.473408 0.04981
 28   6.852143 0.00000 -10.472058 0.07509
 29   6.853493 0.00000 -10.470708 0.09967
 30   6.854843 0.00000 -10.469358 0.13291
 31   6.856193 0.00000 -10.468008 0.17455
 32   6.857543 0.02552 -10.466658 0.22238
 33   6.858893 0.20432 -10.465308 0.29090
 34   6.860243 0.36017 -10.463958 0.36940
 35   6.861593 0.46974 -10.462608 0.44018
 36   6.862943 0.56111 -10.461258 0.51238
 37   6.864293 0.64874 -10.459908 0.57872
 38   6.865643 0.70690 -10.458558 0.63660
 39   6.866993 0.76073 -10.457208 0.68719
 40   6.868343 0.80750 -10.455858 0.74648
 41   6.869693 0.84304 -10.454508 0.79541
 42   6.871043 0.88229 -10.453158 0.84647
 43   6.872393 0.90504 -10.451808 0.89458
 44   6.873743 0.93196 -10.450458 0.91893
 45   6.875093 0.94446 -10.449108 0.92911
 46   6.876443 0.96682 -10.447758 0.96416
 47   6.877793 0.98223 -10.446408 0.98469
 48   6.879143 0.99237 -10.445058 0.97778
 49   6.880493 0.98812 -10.443708 0.99554
 50   6.881843 1.00000 -10.442358 0.99393
 51   6.883193 0.99650 -10.441008 0.99020
 52   6.884543 0.99670 -10.439658 1.00000
 53   6.885893 0.98650 -10.438308 0.99128
 54   6.887243 0.98918 -10.436958 0.97396
 55   6.888593 0.96713 -10.435608 0.96597
 56   6.889943 0.96081 -10.434258 0.94541
 57   6.891293 0.93449 -10.432908 0.91007
 58   6.892643 0.91444 -10.431558 0.90252
 59   6.893993 0.89846 -10.430208 0.85755
 60   6.895343 0.85287 -10.428858 0.81681
 61   6.896693 0.81669 -10.427508 0.76509
 62   6.898043 0.77506 -10.426158 0.71029
 63   6.899393 0.72635 -10.424808 0.65244
 64   6.900743 0.67338 -10.423458 0.60231
 65   6.902093 0.60471 -10.422108 0.53183
 66   6.903443 0.51064 -10.420758 0.45365
 67   6.904793 0.38324 -10.419408 0.37847
 68   6.906143 0.22625 -10.418058 0.30105
 69   6.907493 0.08146 -10.416708 0.23372
 70   6.908843 0.01159 -10.415358 0.17890
 71   6.910193 0.00003 -10.414008 0.14277
 72   6.911543 0.00000 -10.412658 0.10542
 73   6.912893 0.00000 -10.411308 0.07798
 74   6.914243 0.00000 -10.409958 0.05471
 75   6.915593 0.00000 -10.408608 0.03044
 76   6.916943 0.00000 -10.407258 0.01458
 77   6.918293 0.00000 -10.405908 0.00379
 78   6.919643 0.00000 -10.404558 0.00009
 79   6.920993 0.00000 -10.403208 0.00000
 80   6.922343 0.00000 -10.401858 0.00000
 81   6.923693 0.00000 -10.400508 0.00000
 82   6.925043 0.00000 -10.399158 0.00000
 83   6.926393 0.00000 -10.397808 0.00000
 84   6.927743 0.00000 -10.396458 0.00000
 85   6.929093 0.00000 -10.395108 0.00000
 86   6.930443 0.00000 -10.393758 0.00000
 87   6.931793 0.00000 -10.392408 0.00000
 88   6.933143 0.00000 -10.391058 0.00000
 89   6.934493 0.00000 -10.389708 0.00000
 90   6.935843 0.00000 -10.388358 0.00000
 91   6.937193 0.00000 -10.387008 0.00000
 92   6.938543 0.00000 -10.385658 0.00000
 93   6.939893 0.00000 -10.384308 0.00000
 94   6.941243 0.00000 -10.382958 0.00000
 95   6.942593 0.00000 -10.381608 0.00000
 96   6.943943 0.00000 -10.380258 0.00000
 97   6.945293 0.00000 -10.378908 0.00000
 98   6.946643 0.00000 -10.377558 0.00000
 99   6.947993 0.00000 -10.376208 0.00000
100   6.949343 0.00000 -10.374858 0.00000
