  1 -10.075268 0.00000   3.788090 0.00000
  2 -10.073918 0.00000   3.789440 0.00000
  3 -10.072568 0.00000   3.790790 0.00000
  4 -10.071218 0.00000   3.792140 0.00000
  5 -10.069868 0.00000   3.793490 0.00000
  6 -10.068518 0.00000   3.794840 0.00000
  7 -10.067168 0.00000   3.796190 0.00000
  8 -10.065818 0.00000   3.797540 0.00000
  9 -10.064468 0.00000   3.798890 0.00000
 10 -10.063118 0.00000   3.800240 0.00000
 11 -10.061768 0.00000   3.801590 0.00000
 12 -10.060418 0.00000   3.802940 0.00000
 13 -10.059068 0.00000   3.804290 0.00000
 14 -10.057718 0.00000   3.805640 0.00000
 15 -10.056368 0.00000   3.806990 0.00000
 16 -10.055018 0.00000   3.808340 0.00000
 17 -10.053668 0.00000   3.809690 0.00000
 18 -10.052318 0.00000   3.811040 0.00000
 19 -10.050968 0.00000   3.812390 0.00000
 20 -10.049618 0.00000   3.813740 0.00000
 21 -10.048268 0.00000   3.815090 0.00000
 22 -10.046918 0.00000   3.816440 0.00000
 23 -10.045568 0.00000   3.817790 0.00000
 24 -10.044218 0.00000   3.819140 0.00000
 25 -10.042868 0.00000   3.820490 0.00000
 26 -10.041518 0.00000   3.821840 0.00000
 27 -10.040168 0.00030   3.823190 0.00000
 28 -10.038818 0.00148   3.824540 0.00005
 29 -10.037468 0.00453   3.825890 0.01254
 30 -10.036118 0.00879   3.827240 0.06400
 31 -10.034768 0.01660   3.828590 0.14026
 32 -10.033418 0.03194   3.829940 0.25229
 33 -10.032068 0.07805   3.831290 0.37804
 34 -10.030718 0.16208   3.832640 0.48394
 35 -10.029368 0.26501   3.833990 0.59550
 36 -10.028018 0.39064   3.835340 0.66687
 37 -10.026668 0.50503   3.836690 0.73314
 38 -10.025318 0.60438   3.838040 0.77898
 39 -10.023968 0.68683   3.839390 0.83369
 40 -10.022618 0.75031   3.840740 0.86664
 41 -10.021268 0.80443   3.842090 0.89720
 42 -10.019918 0.85595   3.843440 0.92656
 43 -10.018568 0.89074   3.844790 0.94542
 44 -10.017218 0.92120   3.846140 0.95241
 45 -10.015868 0.94648   3.847490 0.97078
 46 -10.014518 0.95890   3.848840 0.99006
 47 -10.013168 0.97304   3.850190 0.99228
 48 -10.011818 0.97742   3.851540 0.99669
 49 -10.010468 0.99449   3.852890 1.00000
 50 -10.009118 1.00000   3.854240 0.99170
 51 -10.007768 0.99362   3.855590 0.97757
 52 -10.006418 0.98663   3.856940 0.98264
 53 -10.005068 0.98443   3.858290 0.96459
 54 -10.003718 0.96388   3.859640 0.94868
 55 -10.002368 0.95454   3.860990 0.93573
 56 -10.001018 0.93009   3.862340 0.90243
 57  -9.999668 0.89787   3.863690 0.87773
 58  -9.998318 0.85915   3.865040 0.84131
 59  -9.996968 0.81444   3.866390 0.80664
 60  -9.995618 0.76914   3.867740 0.75474
 61  -9.994268 0.70416   3.869090 0.70217
 62  -9.992918 0.64165   3.870440 0.62771
 63  -9.991568 0.54320   3.871790 0.53783
 64  -9.990218 0.42828   3.873140 0.41227
 65  -9.988868 0.31942   3.874490 0.29389
 66  -9.987518 0.20591   3.875840 0.17622
 67  -9.986168 0.11304   3.877190 0.08815
 68  -9.984818 0.05051   3.878540 0.03902
 69  -9.983468 0.00896   3.879890 0.00920
 70  -9.982118 0.00000   3.881240 0.00003
 71  -9.980768 0.00000   3.882590 0.00000
 72  -9.979418 0.00000   3.883940 0.00000
 73  -9.978068 0.00000   3.885290 0.00000
 74  -9.976718 0.00000   3.886640 0.00000
 75  -9.975368 0.00000   3.887990 0.00000
 76  -9.974018 0.00000   3.889340 0.00000
 77  -9.972668 0.00000   3.890690 0.00000
 78  -9.971318 0.00000   3.892040 0.00000
 79  -9.969968 0.00000   3.893390 0.00000
 80  -9.968618 0.00000   3.894740 0.00000
 81  -9.967268 0.00000   3.896090 0.00000
 82  -9.965918 0.00000   3.897440 0.00000
 83  -9.964568 0.00000   3.898790 0.00000
 84  -9.963218 0.00000   3.900140 0.00000
 85  -9.961868 0.00000   3.901490 0.00000
 86  -9.960518 0.00000   3.902840 0.00000
 87  -9.959168 0.00000   3.904190 0.00000
 88  -9.957818 0.00000   3.905540 0.00000
 89  -9.956468 0.00000   3.906890 0.00000
 90  -9.955118 0.00000   3.908240 0.00000
 91  -9.953768 0.00000   3.909590 0.00000
 92  -9.952418 0.00000   3.910940 0.00000
 93  -9.951068 0.00000   3.912290 0.00000
 94  -9.949718 0.00000   3.913640 0.00000
 95  -9.948368 0.00000   3.914990 0.00000
 96  -9.947018 0.00000   3.916340 0.00000
 97  -9.945668 0.00000   3.917690 0.00000
 98  -9.944318 0.00000   3.919040 0.00000
 99  -9.942968 0.00000   3.920390 0.00000
100  -9.941618 0.00000   3.921740 0.00000
