  1  12.611771 0.00000   5.523736 0.00000
  2  12.613121 0.00000   5.525086 0.00000
  3  12.614471 0.00000   5.526436 0.00000
  4  12.615821 0.00000   5.527786 0.00000
  5  12.617171 0.00000   5.529136 0.00000
  6  12.618521 0.00000   5.530486 0.00000
  7  12.619871 0.00000   5.531836 0.00000
  8  12.621221 0.00000   5.533186 0.00000
  9  12.622571 0.00000   5.534536 0.00000
 10  12.623921 0.00000   5.535886 0.00000
 11  12.625271 0.00000   5.537236 0.00000
 12  12.626621 0.00000   5.538586 0.00000
 13  12.627971 0.00000   5.539936 0.00000
 14  12.629321 0.00000   5.541286 0.00000
 15  12.630671 0.00000   5.542636 0.00000
 16  12.632021 0.00000   5.543986 0.00000
 17  12.633371 0.00000   5.545336 0.00000
 18  12.634721 0.00000   5.546686 0.00000
 19  12.636071 0.00000   5.548036 0.00000
 20  12.637421 0.00000   5.549386 0.00000
 21  12.638771 0.00000   5.550736 0.00000
 22  12.640121 0.00000   5.552086 0.00000
 23  12.641471 0.00000   5.553436 0.00000
 24  12.642821 0.00000   5.554786 0.00000
 25  12.644171 0.00000   5.556136 0.00000
 26  12.645521 0.00000   5.557486 0.00036
 27  12.646871 0.00000   5.558836 0.00632
 28  12.648221 0.00000   5.560186 0.03137
 29  12.649571 0.01780   5.561536 0.07206
 30  12.650921 0.06460   5.562886 0.12118
 31  12.652271 0.14493   5.564236 0.19327
 32  12.653621 0.24964   5.565586 0.29454
 33  12.654971 0.35308   5.566936 0.40190
 34  12.656321 0.45518   5.568286 0.50191
 35  12.657671 0.56668   5.569636 0.59191
 36  12.659021 0.63901   5.570986 0.67899
 37  12.660371 0.70686   5.572336 0.73743
 38  12.661721 0.75397   5.573686 0.79793
 39  12.663071 0.80468   5.575036 0.83260
 40  12.664421 0.84710   5.576386 0.87855
 41  12.665771 0.87401   5.577736 0.89777
 42  12.667121 0.89719   5.579086 0.93097
 43  12.668471 0.92863   5.580436 0.95405
 44  12.669821 0.94195   5.581786 0.96385
 45  12.671171 0.95061   5.583136 0.97487
 46  12.672521 0.96976   5.584486 0.98225
 47  12.673871 1.00000   5.585836 1.00000
 48  12.675221 0.99669   5.587186 0.99633
 49  12.676571 0.99880   5.588536 0.99409
 50  12.677921 0.99218   5.589886 0.98428
 51  12.679271 0.99468   5.591236 0.97522
 52  12.680621 0.99356   5.592586 0.97634
 53  12.681971 0.98476   5.593936 0.95993
 54  12.683321 0.98620   5.595286 0.94413
 55  12.684671 0.97114   5.596636 0.91440
 56  12.686021 0.96347   5.597986 0.88653
 57  12.687371 0.93636   5.599336 0.85905
 58  12.688721 0.91862   5.600686 0.81854
 59  12.690071 0.88934   5.602036 0.78319
 60  12.691421 0.86598   5.603386 0.71542
 61  12.692771 0.82663   5.604736 0.64398
 62  12.694121 0.79723   5.606086 0.55664
 63  12.695471 0.73803   5.607436 0.46354
 64  12.696821 0.69333   5.608786 0.37256
 65  12.698171 0.61863   5.610136 0.26948
 66  12.699521 0.53319   5.611486 0.17399
 67  12.700871 0.43564   5.612836 0.10004
 68  12.702221 0.32564   5.614186 0.05133
 69  12.703571 0.21549   5.615536 0.01671
 70  12.704921 0.12145   5.616886 0.00101
 71  12.706271 0.04314   5.618236 0.00000
 72  12.707621 0.00493   5.619586 0.00000
 73  12.708971 0.00012   5.620936 0.00000
 74  12.710321 0.00000   5.622286 0.00000
 75  12.711671 0.00000   5.623636 0.00000
 76  12.713021 0.00000   5.624986 0.00000
 77  12.714371 0.00000   5.626336 0.00000
 78  12.715721 0.00000   5.627686 0.00000
 79  12.717071 0.00000   5.629036 0.00000
 80  12.718421 0.00000   5.630386 0.00000
 81  12.719771 0.00000   5.631736 0.00000
 82  12.721121 0.00000   5.633086 0.00000
 83  12.722471 0.00000   5.634436 0.00000
 84  12.723821 0.00000   5.635786 0.00000
 85  12.725171 0.00000   5.637136 0.00000
 86  12.726521 0.00000   5.638486 0.00000
 87  12.727871 0.00000   5.639836 0.00000
 88  12.729221 0.00000   5.641186 0.00000
 89  12.730571 0.00000   5.642536 0.00000
 90  12.731921 0.00000   5.643886 0.00000
 91  12.733271 0.00000   5.645236 0.00000
 92  12.734621 0.00000   5.646586 0.00000
 93  12.735971 0.00000   5.647936 0.00000
 94  12.737321 0.00000   5.649286 0.00000
 95  12.738671 0.00000   5.650636 0.00000
 96  12.740021 0.00000   5.651986 0.00000
 97  12.741371 0.00000   5.653336 0.00000
 98  12.742721 0.00000   5.654686 0.00000
 99  12.744071 0.00000   5.656036 0.00000
100  12.745421 0.00000   5.657386 0.00000
