  1  -3.998916 0.00000  -0.014377 0.00000
  2  -3.997566 0.00000  -0.013027 0.00000
  3  -3.996216 0.00000  -0.011677 0.00000
  4  -3.994866 0.00000  -0.010327 0.00000
  5  -3.993516 0.00000  -0.008977 0.00000
  6  -3.992166 0.00000  -0.007627 0.00000
  7  -3.990816 0.00000  -0.006277 0.00000
  8  -3.989466 0.00000  -0.004927 0.00000
  9  -3.988116 0.00000  -0.003577 0.00000
 10  -3.986766 0.00000  -0.002227 0.00000
 11  -3.985416 0.00000  -0.000877 0.00000
 12  -3.984066 0.00000   0.000473 0.00000
 13  -3.982716 0.00000   0.001823 0.00000
 14  -3.981366 0.00000   0.003173 0.00000
 15  -3.980016 0.00000   0.004523 0.00000
 16  -3.978666 0.00000   0.005873 0.00000
 17  -3.977316 0.00000   0.007223 0.00000
 18  -3.975966 0.00000   0.008573 0.00000
 19  -3.974616 0.00000   0.009923 0.00000
 20  -3.973266 0.00000   0.011273 0.00000
 21  -3.971916 0.00000   0.012623 0.00000
 22  -3.970566 0.00000   0.013973 0.00000
 23  -3.969216 0.00000   0.015323 0.00000
 24  -3.967866 0.00000   0.016673 0.00000
 25  -3.966516 0.00000   0.018023 0.00000
 26  -3.965166 0.00000   0.019373 0.00000
 27  -3.963816 0.00000   0.020723 0.00088
 28  -3.962466 0.00003   0.022073 0.00944
 29  -3.961116 0.00079   0.023423 0.02377
 30  -3.959766 0.00548   0.024773 0.04856
 31  -3.958416 0.03775   0.026123 0.08215
 32  -3.957066 0.09998   0.027473 0.14218
 33  -3.955716 0.16541   0.028823 0.27957
 34  -3.954366 0.23898   0.030173 0.44073
 35  -3.953016 0.32307   0.031523 0.56098
 36  -3.951666 0.42113   0.032873 0.63606
 37  -3.950316 0.53395   0.034223 0.70703
 38  -3.948966 0.63968   0.035573 0.75895
 39  -3.947616 0.71434   0.036923 0.80013
 40  -3.946266 0.78211   0.038273 0.84902
 41  -3.944916 0.82383   0.039623 0.88586
 42  -3.943566 0.86498   0.040973 0.90820
 43  -3.942216 0.89527   0.042323 0.93254
 44  -3.940866 0.92200   0.043673 0.94759
 45  -3.939516 0.95282   0.045023 0.97263
 46  -3.938166 0.97620   0.046373 0.97574
 47  -3.936816 0.98102   0.047723 0.99125
 48  -3.935466 0.99114   0.049073 0.98050
 49  -3.934116 0.99836   0.050423 0.98979
 50  -3.932766 0.99839   0.051773 1.00000
 51  -3.931416 1.00000   0.053123 0.98572
 52  -3.930066 0.99170   0.054473 0.98358
 53  -3.928716 0.99779   0.055823 0.97419
 54  -3.927366 0.97143   0.057173 0.95744
 55  -3.926016 0.96020   0.058523 0.93937
 56  -3.924666 0.93908   0.059873 0.92765
 57  -3.923316 0.91931   0.061223 0.89598
 58  -3.921966 0.88006   0.062573 0.86572
 59  -3.920616 0.84548   0.063923 0.83540
 60  -3.919266 0.80185   0.065273 0.78770
 61  -3.917916 0.74383   0.066623 0.73094
 62  -3.916566 0.67345   0.067973 0.67537
 63  -3.915216 0.59366   0.069323 0.59529
 64  -3.913866 0.48619   0.070673 0.50502
 65  -3.912516 0.39382   0.072023 0.40846
 66  -3.911166 0.30749   0.073373 0.29357
 67  -3.909816 0.21402   0.074723 0.13846
 68  -3.908466 0.13428   0.076073 0.02432
 69  -3.907116 0.06390   0.077423 0.00011
 70  -3.905766 0.01524   0.078773 0.00000
 71  -3.904416 0.00008   0.080123 0.00000
 72  -3.903066 0.00000   0.081473 0.00000
 73  -3.901716 0.00000   0.082823 0.00000
 74  -3.900366 0.00000   0.084173 0.00000
 75  -3.899016 0.00000   0.085523 0.00000
 76  -3.897666 0.00000   0.086873 0.00000
 77  -3.896316 0.00000   0.088223 0.00000
 78  -3.894966 0.00000   0.089573 0.00000
 79  -3.893616 0.00000   0.090923 0.00000
 80  -3.892266 0.00000   0.092273 0.00000
 81  -3.890916 0.00000   0.093623 0.00000
 82  -3.889566 0.00000   0.094973 0.00000
 83  -3.888216 0.00000   0.096323 0.00000
 84  -3.886866 0.00000   0.097673 0.00000
 85  -3.885516 0.00000   0.099023 0.00000
 86  -3.884166 0.00000   0.100373 0.00000
 87  -3.882816 0.00000   0.101723 0.00000
 88  -3.881466 0.00000   0.103073 0.00000
 89  -3.880116 0.00000   0.104423 0.00000
 90  -3.878766 0.00000   0.105773 0.00000
 91  -3.877416 0.00000   0.107123 0.00000
 92  -3.876066 0.00000   0.108473 0.00000
 93  -3.874716 0.00000   0.109823 0.00000
 94  -3.873366 0.00000   0.111173 0.00000
 95  -3.872016 0.00000   0.112523 0.00000
 96  -3.870666 0.00000   0.113873 0.00000
 97  -3.869316 0.00000   0.115223 0.00000
 98  -3.867966 0.00000   0.116573 0.00000
 99  -3.866616 0.00000   0.117923 0.00000
100  -3.865266 0.00000   0.119273 0.00000
