  1  -2.435241 0.00000  -9.070109 0.00000
  2  -2.433891 0.00000  -9.068759 0.00000
  3  -2.432541 0.00000  -9.067409 0.00000
  4  -2.431191 0.00000  -9.066059 0.00000
  5  -2.429841 0.00000  -9.064709 0.00000
  6  -2.428491 0.00000  -9.063359 0.00000
  7  -2.427141 0.00000  -9.062009 0.00000
  8  -2.425791 0.00000  -9.060659 0.00000
  9  -2.424441 0.00000  -9.059309 0.00000
 10  -2.423091 0.00000  -9.057959 0.00000
 11  -2.421741 0.00000  -9.056609 0.00000
 12  -2.420391 0.00000  -9.055259 0.00000
 13  -2.419041 0.00000  -9.053909 0.00000
 14  -2.417691 0.00000  -9.052559 0.00000
 15  -2.416341 0.00000  -9.051209 0.00000
 16  -2.414991 0.00000  -9.049859 0.00000
 17  -2.413641 0.00000  -9.048509 0.00000
 18  -2.412291 0.00000  -9.047159 0.00000
 19  -2.410941 0.00000  -9.045809 0.00000
 20  -2.409591 0.00000  -9.044459 0.00000
 21  -2.408241 0.00000  -9.043109 0.00000
 22  -2.406891 0.00000  -9.041759 0.00006
 23  -2.405541 0.00000  -9.040409 0.00244
 24  -2.404191 0.00000  -9.039059 0.01025
 25  -2.402841 0.00000  -9.037709 0.02186
 26  -2.401491 0.00000  -9.036359 0.03673
 27  -2.400141 0.00000  -9.035009 0.05619
 28  -2.398791 0.00000  -9.033659 0.08226
 29  -2.397441 0.00000  -9.032309 0.10770
 30  -2.396091 0.00000  -9.030959 0.14492
 31  -2.394741 0.00000  -9.029609 0.18738
 32  -2.393391 0.00008  -9.028259 0.22945
 33  -2.392041 0.02035  -9.026909 0.29792
 34  -2.390691 0.13812  -9.025559 0.37158
 35  -2.389341 0.36099  -9.024209 0.45013
 36  -2.387991 0.51127  -9.022859 0.51256
 37  -2.386641 0.61166  -9.021509 0.57937
 38  -2.385291 0.67260  -9.020159 0.64433
 39  -2.383941 0.73823  -9.018809 0.69549
 40  -2.382591 0.79140  -9.017459 0.75409
 41  -2.381241 0.83656  -9.016109 0.80391
 42  -2.379891 0.87189  -9.014759 0.85763
 43  -2.378541 0.90165  -9.013409 0.89451
 44  -2.377191 0.93032  -9.012059 0.92477
 45  -2.375841 0.94403  -9.010709 0.95287
 46  -2.374491 0.97265  -9.009359 0.97085
 47  -2.373141 0.98087  -9.008009 0.97163
 48  -2.371791 0.99123  -9.006659 0.98339
 49  -2.370441 0.99844  -9.005309 0.99855
 50  -2.369091 0.99863  -9.003959 0.99698
 51  -2.367741 0.98975  -9.002609 1.00000
 52  -2.366391 1.00000  -9.001259 0.99501
 53  -2.365041 0.98851  -8.999909 0.98090
 54  -2.363691 0.98264  -8.998559 0.97976
 55  -2.362341 0.95635  -8.997209 0.96391
 56  -2.360991 0.95164  -8.995859 0.93908
 57  -2.359641 0.92297  -8.994509 0.91655
 58  -2.358291 0.88888  -8.993159 0.87834
 59  -2.356941 0.86093  -8.991809 0.83992
 60  -2.355591 0.81907  -8.990459 0.79776
 61  -2.354241 0.77201  -8.989109 0.75052
 62  -2.352891 0.72510  -8.987759 0.68812
 63  -2.351541 0.66126  -8.986409 0.63942
 64  -2.350191 0.57297  -8.985059 0.57548
 65  -2.348841 0.46595  -8.983709 0.51177
 66  -2.347491 0.29141  -8.982359 0.44313
 67  -2.346141 0.10964  -8.981009 0.36386
 68  -2.344791 0.02029  -8.979659 0.28566
 69  -2.343441 0.00050  -8.978309 0.22109
 70  -2.342091 0.00000  -8.976959 0.17172
 71  -2.340741 0.00000  -8.975609 0.12959
 72  -2.339391 0.00000  -8.974259 0.09585
 73  -2.338041 0.00000  -8.972909 0.06586
 74  -2.336691 0.00000  -8.971559 0.04260
 75  -2.335341 0.00000  -8.970209 0.02186
 76  -2.333991 0.00000  -8.968859 0.00740
 77  -2.332641 0.00000  -8.967509 0.00055
 78  -2.331291 0.00000  -8.966159 0.00000
 79  -2.329941 0.00000  -8.964809 0.00000
 80  -2.328591 0.00000  -8.963459 0.00000
 81  -2.327241 0.00000  -8.962109 0.00000
 82  -2.325891 0.00000  -8.960759 0.00000
 83  -2.324541 0.00000  -8.959409 0.00000
 84  -2.323191 0.00000  -8.958059 0.00000
 85  -2.321841 0.00000  -8.956709 0.00000
 86  -2.320491 0.00000  -8.955359 0.00000
 87  -2.319141 0.00000  -8.954009 0.00000
 88  -2.317791 0.00000  -8.952659 0.00000
 89  -2.316441 0.00000  -8.951309 0.00000
 90  -2.315091 0.00000  -8.949959 0.00000
 91  -2.313741 0.00000  -8.948609 0.00000
 92  -2.312391 0.00000  -8.947259 0.00000
 93  -2.311041 0.00000  -8.945909 0.00000
 94  -2.309691 0.00000  -8.944559 0.00000
 95  -2.308341 0.00000  -8.943209 0.00000
 96  -2.306991 0.00000  -8.941859 0.00000
 97  -2.305641 0.00000  -8.940509 0.00000
 98  -2.304291 0.00000  -8.939159 0.00000
 99  -2.302941 0.00000  -8.937809 0.00000
100  -2.301591 0.00000  -8.936459 0.00000
