  1   9.100968 0.00000   7.644214 0.00000
  2   9.102318 0.00000   7.645564 0.00000
  3   9.103668 0.00000   7.646914 0.00000
  4   9.105018 0.00000   7.648264 0.00000
  5   9.106368 0.00000   7.649614 0.00000
  6   9.107718 0.00000   7.650964 0.00000
  7   9.109068 0.00000   7.652314 0.00000
  8   9.110418 0.00000   7.653664 0.00000
  9   9.111768 0.00000   7.655014 0.00000
 10   9.113118 0.00000   7.656364 0.00000
 11   9.114468 0.00000   7.657714 0.00000
 12   9.115818 0.00000   7.659064 0.00000
 13   9.117168 0.00000   7.660414 0.00000
 14   9.118518 0.00000   7.661764 0.00000
 15   9.119868 0.00000   7.663114 0.00000
 16   9.121218 0.00000   7.664464 0.00000
 17   9.122568 0.00000   7.665814 0.00000
 18   9.123918 0.00000   7.667164 0.00000
 19   9.125268 0.00000   7.668514 0.00000
 20   9.126618 0.00000   7.669864 0.00000
 21   9.127968 0.00000   7.671214 0.00000
 22   9.129318 0.00000   7.672564 0.00000
 23   9.130668 0.00000   7.673914 0.00000
 24   9.132018 0.00000   7.675264 0.00000
 25   9.133368 0.00000   7.676614 0.00000
 26   9.134718 0.00000   7.677964 0.00249
 27   9.136068 0.00000   7.679314 0.01435
 28   9.137418 0.00000   7.680664 0.02971
 29   9.138768 0.00000   7.682014 0.04931
 30   9.140118 0.01126   7.683364 0.09342
 31   9.141468 0.07261   7.684714 0.17663
 32   9.142818 0.15844   7.686064 0.30197
 33   9.144168 0.27306   7.687414 0.42402
 34   9.145518 0.38143   7.688764 0.53660
 35   9.146868 0.49245   7.690114 0.64451
 36   9.148218 0.59937   7.691464 0.70090
 37   9.149568 0.66913   7.692814 0.75677
 38   9.150918 0.73657   7.694164 0.80872
 39   9.152268 0.77151   7.695514 0.85432
 40   9.153618 0.82131   7.696864 0.87714
 41   9.154968 0.85878   7.698214 0.91527
 42   9.156318 0.88075   7.699564 0.93574
 43   9.157668 0.90984   7.700914 0.95671
 44   9.159018 0.93585   7.702264 0.97130
 45   9.160368 0.95715   7.703614 0.98521
 46   9.161718 0.96497   7.704964 0.99440
 47   9.163068 0.99028   7.706314 0.99303
 48   9.164418 0.98199   7.707664 0.99218
 49   9.165768 0.99171   7.709014 1.00000
 50   9.167118 0.99290   7.710364 0.98781
 51   9.168468 0.99369   7.711714 0.98002
 52   9.169818 1.00000   7.713064 0.97264
 53   9.171168 0.99223   7.714414 0.95611
 54   9.172518 0.98400   7.715764 0.92956
 55   9.173868 0.97085   7.717114 0.92522
 56   9.175218 0.95869   7.718464 0.88870
 57   9.176568 0.93271   7.719814 0.85314
 58   9.177918 0.91866   7.721164 0.81761
 59   9.179268 0.88401   7.722514 0.77675
 60   9.180618 0.85689   7.723864 0.70926
 61   9.181968 0.81547   7.725214 0.64407
 62   9.183318 0.77924   7.726564 0.56341
 63   9.184668 0.73560   7.727914 0.46684
 64   9.186018 0.66942   7.729264 0.35177
 65   9.187368 0.60163   7.730614 0.22623
 66   9.188718 0.51107   7.731964 0.11551
 67   9.190068 0.40346   7.733314 0.05294
 68   9.191418 0.28985   7.734664 0.01629
 69   9.192768 0.16871   7.736014 0.00057
 70   9.194118 0.07314   7.737364 0.00000
 71   9.195468 0.01231   7.738714 0.00000
 72   9.196818 0.00049   7.740064 0.00000
 73   9.198168 0.00000   7.741414 0.00000
 74   9.199518 0.00000   7.742764 0.00000
 75   9.200868 0.00000   7.744114 0.00000
 76   9.202218 0.00000   7.745464 0.00000
 77   9.203568 0.00000   7.746814 0.00000
 78   9.204918 0.00000   7.748164 0.00000
 79   9.206268 0.00000   7.749514 0.00000
 80   9.207618 0.00000   7.750864 0.00000
 81   9.208968 0.00000   7.752214 0.00000
 82   9.210318 0.00000   7.753564 0.00000
 83   9.211668 0.00000   7.754914 0.00000
 84   9.213018 0.00000   7.756264 0.00000
 85   9.214368 0.00000   7.757614 0.00000
 86   9.215718 0.00000   7.758964 0.00000
 87   9.217068 0.00000   7.760314 0.00000
 88   9.218418 0.00000   7.761664 0.00000
 89   9.219768 0.00000   7.763014 0.00000
 90   9.221118 0.00000   7.764364 0.00000
 91   9.222468 0.00000   7.765714 0.00000
 92   9.223818 0.00000   7.767064 0.00000
 93   9.225168 0.00000   7.768414 0.00000
 94   9.226518 0.00000   7.769764 0.00000
 95   9.227868 0.00000   7.771114 0.00000
 96   9.229218 0.00000   7.772464 0.00000
 97   9.230568 0.00000   7.773814 0.00000
 98   9.231918 0.00000   7.775164 0.00000
 99   9.233268 0.00000   7.776514 0.00000
100   9.234618 0.00000   7.777864 0.00000
