  1 -13.016320 0.00000 -11.187765 0.00000
  2 -13.014970 0.00000 -11.186415 0.00000
  3 -13.013620 0.00000 -11.185065 0.00000
  4 -13.012270 0.00000 -11.183715 0.00000
  5 -13.010920 0.00000 -11.182365 0.00000
  6 -13.009570 0.00000 -11.181015 0.00000
  7 -13.008220 0.00000 -11.179665 0.00000
  8 -13.006870 0.00000 -11.178315 0.00000
  9 -13.005520 0.00000 -11.176965 0.00000
 10 -13.004170 0.00000 -11.175615 0.00000
 11 -13.002820 0.00000 -11.174265 0.00000
 12 -13.001470 0.00000 -11.172915 0.00000
 13 -13.000120 0.00000 -11.171565 0.00000
 14 -12.998770 0.00000 -11.170215 0.00000
 15 -12.997420 0.00000 -11.168865 0.00000
 16 -12.996070 0.00000 -11.167515 0.00000
 17 -12.994720 0.00000 -11.166165 0.00000
 18 -12.993370 0.00000 -11.164815 0.00000
 19 -12.992020 0.00000 -11.163465 0.00000
 20 -12.990670 0.00000 -11.162115 0.00000
 21 -12.989320 0.00000 -11.160765 0.00000
 22 -12.987970 0.00000 -11.159415 0.00000
 23 -12.986620 0.00000 -11.158065 0.00000
 24 -12.985270 0.00000 -11.156715 0.00000
 25 -12.983920 0.00000 -11.155365 0.00000
 26 -12.982570 0.00000 -11.154015 0.00000
 27 -12.981220 0.00000 -11.152665 0.00000
 28 -12.979870 0.00025 -11.151315 0.00000
 29 -12.978520 0.00101 -11.149965 0.00000
 30 -12.977170 0.00492 -11.148615 0.00014
 31 -12.975820 0.01756 -11.147265 0.00532
 32 -12.974470 0.04343 -11.145915 0.05642
 33 -12.973120 0.08406 -11.144565 0.15357
 34 -12.971770 0.13709 -11.143215 0.24752
 35 -12.970420 0.21034 -11.141865 0.36906
 36 -12.969070 0.30767 -11.140515 0.47663
 37 -12.967720 0.42433 -11.139165 0.56210
 38 -12.966370 0.56258 -11.137815 0.65316
 39 -12.965020 0.65685 -11.136465 0.72246
 40 -12.963670 0.72732 -11.135115 0.77845
 41 -12.962320 0.79215 -11.133765 0.82679
 42 -12.960970 0.83442 -11.132415 0.87116
 43 -12.959620 0.88002 -11.131065 0.89312
 44 -12.958270 0.91306 -11.129715 0.92475
 45 -12.956920 0.94551 -11.128365 0.94184
 46 -12.955570 0.95918 -11.127015 0.95755
 47 -12.954220 0.97550 -11.125665 0.97736
 48 -12.952870 0.98474 -11.124315 0.99399
 49 -12.951520 0.99178 -11.122965 0.99176
 50 -12.950170 0.99254 -11.121615 0.98967
 51 -12.948820 1.00000 -11.120265 1.00000
 52 -12.947470 0.99013 -11.118915 0.99599
 53 -12.946120 0.97996 -11.117565 0.98726
 54 -12.944770 0.97274 -11.116215 0.97747
 55 -12.943420 0.94231 -11.114865 0.97911
 56 -12.942070 0.92892 -11.113515 0.96914
 57 -12.940720 0.88674 -11.112165 0.95417
 58 -12.939370 0.85077 -11.110815 0.93605
 59 -12.938020 0.81091 -11.109465 0.91656
 60 -12.936670 0.74901 -11.108115 0.88485
 61 -12.935320 0.68201 -11.106765 0.85997
 62 -12.933970 0.60812 -11.105415 0.81758
 63 -12.932620 0.52557 -11.104065 0.76253
 64 -12.931270 0.43277 -11.102715 0.71149
 65 -12.929920 0.31735 -11.101365 0.62940
 66 -12.928570 0.21155 -11.100015 0.55486
 67 -12.927220 0.10457 -11.098665 0.42814
 68 -12.925870 0.01507 -11.097315 0.29458
 69 -12.924520 0.00000 -11.095965 0.19241
 70 -12.923170 0.00000 -11.094615 0.11035
 71 -12.921820 0.00000 -11.093265 0.05359
 72 -12.920470 0.00000 -11.091915 0.02052
 73 -12.919120 0.00000 -11.090565 0.00203
 74 -12.917770 0.00000 -11.089215 0.00000
 75 -12.916420 0.00000 -11.087865 0.00000
 76 -12.915070 0.00000 -11.086515 0.00000
 77 -12.913720 0.00000 -11.085165 0.00000
 78 -12.912370 0.00000 -11.083815 0.00000
 79 -12.911020 0.00000 -11.082465 0.00000
 80 -12.909670 0.00000 -11.081115 0.00000
 81 -12.908320 0.00000 -11.079765 0.00000
 82 -12.906970 0.00000 -11.078415 0.00000
 83 -12.905620 0.00000 -11.077065 0.00000
 84 -12.904270 0.00000 -11.075715 0.00000
 85 -12.902920 0.00000 -11.074365 0.00000
 86 -12.901570 0.00000 -11.073015 0.00000
 87 -12.900220 0.00000 -11.071665 0.00000
 88 -12.898870 0.00000 -11.070315 0.00000
 89 -12.897520 0.00000 -11.068965 0.00000
 90 -12.896170 0.00000 -11.067615 0.00000
 91 -12.894820 0.00000 -11.066265 0.00000
 92 -12.893470 0.00000 -11.064915 0.00000
 93 -12.892120 0.00000 -11.063565 0.00000
 94 -12.890770 0.00000 -11.062215 0.00000
 95 -12.889420 0.00000 -11.060865 0.00000
 96 -12.888070 0.00000 -11.059515 0.00000
 97 -12.886720 0.00000 -11.058165 0.00000
 98 -12.885370 0.00000 -11.056815 0.00000
 99 -12.884020 0.00000 -11.055465 0.00000
100 -12.882670 0.00000 -11.054115 0.00000
