  1   6.816747 0.00000 -12.935390 0.00000
  2   6.818097 0.00000 -12.934040 0.00000
  3   6.819447 0.00000 -12.932690 0.00000
  4   6.820797 0.00000 -12.931340 0.00000
  5   6.822147 0.00000 -12.929990 0.00000
  6   6.823497 0.00000 -12.928640 0.00000
  7   6.824847 0.00000 -12.927290 0.00000
  8   6.826197 0.00000 -12.925940 0.00000
  9   6.827547 0.00000 -12.924590 0.00000
 10   6.828897 0.00000 -12.923240 0.00000
 11   6.830247 0.00000 -12.921890 0.00000
 12   6.831597 0.00000 -12.920540 0.00000
 13   6.832947 0.00000 -12.919190 0.00000
 14   6.834297 0.00000 -12.917840 0.00000
 15   6.835647 0.00000 -12.916490 0.00000
 16   6.836997 0.00000 -12.915140 0.00000
 17   6.838347 0.00000 -12.913790 0.00000
 18   6.839697 0.00000 -12.912440 0.00000
 19   6.841047 0.00000 -12.911090 0.00000
 20   6.842397 0.00000 -12.909740 0.00000
 21   6.843747 0.00000 -12.908390 0.00003
 22   6.845097 0.00000 -12.907040 0.00205
 23   6.846447 0.00000 -12.905690 0.00812
 24   6.847797 0.00000 -12.904340 0.01675
 25   6.849147 0.00000 -12.902990 0.03229
 26   6.850497 0.00000 -12.901640 0.05005
 27   6.851847 0.00000 -12.900290 0.07107
 28   6.853197 0.00000 -12.898940 0.09438
 29   6.854547 0.00000 -12.897590 0.12340
 30   6.855897 0.00000 -12.896240 0.16055
 31   6.857247 0.01964 -12.894890 0.20171
 32   6.858597 0.13218 -12.893540 0.24983
 33   6.859947 0.25901 -12.892190 0.31165
 34   6.861297 0.37105 -12.890840 0.37575
 35   6.862647 0.45642 -12.889490 0.43944
 36   6.863997 0.54879 -12.888140 0.49818
 37   6.865347 0.62056 -12.886790 0.56163
 38   6.866697 0.69642 -12.885440 0.61924
 39   6.868047 0.74517 -12.884090 0.66683
 40   6.869397 0.80035 -12.882740 0.71136
 41   6.870747 0.84252 -12.881390 0.76034
 42   6.872097 0.87428 -12.880040 0.80790
 43   6.873447 0.90032 -12.878690 0.84128
 44   6.874797 0.92408 -12.877340 0.86969
 45   6.876147 0.94067 -12.875990 0.91096
 46   6.877497 0.97294 -12.874640 0.94337
 47   6.878847 0.97760 -12.873290 0.96270
 48   6.880197 0.97980 -12.871940 0.95962
 49   6.881547 0.98631 -12.870590 0.97898
 50   6.882897 1.00000 -12.869240 0.98384
 51   6.884247 0.99032 -12.867890 1.00000
 52   6.885597 0.98501 -12.866540 0.98737
 53   6.886947 0.98939 -12.865190 0.98209
 54   6.888297 0.97809 -12.863840 0.96964
 55   6.889647 0.96548 -12.862490 0.96738
 56   6.890997 0.94647 -12.861140 0.94254
 57   6.892347 0.92567 -12.859790 0.92158
 58   6.893697 0.89758 -12.858440 0.88410
 59   6.895047 0.87878 -12.857090 0.85391
 60   6.896397 0.84776 -12.855740 0.81747
 61   6.897747 0.81077 -12.854390 0.77223
 62   6.899097 0.76685 -12.853040 0.71275
 63   6.900447 0.71569 -12.851690 0.67433
 64   6.901797 0.64711 -12.850340 0.60124
 65   6.903147 0.56700 -12.848990 0.54890
 66   6.904497 0.46405 -12.847640 0.48480
 67   6.905847 0.35853 -12.846290 0.41349
 68   6.907197 0.24627 -12.844940 0.34548
 69   6.908547 0.14436 -12.843590 0.29086
 70   6.909897 0.07515 -12.842240 0.23838
 71   6.911247 0.02467 -12.840890 0.20028
 72   6.912597 0.00091 -12.839540 0.16527
 73   6.913947 0.00000 -12.838190 0.13251
 74   6.915297 0.00000 -12.836840 0.10635
 75   6.916647 0.00000 -12.835490 0.08077
 76   6.917997 0.00000 -12.834140 0.06078
 77   6.919347 0.00000 -12.832790 0.04237
 78   6.920697 0.00000 -12.831440 0.02781
 79   6.922047 0.00000 -12.830090 0.01494
 80   6.923397 0.00000 -12.828740 0.00578
 81   6.924747 0.00000 -12.827390 0.00095
 82   6.926097 0.00000 -12.826040 0.00000
 83   6.927447 0.00000 -12.824690 0.00000
 84   6.928797 0.00000 -12.823340 0.00000
 85   6.930147 0.00000 -12.821990 0.00000
 86   6.931497 0.00000 -12.820640 0.00000
 87   6.932847 0.00000 -12.819290 0.00000
 88   6.934197 0.00000 -12.817940 0.00000
 89   6.935547 0.00000 -12.816590 0.00000
 90   6.936897 0.00000 -12.815240 0.00000
 91   6.938247 0.00000 -12.813890 0.00000
 92   6.939597 0.00000 -12.812540 0.00000
 93   6.940947 0.00000 -12.811190 0.00000
 94   6.942297 0.00000 -12.809840 0.00000
 95   6.943647 0.00000 -12.808490 0.00000
 96   6.944997 0.00000 -12.807140 0.00000
 97   6.946347 0.00000 -12.805790 0.00000
 98   6.947697 0.00000 -12.804440 0.00000
 99   6.949047 0.00000 -12.803090 0.00000
100   6.950397 0.00000 -12.801740 0.00000
