  1  10.842906 0.00000 -12.085052 0.00000
  2  10.844256 0.00000 -12.083702 0.00000
  3  10.845606 0.00000 -12.082352 0.00000
  4  10.846956 0.00000 -12.081002 0.00000
  5  10.848306 0.00000 -12.079652 0.00000
  6  10.849656 0.00000 -12.078302 0.00000
  7  10.851006 0.00000 -12.076952 0.00000
  8  10.852356 0.00000 -12.075602 0.00000
  9  10.853706 0.00000 -12.074252 0.00000
 10  10.855056 0.00000 -12.072902 0.00000
 11  10.856406 0.00000 -12.071552 0.00000
 12  10.857756 0.00000 -12.070202 0.00000
 13  10.859106 0.00000 -12.068852 0.00000
 14  10.860456 0.00000 -12.067502 0.00000
 15  10.861806 0.00000 -12.066152 0.00000
 16  10.863156 0.00000 -12.064802 0.00000
 17  10.864506 0.00000 -12.063452 0.00000
 18  10.865856 0.00000 -12.062102 0.00000
 19  10.867206 0.00000 -12.060752 0.00000
 20  10.868556 0.00000 -12.059402 0.00000
 21  10.869906 0.00000 -12.058052 0.00000
 22  10.871256 0.00000 -12.056702 0.00000
 23  10.872606 0.00000 -12.055352 0.00000
 24  10.873956 0.00000 -12.054002 0.00000
 25  10.875306 0.00000 -12.052652 0.00000
 26  10.876656 0.00000 -12.051302 0.00115
 27  10.878006 0.00000 -12.049952 0.00777
 28  10.879356 0.00000 -12.048602 0.02163
 29  10.880706 0.00000 -12.047252 0.04109
 30  10.882056 0.01124 -12.045902 0.06960
 31  10.883406 0.12117 -12.044552 0.10681
 32  10.884756 0.23533 -12.043202 0.16100
 33  10.886106 0.34434 -12.041852 0.23964
 34  10.887456 0.43989 -12.040502 0.31984
 35  10.888806 0.52736 -12.039152 0.40499
 36  10.890156 0.59828 -12.037802 0.49164
 37  10.891506 0.66873 -12.036452 0.56196
 38  10.892856 0.73366 -12.035102 0.62513
 39  10.894206 0.78260 -12.033752 0.69609
 40  10.895556 0.81929 -12.032402 0.74089
 41  10.896906 0.85338 -12.031052 0.80209
 42  10.898256 0.89270 -12.029702 0.84830
 43  10.899606 0.91860 -12.028352 0.88125
 44  10.900956 0.93659 -12.027002 0.90993
 45  10.902306 0.95159 -12.025652 0.93017
 46  10.903656 0.96603 -12.024302 0.95456
 47  10.905006 0.98656 -12.022952 0.96784
 48  10.906356 0.98408 -12.021602 0.97832
 49  10.907706 0.99580 -12.020252 0.98857
 50  10.909056 0.99106 -12.018902 0.98817
 51  10.910406 1.00000 -12.017552 0.99594
 52  10.911756 0.98973 -12.016202 0.99286
 53  10.913106 0.98944 -12.014852 1.00000
 54  10.914456 0.98432 -12.013502 0.98175
 55  10.915806 0.97520 -12.012152 0.97860
 56  10.917156 0.95221 -12.010802 0.96611
 57  10.918506 0.93342 -12.009452 0.93674
 58  10.919856 0.92108 -12.008102 0.91381
 59  10.921206 0.87755 -12.006752 0.89798
 60  10.922556 0.85323 -12.005402 0.85951
 61  10.923906 0.82598 -12.004052 0.80640
 62  10.925256 0.77609 -12.002702 0.75765
 63  10.926606 0.74100 -12.001352 0.70596
 64  10.927956 0.66755 -12.000002 0.63613
 65  10.929306 0.59592 -11.998652 0.56201
 66  10.930656 0.49001 -11.997302 0.48196
 67  10.932006 0.40263 -11.995952 0.39459
 68  10.933356 0.30007 -11.994602 0.30158
 69  10.934706 0.18825 -11.993252 0.21830
 70  10.936056 0.11079 -11.991902 0.16077
 71  10.937406 0.05060 -11.990552 0.11832
 72  10.938756 0.01024 -11.989202 0.08282
 73  10.940106 0.00003 -11.987852 0.05886
 74  10.941456 0.00000 -11.986502 0.03608
 75  10.942806 0.00000 -11.985152 0.01561
 76  10.944156 0.00000 -11.983802 0.00587
 77  10.945506 0.00000 -11.982452 0.00020
 78  10.946856 0.00000 -11.981102 0.00000
 79  10.948206 0.00000 -11.979752 0.00000
 80  10.949556 0.00000 -11.978402 0.00000
 81  10.950906 0.00000 -11.977052 0.00000
 82  10.952256 0.00000 -11.975702 0.00000
 83  10.953606 0.00000 -11.974352 0.00000
 84  10.954956 0.00000 -11.973002 0.00000
 85  10.956306 0.00000 -11.971652 0.00000
 86  10.957656 0.00000 -11.970302 0.00000
 87  10.959006 0.00000 -11.968952 0.00000
 88  10.960356 0.00000 -11.967602 0.00000
 89  10.961706 0.00000 -11.966252 0.00000
 90  10.963056 0.00000 -11.964902 0.00000
 91  10.964406 0.00000 -11.963552 0.00000
 92  10.965756 0.00000 -11.962202 0.00000
 93  10.967106 0.00000 -11.960852 0.00000
 94  10.968456 0.00000 -11.959502 0.00000
 95  10.969806 0.00000 -11.958152 0.00000
 96  10.971156 0.00000 -11.956802 0.00000
 97  10.972506 0.00000 -11.955452 0.00000
 98  10.973856 0.00000 -11.954102 0.00000
 99  10.975206 0.00000 -11.952752 0.00000
100  10.976556 0.00000 -11.951402 0.00000
