  1  -4.517014 0.00000 -11.630270 0.00000
  2  -4.515664 0.00000 -11.628920 0.00000
  3  -4.514314 0.00000 -11.627570 0.00000
  4  -4.512964 0.00000 -11.626220 0.00000
  5  -4.511614 0.00000 -11.624870 0.00000
  6  -4.510264 0.00000 -11.623520 0.00000
  7  -4.508914 0.00000 -11.622170 0.00000
  8  -4.507564 0.00000 -11.620820 0.00000
  9  -4.506214 0.00000 -11.619470 0.00000
 10  -4.504864 0.00000 -11.618120 0.00000
 11  -4.503514 0.00000 -11.616770 0.00000
 12  -4.502164 0.00000 -11.615420 0.00000
 13  -4.500814 0.00000 -11.614070 0.00000
 14  -4.499464 0.00000 -11.612720 0.00000
 15  -4.498114 0.00000 -11.611370 0.00000
 16  -4.496764 0.00000 -11.610020 0.00000
 17  -4.495414 0.00000 -11.608670 0.00000
 18  -4.494064 0.00000 -11.607320 0.00000
 19  -4.492714 0.00000 -11.605970 0.00000
 20  -4.491364 0.00000 -11.604620 0.00000
 21  -4.490014 0.00000 -11.603270 0.00003
 22  -4.488664 0.00000 -11.601920 0.00202
 23  -4.487314 0.00000 -11.600570 0.00746
 24  -4.485964 0.00000 -11.599220 0.01721
 25  -4.484614 0.00000 -11.597870 0.03198
 26  -4.483264 0.00000 -11.596520 0.04881
 27  -4.481914 0.00000 -11.595170 0.07113
 28  -4.480564 0.00000 -11.593820 0.09779
 29  -4.479214 0.00000 -11.592470 0.12915
 30  -4.477864 0.00000 -11.591120 0.16244
 31  -4.476514 0.00000 -11.589770 0.20473
 32  -4.475164 0.00299 -11.588420 0.25357
 33  -4.473814 0.05209 -11.587070 0.31610
 34  -4.472464 0.16176 -11.585720 0.38069
 35  -4.471114 0.32472 -11.584370 0.44525
 36  -4.469764 0.47468 -11.583020 0.51109
 37  -4.468414 0.58087 -11.581670 0.56426
 38  -4.467064 0.66356 -11.580320 0.62085
 39  -4.465714 0.72761 -11.578970 0.67572
 40  -4.464364 0.77596 -11.577620 0.73184
 41  -4.463014 0.83195 -11.576270 0.77984
 42  -4.461664 0.86065 -11.574920 0.81744
 43  -4.460314 0.89342 -11.573570 0.86449
 44  -4.458964 0.92535 -11.572220 0.88506
 45  -4.457614 0.94892 -11.570870 0.92691
 46  -4.456264 0.96761 -11.569520 0.95428
 47  -4.454914 0.96920 -11.568170 0.96819
 48  -4.453564 0.99392 -11.566820 0.98451
 49  -4.452214 0.99725 -11.565470 0.99043
 50  -4.450864 0.99561 -11.564120 1.00000
 51  -4.449514 1.00000 -11.562770 0.99890
 52  -4.448164 0.98911 -11.561420 0.99501
 53  -4.446814 0.98430 -11.560070 0.99194
 54  -4.445464 0.97325 -11.558720 0.98695
 55  -4.444114 0.95472 -11.557370 0.95586
 56  -4.442764 0.93658 -11.556020 0.94284
 57  -4.441414 0.91113 -11.554670 0.92765
 58  -4.440064 0.88230 -11.553320 0.88979
 59  -4.438714 0.85033 -11.551970 0.85275
 60  -4.437364 0.79912 -11.550620 0.81872
 61  -4.436014 0.75012 -11.549270 0.76135
 62  -4.434664 0.69454 -11.547920 0.71415
 63  -4.433314 0.61911 -11.546570 0.66606
 64  -4.431964 0.52282 -11.545220 0.59847
 65  -4.430614 0.41209 -11.543870 0.54229
 66  -4.429264 0.28204 -11.542520 0.47566
 67  -4.427914 0.10998 -11.541170 0.40462
 68  -4.426564 0.00086 -11.539820 0.33789
 69  -4.425214 0.00000 -11.538470 0.28234
 70  -4.423864 0.00000 -11.537120 0.23365
 71  -4.422514 0.00000 -11.535770 0.18470
 72  -4.421164 0.00000 -11.534420 0.14989
 73  -4.419814 0.00000 -11.533070 0.11696
 74  -4.418464 0.00000 -11.531720 0.09024
 75  -4.417114 0.00000 -11.530370 0.06557
 76  -4.415764 0.00000 -11.529020 0.04441
 77  -4.414414 0.00000 -11.527670 0.03005
 78  -4.413064 0.00000 -11.526320 0.01557
 79  -4.411714 0.00000 -11.524970 0.00603
 80  -4.410364 0.00000 -11.523620 0.00059
 81  -4.409014 0.00000 -11.522270 0.00000
 82  -4.407664 0.00000 -11.520920 0.00000
 83  -4.406314 0.00000 -11.519570 0.00000
 84  -4.404964 0.00000 -11.518220 0.00000
 85  -4.403614 0.00000 -11.516870 0.00000
 86  -4.402264 0.00000 -11.515520 0.00000
 87  -4.400914 0.00000 -11.514170 0.00000
 88  -4.399564 0.00000 -11.512820 0.00000
 89  -4.398214 0.00000 -11.511470 0.00000
 90  -4.396864 0.00000 -11.510120 0.00000
 91  -4.395514 0.00000 -11.508770 0.00000
 92  -4.394164 0.00000 -11.507420 0.00000
 93  -4.392814 0.00000 -11.506070 0.00000
 94  -4.391464 0.00000 -11.504720 0.00000
 95  -4.390114 0.00000 -11.503370 0.00000
 96  -4.388764 0.00000 -11.502020 0.00000
 97  -4.387414 0.00000 -11.500670 0.00000
 98  -4.386064 0.00000 -11.499320 0.00000
 99  -4.384714 0.00000 -11.497970 0.00000
100  -4.383364 0.00000 -11.496620 0.00000
