  1  -4.518902 0.00000  10.650917 0.00000
  2  -4.517552 0.00000  10.652267 0.00000
  3  -4.516202 0.00000  10.653617 0.00000
  4  -4.514852 0.00000  10.654967 0.00000
  5  -4.513502 0.00000  10.656317 0.00000
  6  -4.512152 0.00000  10.657667 0.00000
  7  -4.510802 0.00000  10.659017 0.00000
  8  -4.509452 0.00000  10.660367 0.00000
  9  -4.508102 0.00000  10.661717 0.00000
 10  -4.506752 0.00000  10.663067 0.00000
 11  -4.505402 0.00000  10.664417 0.00000
 12  -4.504052 0.00000  10.665767 0.00000
 13  -4.502702 0.00000  10.667117 0.00000
 14  -4.501352 0.00000  10.668467 0.00000
 15  -4.500002 0.00000  10.669817 0.00000
 16  -4.498652 0.00000  10.671167 0.00000
 17  -4.497302 0.00000  10.672517 0.00000
 18  -4.495952 0.00000  10.673867 0.00000
 19  -4.494602 0.00000  10.675217 0.00000
 20  -4.493252 0.00000  10.676567 0.00000
 21  -4.491902 0.00000  10.677917 0.00113
 22  -4.490552 0.00000  10.679267 0.00575
 23  -4.489202 0.00000  10.680617 0.01380
 24  -4.487852 0.00000  10.681967 0.02429
 25  -4.486502 0.00000  10.683317 0.03718
 26  -4.485152 0.00000  10.684667 0.05106
 27  -4.483802 0.00000  10.686017 0.07513
 28  -4.482452 0.00000  10.687367 0.09338
 29  -4.481102 0.00000  10.688717 0.11875
 30  -4.479752 0.00052  10.690067 0.15031
 31  -4.478402 0.00588  10.691417 0.19919
 32  -4.477052 0.01773  10.692767 0.28347
 33  -4.475702 0.04251  10.694117 0.41870
 34  -4.474352 0.14400  10.695467 0.55045
 35  -4.473002 0.28399  10.696817 0.64124
 36  -4.471652 0.42484  10.698167 0.72270
 37  -4.470302 0.55601  10.699517 0.76834
 38  -4.468952 0.64244  10.700867 0.81633
 39  -4.467602 0.70976  10.702217 0.86465
 40  -4.466252 0.76568  10.703567 0.89608
 41  -4.464902 0.81467  10.704917 0.92283
 42  -4.463552 0.85356  10.706267 0.94507
 43  -4.462202 0.87725  10.707617 0.97082
 44  -4.460852 0.91655  10.708967 0.97436
 45  -4.459502 0.93963  10.710317 0.98288
 46  -4.458152 0.96130  10.711667 0.98943
 47  -4.456802 0.97527  10.713017 1.00000
 48  -4.455452 0.97496  10.714367 0.97986
 49  -4.454102 1.00000  10.715717 0.98919
 50  -4.452752 0.99142  10.717067 0.97358
 51  -4.451402 0.99360  10.718417 0.96584
 52  -4.450052 0.98328  10.719767 0.95840
 53  -4.448702 0.97859  10.721117 0.94023
 54  -4.447352 0.97429  10.722467 0.92731
 55  -4.446002 0.96135  10.723817 0.89091
 56  -4.444652 0.93929  10.725167 0.86504
 57  -4.443302 0.91388  10.726517 0.82554
 58  -4.441952 0.87832  10.727867 0.77528
 59  -4.440602 0.85623  10.729217 0.73011
 60  -4.439252 0.81174  10.730567 0.66912
 61  -4.437902 0.76848  10.731917 0.61239
 62  -4.436552 0.70616  10.733267 0.54276
 63  -4.435202 0.63443  10.734617 0.46285
 64  -4.433852 0.54162  10.735967 0.38360
 65  -4.432502 0.42598  10.737317 0.26604
 66  -4.431152 0.28508  10.738667 0.14898
 67  -4.429802 0.15025  10.740017 0.04287
 68  -4.428452 0.04293  10.741367 0.00520
 69  -4.427102 0.00337  10.742717 0.00000
 70  -4.425752 0.00000  10.744067 0.00000
 71  -4.424402 0.00000  10.745417 0.00000
 72  -4.423052 0.00000  10.746767 0.00000
 73  -4.421702 0.00000  10.748117 0.00000
 74  -4.420352 0.00000  10.749467 0.00000
 75  -4.419002 0.00000  10.750817 0.00000
 76  -4.417652 0.00000  10.752167 0.00000
 77  -4.416302 0.00000  10.753517 0.00000
 78  -4.414952 0.00000  10.754867 0.00000
 79  -4.413602 0.00000  10.756217 0.00000
 80  -4.412252 0.00000  10.757567 0.00000
 81  -4.410902 0.00000  10.758917 0.00000
 82  -4.409552 0.00000  10.760267 0.00000
 83  -4.408202 0.00000  10.761617 0.00000
 84  -4.406852 0.00000  10.762967 0.00000
 85  -4.405502 0.00000  10.764317 0.00000
 86  -4.404152 0.00000  10.765667 0.00000
 87  -4.402802 0.00000  10.767017 0.00000
 88  -4.401452 0.00000  10.768367 0.00000
 89  -4.400102 0.00000  10.769717 0.00000
 90  -4.398752 0.00000  10.771067 0.00000
 91  -4.397402 0.00000  10.772417 0.00000
 92  -4.396052 0.00000  10.773767 0.00000
 93  -4.394702 0.00000  10.775117 0.00000
 94  -4.393352 0.00000  10.776467 0.00000
 95  -4.392002 0.00000  10.777817 0.00000
 96  -4.390652 0.00000  10.779167 0.00000
 97  -4.389302 0.00000  10.780517 0.00000
 98  -4.387952 0.00000  10.781867 0.00000
 99  -4.386602 0.00000  10.783217 0.00000
100  -4.385252 0.00000  10.784567 0.00000
