  1  -7.577895 0.00000 -10.932465 0.00000
  2  -7.576545 0.00000 -10.931115 0.00000
  3  -7.575195 0.00000 -10.929765 0.00000
  4  -7.573845 0.00000 -10.928415 0.00000
  5  -7.572495 0.00000 -10.927065 0.00000
  6  -7.571145 0.00000 -10.925715 0.00000
  7  -7.569795 0.00000 -10.924365 0.00000
  8  -7.568445 0.00000 -10.923015 0.00000
  9  -7.567095 0.00000 -10.921665 0.00000
 10  -7.565745 0.00000 -10.920315 0.00000
 11  -7.564395 0.00000 -10.918965 0.00000
 12  -7.563045 0.00000 -10.917615 0.00000
 13  -7.561695 0.00000 -10.916265 0.00000
 14  -7.560345 0.00000 -10.914915 0.00000
 15  -7.558995 0.00000 -10.913565 0.00000
 16  -7.557645 0.00000 -10.912215 0.00000
 17  -7.556295 0.00000 -10.910865 0.00000
 18  -7.554945 0.00000 -10.909515 0.00000
 19  -7.553595 0.00000 -10.908165 0.00000
 20  -7.552245 0.00000 -10.906815 0.00000
 21  -7.550895 0.00000 -10.905465 0.00000
 22  -7.549545 0.00000 -10.904115 0.00000
 23  -7.548195 0.00000 -10.902765 0.00000
 24  -7.546845 0.00000 -10.901415 0.00052
 25  -7.545495 0.00000 -10.900065 0.00517
 26  -7.544145 0.00000 -10.898715 0.01461
 27  -7.542795 0.00000 -10.897365 0.02836
 28  -7.541445 0.00000 -10.896015 0.04555
 29  -7.540095 0.00000 -10.894665 0.07160
 30  -7.538745 0.00000 -10.893315 0.10432
 31  -7.537395 0.00066 -10.891965 0.14735
 32  -7.536045 0.01714 -10.890615 0.19446
 33  -7.534695 0.06240 -10.889265 0.26308
 34  -7.533345 0.13791 -10.887915 0.34296
 35  -7.531995 0.27462 -10.886565 0.43192
 36  -7.530645 0.44127 -10.885215 0.49355
 37  -7.529295 0.56036 -10.883865 0.55896
 38  -7.527945 0.64191 -10.882515 0.62348
 39  -7.526595 0.72218 -10.881165 0.69502
 40  -7.525245 0.77347 -10.879815 0.74588
 41  -7.523895 0.81815 -10.878465 0.79339
 42  -7.522545 0.86542 -10.877115 0.83763
 43  -7.521195 0.88908 -10.875765 0.87544
 44  -7.519845 0.91906 -10.874415 0.90478
 45  -7.518495 0.94402 -10.873065 0.93932
 46  -7.517145 0.96321 -10.871715 0.95613
 47  -7.515795 0.98177 -10.870365 0.96563
 48  -7.514445 0.97997 -10.869015 0.98343
 49  -7.513095 0.99007 -10.867665 0.98700
 50  -7.511745 1.00000 -10.866315 1.00000
 51  -7.510395 0.99393 -10.864965 0.98935
 52  -7.509045 0.98451 -10.863615 0.98851
 53  -7.507695 0.98081 -10.862265 0.98213
 54  -7.506345 0.97121 -10.860915 0.96728
 55  -7.504995 0.94978 -10.859565 0.96352
 56  -7.503645 0.92691 -10.858215 0.94238
 57  -7.502295 0.90688 -10.856865 0.92064
 58  -7.500945 0.86582 -10.855515 0.90446
 59  -7.499595 0.83150 -10.854165 0.86317
 60  -7.498245 0.77892 -10.852815 0.82874
 61  -7.496895 0.71893 -10.851465 0.79856
 62  -7.495545 0.65384 -10.850115 0.74287
 63  -7.494195 0.57041 -10.848765 0.67498
 64  -7.492845 0.46635 -10.847415 0.62100
 65  -7.491495 0.35865 -10.846065 0.54172
 66  -7.490145 0.22001 -10.844715 0.46767
 67  -7.488795 0.05441 -10.843365 0.38672
 68  -7.487445 0.00003 -10.842015 0.30091
 69  -7.486095 0.00000 -10.840665 0.22839
 70  -7.484745 0.00000 -10.839315 0.17565
 71  -7.483395 0.00000 -10.837965 0.13228
 72  -7.482045 0.00000 -10.836615 0.10053
 73  -7.480695 0.00000 -10.835265 0.07035
 74  -7.479345 0.00000 -10.833915 0.04491
 75  -7.477995 0.00000 -10.832565 0.02576
 76  -7.476645 0.00000 -10.831215 0.01135
 77  -7.475295 0.00000 -10.829865 0.00165
 78  -7.473945 0.00000 -10.828515 0.00000
 79  -7.472595 0.00000 -10.827165 0.00000
 80  -7.471245 0.00000 -10.825815 0.00000
 81  -7.469895 0.00000 -10.824465 0.00000
 82  -7.468545 0.00000 -10.823115 0.00000
 83  -7.467195 0.00000 -10.821765 0.00000
 84  -7.465845 0.00000 -10.820415 0.00000
 85  -7.464495 0.00000 -10.819065 0.00000
 86  -7.463145 0.00000 -10.817715 0.00000
 87  -7.461795 0.00000 -10.816365 0.00000
 88  -7.460445 0.00000 -10.815015 0.00000
 89  -7.459095 0.00000 -10.813665 0.00000
 90  -7.457745 0.00000 -10.812315 0.00000
 91  -7.456395 0.00000 -10.810965 0.00000
 92  -7.455045 0.00000 -10.809615 0.00000
 93  -7.453695 0.00000 -10.808265 0.00000
 94  -7.452345 0.00000 -10.806915 0.00000
 95  -7.450995 0.00000 -10.805565 0.00000
 96  -7.449645 0.00000 -10.804215 0.00000
 97  -7.448295 0.00000 -10.802865 0.00000
 98  -7.446945 0.00000 -10.801515 0.00000
 99  -7.445595 0.00000 -10.800165 0.00000
100  -7.444245 0.00000 -10.798815 0.00000
