  1   7.382395 0.00000 -10.499116 0.00000
  2   7.383745 0.00000 -10.497766 0.00000
  3   7.385095 0.00000 -10.496416 0.00000
  4   7.386445 0.00000 -10.495066 0.00000
  5   7.387795 0.00000 -10.493716 0.00000
  6   7.389145 0.00000 -10.492366 0.00000
  7   7.390495 0.00000 -10.491016 0.00000
  8   7.391845 0.00000 -10.489666 0.00000
  9   7.393195 0.00000 -10.488316 0.00000
 10   7.394545 0.00000 -10.486966 0.00000
 11   7.395895 0.00000 -10.485616 0.00000
 12   7.397245 0.00000 -10.484266 0.00000
 13   7.398595 0.00000 -10.482916 0.00000
 14   7.399945 0.00000 -10.481566 0.00000
 15   7.401295 0.00000 -10.480216 0.00000
 16   7.402645 0.00000 -10.478866 0.00000
 17   7.403995 0.00000 -10.477516 0.00000
 18   7.405345 0.00000 -10.476166 0.00000
 19   7.406695 0.00000 -10.474816 0.00000
 20   7.408045 0.00000 -10.473466 0.00000
 21   7.409395 0.00000 -10.472116 0.00000
 22   7.410745 0.00000 -10.470766 0.00000
 23   7.412095 0.00000 -10.469416 0.00009
 24   7.413445 0.00000 -10.468066 0.00402
 25   7.414795 0.00000 -10.466716 0.01466
 26   7.416145 0.00000 -10.465366 0.02673
 27   7.417495 0.00000 -10.464016 0.04266
 28   7.418845 0.00000 -10.462666 0.06696
 29   7.420195 0.00000 -10.461316 0.09201
 30   7.421545 0.00000 -10.459966 0.12420
 31   7.422895 0.00003 -10.458616 0.16764
 32   7.424245 0.04300 -10.457266 0.21092
 33   7.425595 0.23019 -10.455916 0.28392
 34   7.426945 0.36814 -10.454566 0.36164
 35   7.428295 0.47060 -10.453216 0.43690
 36   7.429645 0.57274 -10.451866 0.50302
 37   7.430995 0.64590 -10.450516 0.56747
 38   7.432345 0.70319 -10.449166 0.64137
 39   7.433695 0.76028 -10.447816 0.68805
 40   7.435045 0.80736 -10.446466 0.74387
 41   7.436395 0.84890 -10.445116 0.79698
 42   7.437745 0.87520 -10.443766 0.84465
 43   7.439095 0.90876 -10.442416 0.87507
 44   7.440445 0.91937 -10.441066 0.92225
 45   7.441795 0.94870 -10.439716 0.93347
 46   7.443145 0.96864 -10.438366 0.95682
 47   7.444495 0.98083 -10.437016 0.96648
 48   7.445845 0.98388 -10.435666 0.98496
 49   7.447195 0.98488 -10.434316 1.00000
 50   7.448545 0.99096 -10.432966 0.99673
 51   7.449895 1.00000 -10.431616 0.98681
 52   7.451245 0.99424 -10.430266 0.98895
 53   7.452595 0.99127 -10.428916 0.98126
 54   7.453945 0.97755 -10.427566 0.97955
 55   7.455295 0.96262 -10.426216 0.96289
 56   7.456645 0.95638 -10.424866 0.94342
 57   7.457995 0.93478 -10.423516 0.90961
 58   7.459345 0.91075 -10.422166 0.89278
 59   7.460695 0.88299 -10.420816 0.86093
 60   7.462045 0.85880 -10.419466 0.81193
 61   7.463395 0.81968 -10.418116 0.76687
 62   7.464745 0.77332 -10.416766 0.70836
 63   7.466095 0.73260 -10.415416 0.65519
 64   7.467445 0.66961 -10.414066 0.59321
 65   7.468795 0.60202 -10.412716 0.53010
 66   7.470145 0.51425 -10.411366 0.45099
 67   7.471495 0.39499 -10.410016 0.37792
 68   7.472845 0.23849 -10.408666 0.29653
 69   7.474195 0.09435 -10.407316 0.22046
 70   7.475545 0.01803 -10.405966 0.17401
 71   7.476895 0.00051 -10.404616 0.13658
 72   7.478245 0.00000 -10.403266 0.09753
 73   7.479595 0.00000 -10.401916 0.06835
 74   7.480945 0.00000 -10.400566 0.04388
 75   7.482295 0.00000 -10.399216 0.02583
 76   7.483645 0.00000 -10.397866 0.00972
 77   7.484995 0.00000 -10.396516 0.00171
 78   7.486345 0.00000 -10.395166 0.00000
 79   7.487695 0.00000 -10.393816 0.00000
 80   7.489045 0.00000 -10.392466 0.00000
 81   7.490395 0.00000 -10.391116 0.00000
 82   7.491745 0.00000 -10.389766 0.00000
 83   7.493095 0.00000 -10.388416 0.00000
 84   7.494445 0.00000 -10.387066 0.00000
 85   7.495795 0.00000 -10.385716 0.00000
 86   7.497145 0.00000 -10.384366 0.00000
 87   7.498495 0.00000 -10.383016 0.00000
 88   7.499845 0.00000 -10.381666 0.00000
 89   7.501195 0.00000 -10.380316 0.00000
 90   7.502545 0.00000 -10.378966 0.00000
 91   7.503895 0.00000 -10.377616 0.00000
 92   7.505245 0.00000 -10.376266 0.00000
 93   7.506595 0.00000 -10.374916 0.00000
 94   7.507945 0.00000 -10.373566 0.00000
 95   7.509295 0.00000 -10.372216 0.00000
 96   7.510645 0.00000 -10.370866 0.00000
 97   7.511995 0.00000 -10.369516 0.00000
 98   7.513345 0.00000 -10.368166 0.00000
 99   7.514695 0.00000 -10.366816 0.00000
100   7.516045 0.00000 -10.365466 0.00000
