  1  10.259089 0.00000   6.567450 0.00000
  2  10.260439 0.00000   6.568800 0.00000
  3  10.261789 0.00000   6.570150 0.00000
  4  10.263139 0.00000   6.571500 0.00000
  5  10.264489 0.00000   6.572850 0.00000
  6  10.265839 0.00000   6.574200 0.00000
  7  10.267189 0.00000   6.575550 0.00000
  8  10.268539 0.00000   6.576900 0.00000
  9  10.269889 0.00000   6.578250 0.00000
 10  10.271239 0.00000   6.579600 0.00000
 11  10.272589 0.00000   6.580950 0.00000
 12  10.273939 0.00000   6.582300 0.00000
 13  10.275289 0.00000   6.583650 0.00000
 14  10.276639 0.00000   6.585000 0.00000
 15  10.277989 0.00000   6.586350 0.00000
 16  10.279339 0.00000   6.587700 0.00000
 17  10.280689 0.00000   6.589050 0.00000
 18  10.282039 0.00000   6.590400 0.00000
 19  10.283389 0.00000   6.591750 0.00000
 20  10.284739 0.00000   6.593100 0.00000
 21  10.286089 0.00000   6.594450 0.00000
 22  10.287439 0.00000   6.595800 0.00000
 23  10.288789 0.00000   6.597150 0.00000
 24  10.290139 0.00000   6.598500 0.00000
 25  10.291489 0.00000   6.599850 0.00000
 26  10.292839 0.00000   6.601200 0.00000
 27  10.294189 0.00000   6.602550 0.00058
 28  10.295539 0.00000   6.603900 0.00824
 29  10.296889 0.00038   6.605250 0.03360
 30  10.298239 0.02864   6.606600 0.09896
 31  10.299589 0.09070   6.607950 0.18306
 32  10.300939 0.18818   6.609300 0.29914
 33  10.302289 0.29688   6.610650 0.41805
 34  10.303639 0.40078   6.612000 0.52237
 35  10.304989 0.51205   6.613350 0.62201
 36  10.306339 0.61637   6.614700 0.69960
 37  10.307689 0.67501   6.616050 0.76312
 38  10.309039 0.73103   6.617400 0.80469
 39  10.310389 0.77656   6.618750 0.85604
 40  10.311739 0.82465   6.620100 0.87972
 41  10.313089 0.85086   6.621450 0.91796
 42  10.314439 0.88549   6.622800 0.93871
 43  10.315789 0.90878   6.624150 0.96107
 44  10.317139 0.92558   6.625500 0.98695
 45  10.318489 0.94726   6.626850 0.98668
 46  10.319839 0.96453   6.628200 0.99366
 47  10.321189 0.97657   6.629550 0.99659
 48  10.322539 0.98402   6.630900 0.99857
 49  10.323889 0.98796   6.632250 1.00000
 50  10.325239 1.00000   6.633600 0.99217
 51  10.326589 0.98387   6.634950 0.99690
 52  10.327939 0.99241   6.636300 0.97786
 53  10.329289 0.98583   6.637650 0.96008
 54  10.330639 0.97782   6.639000 0.95195
 55  10.331989 0.96616   6.640350 0.92187
 56  10.333339 0.95547   6.641700 0.90310
 57  10.334689 0.92260   6.643050 0.86354
 58  10.336039 0.90486   6.644400 0.82865
 59  10.337389 0.88400   6.645750 0.78710
 60  10.338739 0.85323   6.647100 0.72474
 61  10.340089 0.81501   6.648450 0.66828
 62  10.341439 0.78348   6.649800 0.57715
 63  10.342789 0.73120   6.651150 0.47187
 64  10.344139 0.68086   6.652500 0.34906
 65  10.345489 0.60921   6.653850 0.23721
 66  10.346839 0.51191   6.655200 0.13633
 67  10.348189 0.41405   6.656550 0.06665
 68  10.349539 0.30371   6.657900 0.02525
 69  10.350889 0.18701   6.659250 0.00277
 70  10.352239 0.09415   6.660600 0.00000
 71  10.353589 0.02270   6.661950 0.00000
 72  10.354939 0.00219   6.663300 0.00000
 73  10.356289 0.00000   6.664650 0.00000
 74  10.357639 0.00000   6.666000 0.00000
 75  10.358989 0.00000   6.667350 0.00000
 76  10.360339 0.00000   6.668700 0.00000
 77  10.361689 0.00000   6.670050 0.00000
 78  10.363039 0.00000   6.671400 0.00000
 79  10.364389 0.00000   6.672750 0.00000
 80  10.365739 0.00000   6.674100 0.00000
 81  10.367089 0.00000   6.675450 0.00000
 82  10.368439 0.00000   6.676800 0.00000
 83  10.369789 0.00000   6.678150 0.00000
 84  10.371139 0.00000   6.679500 0.00000
 85  10.372489 0.00000   6.680850 0.00000
 86  10.373839 0.00000   6.682200 0.00000
 87  10.375189 0.00000   6.683550 0.00000
 88  10.376539 0.00000   6.684900 0.00000
 89  10.377889 0.00000   6.686250 0.00000
 90  10.379239 0.00000   6.687600 0.00000
 91  10.380589 0.00000   6.688950 0.00000
 92  10.381939 0.00000   6.690300 0.00000
 93  10.383289 0.00000   6.691650 0.00000
 94  10.384639 0.00000   6.693000 0.00000
 95  10.385989 0.00000   6.694350 0.00000
 96  10.387339 0.00000   6.695700 0.00000
 97  10.388689 0.00000   6.697050 0.00000
 98  10.390039 0.00000   6.698400 0.00000
 99  10.391389 0.00000   6.699750 0.00000
100  10.392739 0.00000   6.701100 0.00000
