  1  -0.319773 0.00000   5.229233 0.00000
  2  -0.318423 0.00000   5.230583 0.00000
  3  -0.317073 0.00000   5.231933 0.00000
  4  -0.315723 0.00000   5.233283 0.00000
  5  -0.314373 0.00000   5.234633 0.00000
  6  -0.313023 0.00000   5.235983 0.00000
  7  -0.311673 0.00000   5.237333 0.00000
  8  -0.310323 0.00000   5.238683 0.00000
  9  -0.308973 0.00000   5.240033 0.00000
 10  -0.307623 0.00000   5.241383 0.00000
 11  -0.306273 0.00000   5.242733 0.00000
 12  -0.304923 0.00000   5.244083 0.00000
 13  -0.303573 0.00000   5.245433 0.00000
 14  -0.302223 0.00000   5.246783 0.00000
 15  -0.300873 0.00000   5.248133 0.00000
 16  -0.299523 0.00000   5.249483 0.00000
 17  -0.298173 0.00000   5.250833 0.00000
 18  -0.296823 0.00000   5.252183 0.00000
 19  -0.295473 0.00000   5.253533 0.00000
 20  -0.294123 0.00000   5.254883 0.00000
 21  -0.292773 0.00000   5.256233 0.00000
 22  -0.291423 0.00000   5.257583 0.00000
 23  -0.290073 0.00000   5.258933 0.00000
 24  -0.288723 0.00000   5.260283 0.00000
 25  -0.287373 0.00000   5.261633 0.00107
 26  -0.286023 0.00000   5.262983 0.00992
 27  -0.284673 0.00000   5.264333 0.02280
 28  -0.283323 0.00000   5.265683 0.04037
 29  -0.281973 0.00000   5.267033 0.06404
 30  -0.280623 0.00038   5.268383 0.09281
 31  -0.279273 0.03123   5.269733 0.12753
 32  -0.277923 0.09530   5.271083 0.19640
 33  -0.276573 0.17075   5.272433 0.33092
 34  -0.275223 0.26215   5.273783 0.48643
 35  -0.273873 0.35742   5.275133 0.59419
 36  -0.272523 0.45218   5.276483 0.67892
 37  -0.271173 0.55727   5.277833 0.73405
 38  -0.269823 0.65795   5.279183 0.78165
 39  -0.268473 0.72367   5.280533 0.82906
 40  -0.267123 0.77352   5.281883 0.86030
 41  -0.265773 0.81746   5.283233 0.89576
 42  -0.264423 0.85829   5.284583 0.91910
 43  -0.263073 0.89480   5.285933 0.94596
 44  -0.261723 0.92026   5.287283 0.97150
 45  -0.260373 0.93620   5.288633 0.97712
 46  -0.259023 0.96107   5.289983 0.99005
 47  -0.257673 0.97674   5.291333 0.99084
 48  -0.256323 0.98697   5.292683 1.00000
 49  -0.254973 0.98966   5.294033 0.99123
 50  -0.253623 0.99338   5.295383 0.99561
 51  -0.252273 1.00000   5.296733 0.99531
 52  -0.250923 0.98344   5.298083 0.97076
 53  -0.249573 0.98673   5.299433 0.96204
 54  -0.248223 0.97346   5.300783 0.94629
 55  -0.246873 0.96355   5.302133 0.92587
 56  -0.245523 0.94406   5.303483 0.91050
 57  -0.244173 0.91377   5.304833 0.87329
 58  -0.242823 0.89741   5.306183 0.84213
 59  -0.241473 0.86809   5.307533 0.78683
 60  -0.240123 0.81802   5.308883 0.72890
 61  -0.238773 0.77336   5.310233 0.66647
 62  -0.237423 0.72372   5.311583 0.60419
 63  -0.236073 0.65688   5.312933 0.53233
 64  -0.234723 0.56559   5.314283 0.43897
 65  -0.233373 0.45627   5.315633 0.34287
 66  -0.232023 0.35874   5.316983 0.21692
 67  -0.230673 0.25800   5.318333 0.08106
 68  -0.229323 0.17886   5.319683 0.00707
 69  -0.227973 0.10335   5.321033 0.00000
 70  -0.226623 0.03677   5.322383 0.00000
 71  -0.225273 0.00035   5.323733 0.00000
 72  -0.223923 0.00000   5.325083 0.00000
 73  -0.222573 0.00000   5.326433 0.00000
 74  -0.221223 0.00000   5.327783 0.00000
 75  -0.219873 0.00000   5.329133 0.00000
 76  -0.218523 0.00000   5.330483 0.00000
 77  -0.217173 0.00000   5.331833 0.00000
 78  -0.215823 0.00000   5.333183 0.00000
 79  -0.214473 0.00000   5.334533 0.00000
 80  -0.213123 0.00000   5.335883 0.00000
 81  -0.211773 0.00000   5.337233 0.00000
 82  -0.210423 0.00000   5.338583 0.00000
 83  -0.209073 0.00000   5.339933 0.00000
 84  -0.207723 0.00000   5.341283 0.00000
 85  -0.206373 0.00000   5.342633 0.00000
 86  -0.205023 0.00000   5.343983 0.00000
 87  -0.203673 0.00000   5.345333 0.00000
 88  -0.202323 0.00000   5.346683 0.00000
 89  -0.200973 0.00000   5.348033 0.00000
 90  -0.199623 0.00000   5.349383 0.00000
 91  -0.198273 0.00000   5.350733 0.00000
 92  -0.196923 0.00000   5.352083 0.00000
 93  -0.195573 0.00000   5.353433 0.00000
 94  -0.194223 0.00000   5.354783 0.00000
 95  -0.192873 0.00000   5.356133 0.00000
 96  -0.191523 0.00000   5.357483 0.00000
 97  -0.190173 0.00000   5.358833 0.00000
 98  -0.188823 0.00000   5.360183 0.00000
 99  -0.187473 0.00000   5.361533 0.00000
100  -0.186123 0.00000   5.362883 0.00000
