  1   4.575996 0.00000   6.446648 0.00000
  2   4.577346 0.00000   6.447998 0.00000
  3   4.578696 0.00000   6.449348 0.00000
  4   4.580046 0.00000   6.450698 0.00000
  5   4.581396 0.00000   6.452048 0.00000
  6   4.582746 0.00000   6.453398 0.00000
  7   4.584096 0.00000   6.454748 0.00000
  8   4.585446 0.00000   6.456098 0.00000
  9   4.586796 0.00000   6.457448 0.00000
 10   4.588146 0.00000   6.458798 0.00000
 11   4.589496 0.00000   6.460148 0.00000
 12   4.590846 0.00000   6.461498 0.00000
 13   4.592196 0.00000   6.462848 0.00000
 14   4.593546 0.00000   6.464198 0.00000
 15   4.594896 0.00000   6.465548 0.00000
 16   4.596246 0.00000   6.466898 0.00000
 17   4.597596 0.00000   6.468248 0.00000
 18   4.598946 0.00000   6.469598 0.00000
 19   4.600296 0.00000   6.470948 0.00000
 20   4.601646 0.00000   6.472298 0.00000
 21   4.602996 0.00000   6.473648 0.00000
 22   4.604346 0.00000   6.474998 0.00000
 23   4.605696 0.00000   6.476348 0.00000
 24   4.607046 0.00000   6.477698 0.00003
 25   4.608396 0.00000   6.479048 0.00329
 26   4.609746 0.00000   6.480398 0.01267
 27   4.611096 0.00000   6.481748 0.02748
 28   4.612446 0.00000   6.483098 0.04665
 29   4.613796 0.00000   6.484448 0.06741
 30   4.615146 0.00171   6.485798 0.09631
 31   4.616496 0.04174   6.487148 0.13544
 32   4.617846 0.10576   6.488498 0.22095
 33   4.619196 0.19407   6.489848 0.36914
 34   4.620546 0.31011   6.491198 0.51026
 35   4.621896 0.40863   6.492548 0.60273
 36   4.623246 0.51343   6.493898 0.68749
 37   4.624596 0.61477   6.495248 0.74549
 38   4.625946 0.69011   6.496598 0.79304
 39   4.627296 0.74597   6.497948 0.84314
 40   4.628646 0.79584   6.499298 0.87350
 41   4.629996 0.84054   6.500648 0.91378
 42   4.631346 0.87350   6.501998 0.93087
 43   4.632696 0.89570   6.503348 0.95270
 44   4.634046 0.91448   6.504698 0.96265
 45   4.635396 0.94115   6.506048 0.98497
 46   4.636746 0.95977   6.507398 0.98928
 47   4.638096 0.97339   6.508748 1.00000
 48   4.639446 0.98781   6.510098 0.99583
 49   4.640796 0.98854   6.511448 0.99367
 50   4.642146 0.99810   6.512798 0.98821
 51   4.643496 1.00000   6.514148 0.98382
 52   4.644846 0.97889   6.515498 0.97384
 53   4.646196 0.99488   6.516848 0.96992
 54   4.647546 0.97998   6.518198 0.94058
 55   4.648896 0.96061   6.519548 0.91916
 56   4.650246 0.94303   6.520898 0.90081
 57   4.651596 0.93864   6.522248 0.86780
 58   4.652946 0.90375   6.523598 0.83146
 59   4.654296 0.88099   6.524948 0.77275
 60   4.655646 0.84339   6.526298 0.71697
 61   4.656996 0.80126   6.527648 0.65510
 62   4.658346 0.75673   6.528998 0.59096
 63   4.659696 0.70831   6.530348 0.51314
 64   4.661046 0.64345   6.531698 0.42272
 65   4.662396 0.54575   6.533048 0.31221
 66   4.663746 0.45411   6.534398 0.17677
 67   4.665096 0.34072   6.535748 0.05978
 68   4.666446 0.22538   6.537098 0.00724
 69   4.667796 0.12904   6.538448 0.00000
 70   4.669146 0.06136   6.539798 0.00000
 71   4.670496 0.00811   6.541148 0.00000
 72   4.671846 0.00006   6.542498 0.00000
 73   4.673196 0.00000   6.543848 0.00000
 74   4.674546 0.00000   6.545198 0.00000
 75   4.675896 0.00000   6.546548 0.00000
 76   4.677246 0.00000   6.547898 0.00000
 77   4.678596 0.00000   6.549248 0.00000
 78   4.679946 0.00000   6.550598 0.00000
 79   4.681296 0.00000   6.551948 0.00000
 80   4.682646 0.00000   6.553298 0.00000
 81   4.683996 0.00000   6.554648 0.00000
 82   4.685346 0.00000   6.555998 0.00000
 83   4.686696 0.00000   6.557348 0.00000
 84   4.688046 0.00000   6.558698 0.00000
 85   4.689396 0.00000   6.560048 0.00000
 86   4.690746 0.00000   6.561398 0.00000
 87   4.692096 0.00000   6.562748 0.00000
 88   4.693446 0.00000   6.564098 0.00000
 89   4.694796 0.00000   6.565448 0.00000
 90   4.696146 0.00000   6.566798 0.00000
 91   4.697496 0.00000   6.568148 0.00000
 92   4.698846 0.00000   6.569498 0.00000
 93   4.700196 0.00000   6.570848 0.00000
 94   4.701546 0.00000   6.572198 0.00000
 95   4.702896 0.00000   6.573548 0.00000
 96   4.704246 0.00000   6.574898 0.00000
 97   4.705596 0.00000   6.576248 0.00000
 98   4.706946 0.00000   6.577598 0.00000
 99   4.708296 0.00000   6.578948 0.00000
100   4.709646 0.00000   6.580298 0.00000
