  1   8.525800 0.00000   7.632913 0.00000
  2   8.527150 0.00000   7.634263 0.00000
  3   8.528500 0.00000   7.635613 0.00000
  4   8.529850 0.00000   7.636963 0.00000
  5   8.531200 0.00000   7.638313 0.00000
  6   8.532550 0.00000   7.639663 0.00000
  7   8.533900 0.00000   7.641013 0.00000
  8   8.535250 0.00000   7.642363 0.00000
  9   8.536600 0.00000   7.643713 0.00000
 10   8.537950 0.00000   7.645063 0.00000
 11   8.539300 0.00000   7.646413 0.00000
 12   8.540650 0.00000   7.647763 0.00000
 13   8.542000 0.00000   7.649113 0.00000
 14   8.543350 0.00000   7.650463 0.00000
 15   8.544700 0.00000   7.651813 0.00000
 16   8.546050 0.00000   7.653163 0.00000
 17   8.547400 0.00000   7.654513 0.00000
 18   8.548750 0.00000   7.655863 0.00000
 19   8.550100 0.00000   7.657213 0.00000
 20   8.551450 0.00000   7.658563 0.00000
 21   8.552800 0.00000   7.659913 0.00000
 22   8.554150 0.00000   7.661263 0.00000
 23   8.555500 0.00000   7.662613 0.00000
 24   8.556850 0.00000   7.663963 0.00000
 25   8.558200 0.00000   7.665313 0.00019
 26   8.559550 0.00000   7.666663 0.00539
 27   8.560900 0.00000   7.668013 0.01846
 28   8.562250 0.00000   7.669363 0.03604
 29   8.563600 0.00000   7.670713 0.05496
 30   8.564950 0.00713   7.672063 0.08826
 31   8.566300 0.06435   7.673413 0.17091
 32   8.567650 0.14951   7.674763 0.28757
 33   8.569000 0.25626   7.676113 0.41902
 34   8.570350 0.36284   7.677463 0.53475
 35   8.571700 0.48489   7.678813 0.62803
 36   8.573050 0.58517   7.680163 0.70002
 37   8.574400 0.66531   7.681513 0.76520
 38   8.575750 0.71819   7.682863 0.80825
 39   8.577100 0.76482   7.684213 0.85661
 40   8.578450 0.82148   7.685563 0.89202
 41   8.579800 0.84368   7.686913 0.91366
 42   8.581150 0.88560   7.688263 0.94712
 43   8.582500 0.90702   7.689613 0.95996
 44   8.583850 0.93490   7.690963 0.96889
 45   8.585200 0.95009   7.692313 0.98272
 46   8.586550 0.96862   7.693663 0.99088
 47   8.587900 0.97985   7.695013 1.00000
 48   8.589250 0.98147   7.696363 0.99091
 49   8.590600 1.00000   7.697713 0.99159
 50   8.591950 0.99483   7.699063 0.98675
 51   8.593300 0.98427   7.700413 0.98171
 52   8.594650 0.99631   7.701763 0.97974
 53   8.596000 0.98467   7.703113 0.95720
 54   8.597350 0.97384   7.704463 0.93677
 55   8.598700 0.97318   7.705813 0.91483
 56   8.600050 0.95595   7.707163 0.89123
 57   8.601400 0.93811   7.708513 0.86088
 58   8.602750 0.90999   7.709863 0.82137
 59   8.604100 0.88733   7.711213 0.77678
 60   8.605450 0.84798   7.712563 0.71289
 61   8.606800 0.81779   7.713913 0.63693
 62   8.608150 0.77896   7.715263 0.56767
 63   8.609500 0.73153   7.716613 0.48239
 64   8.610850 0.66794   7.717963 0.36102
 65   8.612200 0.59239   7.719313 0.23346
 66   8.613550 0.49710   7.720663 0.12263
 67   8.614900 0.39684   7.722013 0.04943
 68   8.616250 0.27496   7.723363 0.01482
 69   8.617600 0.16515   7.724713 0.00022
 70   8.618950 0.06758   7.726063 0.00000
 71   8.620300 0.00973   7.727413 0.00000
 72   8.621650 0.00017   7.728763 0.00000
 73   8.623000 0.00000   7.730113 0.00000
 74   8.624350 0.00000   7.731463 0.00000
 75   8.625700 0.00000   7.732813 0.00000
 76   8.627050 0.00000   7.734163 0.00000
 77   8.628400 0.00000   7.735513 0.00000
 78   8.629750 0.00000   7.736863 0.00000
 79   8.631100 0.00000   7.738213 0.00000
 80   8.632450 0.00000   7.739563 0.00000
 81   8.633800 0.00000   7.740913 0.00000
 82   8.635150 0.00000   7.742263 0.00000
 83   8.636500 0.00000   7.743613 0.00000
 84   8.637850 0.00000   7.744963 0.00000
 85   8.639200 0.00000   7.746313 0.00000
 86   8.640550 0.00000   7.747663 0.00000
 87   8.641900 0.00000   7.749013 0.00000
 88   8.643250 0.00000   7.750363 0.00000
 89   8.644600 0.00000   7.751713 0.00000
 90   8.645950 0.00000   7.753063 0.00000
 91   8.647300 0.00000   7.754413 0.00000
 92   8.648650 0.00000   7.755763 0.00000
 93   8.650000 0.00000   7.757113 0.00000
 94   8.651350 0.00000   7.758463 0.00000
 95   8.652700 0.00000   7.759813 0.00000
 96   8.654050 0.00000   7.761163 0.00000
 97   8.655400 0.00000   7.762513 0.00000
 98   8.656750 0.00000   7.763863 0.00000
 99   8.658100 0.00000   7.765213 0.00000
100   8.659450 0.00000   7.766563 0.00000
