  1   0.751599 0.00000   7.434168 0.00000
  2   0.752949 0.00000   7.435518 0.00000
  3   0.754299 0.00000   7.436868 0.00000
  4   0.755649 0.00000   7.438218 0.00000
  5   0.756999 0.00000   7.439568 0.00000
  6   0.758349 0.00000   7.440918 0.00000
  7   0.759699 0.00000   7.442268 0.00000
  8   0.761049 0.00000   7.443618 0.00000
  9   0.762399 0.00000   7.444968 0.00000
 10   0.763749 0.00000   7.446318 0.00000
 11   0.765099 0.00000   7.447668 0.00000
 12   0.766449 0.00000   7.449018 0.00000
 13   0.767799 0.00000   7.450368 0.00000
 14   0.769149 0.00000   7.451718 0.00000
 15   0.770499 0.00000   7.453068 0.00000
 16   0.771849 0.00000   7.454418 0.00000
 17   0.773199 0.00000   7.455768 0.00000
 18   0.774549 0.00000   7.457118 0.00000
 19   0.775899 0.00000   7.458468 0.00000
 20   0.777249 0.00000   7.459818 0.00000
 21   0.778599 0.00000   7.461168 0.00000
 22   0.779949 0.00000   7.462518 0.00000
 23   0.781299 0.00000   7.463868 0.00033
 24   0.782649 0.00000   7.465218 0.00560
 25   0.783999 0.00000   7.466568 0.01588
 26   0.785349 0.00000   7.467918 0.02865
 27   0.786699 0.00000   7.469268 0.04742
 28   0.788049 0.00000   7.470618 0.06598
 29   0.789399 0.00000   7.471968 0.08636
 30   0.790749 0.00000   7.473318 0.12159
 31   0.792099 0.00716   7.474668 0.15951
 32   0.793449 0.06603   7.476018 0.22116
 33   0.794799 0.14421   7.477368 0.35607
 34   0.796149 0.25596   7.478718 0.50403
 35   0.797499 0.37051   7.480068 0.61269
 36   0.798849 0.47646   7.481418 0.68151
 37   0.800199 0.59163   7.482768 0.74421
 38   0.801549 0.66577   7.484118 0.79715
 39   0.802899 0.73551   7.485468 0.83762
 40   0.804249 0.77934   7.486818 0.87854
 41   0.805599 0.83063   7.488168 0.90614
 42   0.806949 0.86578   7.489518 0.93137
 43   0.808299 0.89411   7.490868 0.95503
 44   0.809649 0.92838   7.492218 0.97612
 45   0.810999 0.94437   7.493568 0.99592
 46   0.812349 0.96087   7.494918 1.00000
 47   0.813699 0.97197   7.496268 0.99415
 48   0.815049 0.98488   7.497618 0.98861
 49   0.816399 0.99142   7.498968 0.99250
 50   0.817749 0.99083   7.500318 0.99396
 51   0.819099 1.00000   7.501668 0.98632
 52   0.820449 0.98543   7.503018 0.96697
 53   0.821799 0.98697   7.504368 0.96162
 54   0.823149 0.98668   7.505718 0.94775
 55   0.824499 0.96309   7.507068 0.92602
 56   0.825849 0.94201   7.508418 0.88626
 57   0.827199 0.92624   7.509768 0.85921
 58   0.828549 0.89859   7.511118 0.81623
 59   0.829899 0.87099   7.512468 0.76764
 60   0.831249 0.82843   7.513818 0.71076
 61   0.832599 0.78957   7.515168 0.64955
 62   0.833949 0.74045   7.516518 0.57734
 63   0.835299 0.67907   7.517868 0.50157
 64   0.836649 0.59622   7.519218 0.42668
 65   0.837999 0.49592   7.520568 0.32682
 66   0.839349 0.38992   7.521918 0.20122
 67   0.840699 0.27868   7.523268 0.07409
 68   0.842049 0.15618   7.524618 0.00722
 69   0.843399 0.07732   7.525968 0.00000
 70   0.844749 0.01039   7.527318 0.00000
 71   0.846099 0.00000   7.528668 0.00000
 72   0.847449 0.00000   7.530018 0.00000
 73   0.848799 0.00000   7.531368 0.00000
 74   0.850149 0.00000   7.532718 0.00000
 75   0.851499 0.00000   7.534068 0.00000
 76   0.852849 0.00000   7.535418 0.00000
 77   0.854199 0.00000   7.536768 0.00000
 78   0.855549 0.00000   7.538118 0.00000
 79   0.856899 0.00000   7.539468 0.00000
 80   0.858249 0.00000   7.540818 0.00000
 81   0.859599 0.00000   7.542168 0.00000
 82   0.860949 0.00000   7.543518 0.00000
 83   0.862299 0.00000   7.544868 0.00000
 84   0.863649 0.00000   7.546218 0.00000
 85   0.864999 0.00000   7.547568 0.00000
 86   0.866349 0.00000   7.548918 0.00000
 87   0.867699 0.00000   7.550268 0.00000
 88   0.869049 0.00000   7.551618 0.00000
 89   0.870399 0.00000   7.552968 0.00000
 90   0.871749 0.00000   7.554318 0.00000
 91   0.873099 0.00000   7.555668 0.00000
 92   0.874449 0.00000   7.557018 0.00000
 93   0.875799 0.00000   7.558368 0.00000
 94   0.877149 0.00000   7.559718 0.00000
 95   0.878499 0.00000   7.561068 0.00000
 96   0.879849 0.00000   7.562418 0.00000
 97   0.881199 0.00000   7.563768 0.00000
 98   0.882549 0.00000   7.565118 0.00000
 99   0.883899 0.00000   7.566468 0.00000
100   0.885249 0.00000   7.567818 0.00000
