  1  12.020805 0.00000 -12.875483 0.00000
  2  12.022155 0.00000 -12.874133 0.00000
  3  12.023505 0.00000 -12.872783 0.00000
  4  12.024855 0.00000 -12.871433 0.00000
  5  12.026205 0.00000 -12.870083 0.00000
  6  12.027555 0.00000 -12.868733 0.00000
  7  12.028905 0.00000 -12.867383 0.00000
  8  12.030255 0.00000 -12.866033 0.00000
  9  12.031605 0.00000 -12.864683 0.00000
 10  12.032955 0.00000 -12.863333 0.00000
 11  12.034305 0.00000 -12.861983 0.00000
 12  12.035655 0.00000 -12.860633 0.00000
 13  12.037005 0.00000 -12.859283 0.00000
 14  12.038355 0.00000 -12.857933 0.00000
 15  12.039705 0.00000 -12.856583 0.00000
 16  12.041055 0.00000 -12.855233 0.00000
 17  12.042405 0.00000 -12.853883 0.00000
 18  12.043755 0.00000 -12.852533 0.00000
 19  12.045105 0.00000 -12.851183 0.00000
 20  12.046455 0.00000 -12.849833 0.00000
 21  12.047805 0.00000 -12.848483 0.00000
 22  12.049155 0.00000 -12.847133 0.00000
 23  12.050505 0.00000 -12.845783 0.00000
 24  12.051855 0.00000 -12.844433 0.00000
 25  12.053205 0.00000 -12.843083 0.00000
 26  12.054555 0.00000 -12.841733 0.00000
 27  12.055905 0.00000 -12.840383 0.00023
 28  12.057255 0.00000 -12.839033 0.00384
 29  12.058605 0.00580 -12.837683 0.01528
 30  12.059955 0.08977 -12.836333 0.04170
 31  12.061305 0.18176 -12.834983 0.08237
 32  12.062655 0.28025 -12.833633 0.13560
 33  12.064005 0.37423 -12.832283 0.20972
 34  12.065355 0.47367 -12.830933 0.30136
 35  12.066705 0.54210 -12.829583 0.38854
 36  12.068055 0.61805 -12.828233 0.47277
 37  12.069405 0.68393 -12.826883 0.54403
 38  12.070755 0.74241 -12.825533 0.62328
 39  12.072105 0.79819 -12.824183 0.68038
 40  12.073455 0.83404 -12.822833 0.73885
 41  12.074805 0.86957 -12.821483 0.78741
 42  12.076155 0.89448 -12.820133 0.83578
 43  12.077505 0.92069 -12.818783 0.87585
 44  12.078855 0.94711 -12.817433 0.90490
 45  12.080205 0.95928 -12.816083 0.93492
 46  12.081555 0.97403 -12.814733 0.94849
 47  12.082905 0.98473 -12.813383 0.96832
 48  12.084255 1.00000 -12.812033 0.97813
 49  12.085605 0.99201 -12.810683 0.98028
 50  12.086955 0.99396 -12.809333 0.98560
 51  12.088305 0.99856 -12.807983 0.98601
 52  12.089655 0.99041 -12.806633 1.00000
 53  12.091005 0.98016 -12.805283 0.98429
 54  12.092355 0.99414 -12.803933 0.97876
 55  12.093705 0.97578 -12.802583 0.97361
 56  12.095055 0.94696 -12.801233 0.95807
 57  12.096405 0.93304 -12.799883 0.94582
 58  12.097755 0.91898 -12.798533 0.91162
 59  12.099105 0.88528 -12.797183 0.89439
 60  12.100455 0.85691 -12.795833 0.87465
 61  12.101805 0.82554 -12.794483 0.83332
 62  12.103155 0.77848 -12.793133 0.78618
 63  12.104505 0.72471 -12.791783 0.73269
 64  12.105855 0.66190 -12.790433 0.66209
 65  12.107205 0.58605 -12.789083 0.58659
 66  12.108555 0.49104 -12.787733 0.50557
 67  12.109905 0.40103 -12.786383 0.40010
 68  12.111255 0.30204 -12.785033 0.30717
 69  12.112605 0.20668 -12.783683 0.22286
 70  12.113955 0.13031 -12.782333 0.16027
 71  12.115305 0.07829 -12.780983 0.11348
 72  12.116655 0.03080 -12.779633 0.07882
 73  12.118005 0.00279 -12.778283 0.05220
 74  12.119355 0.00000 -12.776933 0.03017
 75  12.120705 0.00000 -12.775583 0.01545
 76  12.122055 0.00000 -12.774233 0.00349
 77  12.123405 0.00000 -12.772883 0.00006
 78  12.124755 0.00000 -12.771533 0.00000
 79  12.126105 0.00000 -12.770183 0.00000
 80  12.127455 0.00000 -12.768833 0.00000
 81  12.128805 0.00000 -12.767483 0.00000
 82  12.130155 0.00000 -12.766133 0.00000
 83  12.131505 0.00000 -12.764783 0.00000
 84  12.132855 0.00000 -12.763433 0.00000
 85  12.134205 0.00000 -12.762083 0.00000
 86  12.135555 0.00000 -12.760733 0.00000
 87  12.136905 0.00000 -12.759383 0.00000
 88  12.138255 0.00000 -12.758033 0.00000
 89  12.139605 0.00000 -12.756683 0.00000
 90  12.140955 0.00000 -12.755333 0.00000
 91  12.142305 0.00000 -12.753983 0.00000
 92  12.143655 0.00000 -12.752633 0.00000
 93  12.145005 0.00000 -12.751283 0.00000
 94  12.146355 0.00000 -12.749933 0.00000
 95  12.147705 0.00000 -12.748583 0.00000
 96  12.149055 0.00000 -12.747233 0.00000
 97  12.150405 0.00000 -12.745883 0.00000
 98  12.151755 0.00000 -12.744533 0.00000
 99  12.153105 0.00000 -12.743183 0.00000
100  12.154455 0.00000 -12.741833 0.00000
