  1  13.221520 0.00000  13.517568 0.00000
  2  13.222870 0.00000  13.518918 0.00000
  3  13.224220 0.00000  13.520268 0.00000
  4  13.225570 0.00000  13.521618 0.00000
  5  13.226920 0.00000  13.522968 0.00000
  6  13.228270 0.00000  13.524318 0.00000
  7  13.229620 0.00000  13.525668 0.00000
  8  13.230970 0.00000  13.527018 0.00000
  9  13.232320 0.00000  13.528368 0.00000
 10  13.233670 0.00000  13.529718 0.00000
 11  13.235020 0.00000  13.531068 0.00000
 12  13.236370 0.00000  13.532418 0.00000
 13  13.237720 0.00000  13.533768 0.00000
 14  13.239070 0.00000  13.535118 0.00000
 15  13.240420 0.00000  13.536468 0.00000
 16  13.241770 0.00000  13.537818 0.00000
 17  13.243120 0.00000  13.539168 0.00000
 18  13.244470 0.00000  13.540518 0.00000
 19  13.245820 0.00000  13.541868 0.00000
 20  13.247170 0.00000  13.543218 0.00000
 21  13.248520 0.00000  13.544568 0.00000
 22  13.249870 0.00000  13.545918 0.00000
 23  13.251220 0.00000  13.547268 0.00000
 24  13.252570 0.00000  13.548618 0.00248
 25  13.253920 0.00000  13.549968 0.03415
 26  13.255270 0.00000  13.551318 0.08093
 27  13.256620 0.01127  13.552668 0.13594
 28  13.257970 0.04756  13.554018 0.19559
 29  13.259320 0.09332  13.555368 0.26127
 30  13.260670 0.14954  13.556718 0.32266
 31  13.262020 0.21864  13.558068 0.38730
 32  13.263370 0.30148  13.559418 0.44836
 33  13.264720 0.38820  13.560768 0.51907
 34  13.266070 0.47907  13.562118 0.58903
 35  13.267420 0.57621  13.563468 0.67700
 36  13.268770 0.64197  13.564818 0.73837
 37  13.270120 0.69797  13.566168 0.80731
 38  13.271470 0.75389  13.567518 0.85891
 39  13.272820 0.80281  13.568868 0.89086
 40  13.274170 0.84110  13.570218 0.91369
 41  13.275520 0.87620  13.571568 0.93705
 42  13.276870 0.89965  13.572918 0.96605
 43  13.278220 0.92588  13.574268 0.97711
 44  13.279570 0.94675  13.575618 0.99662
 45  13.280920 0.96004  13.576968 0.99246
 46  13.282270 0.97168  13.578318 0.99609
 47  13.283620 0.97759  13.579668 1.00000
 48  13.284970 1.00000  13.581018 0.99533
 49  13.286320 0.98346  13.582368 0.98789
 50  13.287670 0.98204  13.583718 0.97756
 51  13.289020 0.98988  13.585068 0.96436
 52  13.290370 0.98682  13.586418 0.94156
 53  13.291720 0.97907  13.587768 0.92506
 54  13.293070 0.97674  13.589118 0.89835
 55  13.294420 0.96141  13.590468 0.86448
 56  13.295770 0.93363  13.591818 0.82524
 57  13.297120 0.92397  13.593168 0.78290
 58  13.298470 0.89483  13.594518 0.70256
 59  13.299820 0.87548  13.595868 0.61690
 60  13.301170 0.84037  13.597218 0.53661
 61  13.302520 0.79766  13.598568 0.46218
 62  13.303870 0.75883  13.599918 0.38907
 63  13.305220 0.70010  13.601268 0.33415
 64  13.306570 0.63394  13.602618 0.27365
 65  13.307920 0.54937  13.603968 0.21766
 66  13.309270 0.45614  13.605318 0.16161
 67  13.310620 0.36627  13.606668 0.10999
 68  13.311970 0.26858  13.608018 0.06675
 69  13.313320 0.18498  13.609368 0.02762
 70  13.314670 0.12407  13.610718 0.00498
 71  13.316020 0.07536  13.612068 0.00000
 72  13.317370 0.04768  13.613418 0.00000
 73  13.318720 0.02887  13.614768 0.00000
 74  13.320070 0.01751  13.616118 0.00000
 75  13.321420 0.00675  13.617468 0.00000
 76  13.322770 0.00230  13.618818 0.00000
 77  13.324120 0.00015  13.620168 0.00000
 78  13.325470 0.00000  13.621518 0.00000
 79  13.326820 0.00000  13.622868 0.00000
 80  13.328170 0.00000  13.624218 0.00000
 81  13.329520 0.00000  13.625568 0.00000
 82  13.330870 0.00000  13.626918 0.00000
 83  13.332220 0.00000  13.628268 0.00000
 84  13.333570 0.00000  13.629618 0.00000
 85  13.334920 0.00000  13.630968 0.00000
 86  13.336270 0.00000  13.632318 0.00000
 87  13.337620 0.00000  13.633668 0.00000
 88  13.338970 0.00000  13.635018 0.00000
 89  13.340320 0.00000  13.636368 0.00000
 90  13.341670 0.00000  13.637718 0.00000
 91  13.343020 0.00000  13.639068 0.00000
 92  13.344370 0.00000  13.640418 0.00000
 93  13.345720 0.00000  13.641768 0.00000
 94  13.347070 0.00000  13.643118 0.00000
 95  13.348420 0.00000  13.644468 0.00000
 96  13.349770 0.00000  13.645818 0.00000
 97  13.351120 0.00000  13.647168 0.00000
 98  13.352470 0.00000  13.648518 0.00000
 99  13.353820 0.00000  13.649868 0.00000
100  13.355170 0.00000  13.651218 0.00000
