  1   5.689555 0.00000  -1.666394 0.00000
  2   5.690905 0.00000  -1.665044 0.00000
  3   5.692255 0.00000  -1.663694 0.00000
  4   5.693605 0.00000  -1.662344 0.00000
  5   5.694955 0.00000  -1.660994 0.00000
  6   5.696305 0.00000  -1.659644 0.00000
  7   5.697655 0.00000  -1.658294 0.00000
  8   5.699005 0.00000  -1.656944 0.00000
  9   5.700355 0.00000  -1.655594 0.00000
 10   5.701705 0.00000  -1.654244 0.00000
 11   5.703055 0.00000  -1.652894 0.00000
 12   5.704405 0.00000  -1.651544 0.00000
 13   5.705755 0.00000  -1.650194 0.00000
 14   5.707105 0.00000  -1.648844 0.00000
 15   5.708455 0.00000  -1.647494 0.00000
 16   5.709805 0.00000  -1.646144 0.00000
 17   5.711155 0.00000  -1.644794 0.00000
 18   5.712505 0.00000  -1.643444 0.00000
 19   5.713855 0.00000  -1.642094 0.00000
 20   5.715205 0.00000  -1.640744 0.00000
 21   5.716555 0.00000  -1.639394 0.00000
 22   5.717905 0.00000  -1.638044 0.00000
 23   5.719255 0.00000  -1.636694 0.00000
 24   5.720605 0.00000  -1.635344 0.00000
 25   5.721955 0.00000  -1.633994 0.00000
 26   5.723305 0.00000  -1.632644 0.00000
 27   5.724655 0.00000  -1.631294 0.00089
 28   5.726005 0.00000  -1.629944 0.00951
 29   5.727355 0.00011  -1.628594 0.02854
 30   5.728705 0.01257  -1.627244 0.05204
 31   5.730055 0.05100  -1.625894 0.08388
 32   5.731405 0.11083  -1.624544 0.13714
 33   5.732755 0.21159  -1.623194 0.26193
 34   5.734105 0.31085  -1.621844 0.42425
 35   5.735455 0.40121  -1.620494 0.54937
 36   5.736805 0.51648  -1.619144 0.62951
 37   5.738155 0.61401  -1.617794 0.70523
 38   5.739505 0.68102  -1.616444 0.75455
 39   5.740855 0.75057  -1.615094 0.81099
 40   5.742205 0.79123  -1.613744 0.84611
 41   5.743555 0.84000  -1.612394 0.87449
 42   5.744905 0.86959  -1.611044 0.90935
 43   5.746255 0.89834  -1.609694 0.93659
 44   5.747605 0.92568  -1.608344 0.95637
 45   5.748955 0.93618  -1.606994 0.96164
 46   5.750305 0.96809  -1.605644 0.98527
 47   5.751655 0.97910  -1.604294 0.98064
 48   5.753005 0.98585  -1.602944 1.00000
 49   5.754355 1.00000  -1.601594 0.99900
 50   5.755705 0.99432  -1.600244 0.99098
 51   5.757055 0.99607  -1.598894 0.99387
 52   5.758405 0.99554  -1.597544 0.99001
 53   5.759755 0.98842  -1.596194 0.97853
 54   5.761105 0.98153  -1.594844 0.96064
 55   5.762455 0.96340  -1.593494 0.96203
 56   5.763805 0.95558  -1.592144 0.93548
 57   5.765155 0.93435  -1.590794 0.90308
 58   5.766505 0.91252  -1.589444 0.87513
 59   5.767855 0.88863  -1.588094 0.83657
 60   5.769205 0.84929  -1.586744 0.79779
 61   5.770555 0.81286  -1.585394 0.74620
 62   5.771905 0.76692  -1.584044 0.68712
 63   5.773255 0.71719  -1.582694 0.60804
 64   5.774605 0.65931  -1.581344 0.51986
 65   5.775955 0.57716  -1.579994 0.42891
 66   5.777305 0.46037  -1.578644 0.31640
 67   5.778655 0.34163  -1.577294 0.17414
 68   5.780005 0.23500  -1.575944 0.04702
 69   5.781355 0.15277  -1.574594 0.00447
 70   5.782705 0.08536  -1.573244 0.00000
 71   5.784055 0.02829  -1.571894 0.00000
 72   5.785405 0.00169  -1.570544 0.00000
 73   5.786755 0.00000  -1.569194 0.00000
 74   5.788105 0.00000  -1.567844 0.00000
 75   5.789455 0.00000  -1.566494 0.00000
 76   5.790805 0.00000  -1.565144 0.00000
 77   5.792155 0.00000  -1.563794 0.00000
 78   5.793505 0.00000  -1.562444 0.00000
 79   5.794855 0.00000  -1.561094 0.00000
 80   5.796205 0.00000  -1.559744 0.00000
 81   5.797555 0.00000  -1.558394 0.00000
 82   5.798905 0.00000  -1.557044 0.00000
 83   5.800255 0.00000  -1.555694 0.00000
 84   5.801605 0.00000  -1.554344 0.00000
 85   5.802955 0.00000  -1.552994 0.00000
 86   5.804305 0.00000  -1.551644 0.00000
 87   5.805655 0.00000  -1.550294 0.00000
 88   5.807005 0.00000  -1.548944 0.00000
 89   5.808355 0.00000  -1.547594 0.00000
 90   5.809705 0.00000  -1.546244 0.00000
 91   5.811055 0.00000  -1.544894 0.00000
 92   5.812405 0.00000  -1.543544 0.00000
 93   5.813755 0.00000  -1.542194 0.00000
 94   5.815105 0.00000  -1.540844 0.00000
 95   5.816455 0.00000  -1.539494 0.00000
 96   5.817805 0.00000  -1.538144 0.00000
 97   5.819155 0.00000  -1.536794 0.00000
 98   5.820505 0.00000  -1.535444 0.00000
 99   5.821855 0.00000  -1.534094 0.00000
100   5.823205 0.00000  -1.532744 0.00000
