  1  -7.576138 0.00000  -2.089019 0.00000
  2  -7.574788 0.00000  -2.087669 0.00000
  3  -7.573438 0.00000  -2.086319 0.00000
  4  -7.572088 0.00000  -2.084969 0.00000
  5  -7.570738 0.00000  -2.083619 0.00000
  6  -7.569388 0.00000  -2.082269 0.00000
  7  -7.568038 0.00000  -2.080919 0.00000
  8  -7.566688 0.00000  -2.079569 0.00000
  9  -7.565338 0.00000  -2.078219 0.00000
 10  -7.563988 0.00000  -2.076869 0.00000
 11  -7.562638 0.00000  -2.075519 0.00000
 12  -7.561288 0.00000  -2.074169 0.00000
 13  -7.559938 0.00000  -2.072819 0.00000
 14  -7.558588 0.00000  -2.071469 0.00000
 15  -7.557238 0.00000  -2.070119 0.00000
 16  -7.555888 0.00000  -2.068769 0.00000
 17  -7.554538 0.00000  -2.067419 0.00000
 18  -7.553188 0.00000  -2.066069 0.00000
 19  -7.551838 0.00000  -2.064719 0.00000
 20  -7.550488 0.00000  -2.063369 0.00000
 21  -7.549138 0.00000  -2.062019 0.00000
 22  -7.547788 0.00000  -2.060669 0.00000
 23  -7.546438 0.00000  -2.059319 0.00000
 24  -7.545088 0.00000  -2.057969 0.00000
 25  -7.543738 0.00000  -2.056619 0.00000
 26  -7.542388 0.00000  -2.055269 0.00000
 27  -7.541038 0.00013  -2.053919 0.00000
 28  -7.539688 0.00106  -2.052569 0.00047
 29  -7.538338 0.00360  -2.051219 0.00782
 30  -7.536988 0.00867  -2.049869 0.02152
 31  -7.535638 0.01630  -2.048519 0.04877
 32  -7.534288 0.04044  -2.047169 0.11121
 33  -7.532938 0.10414  -2.045819 0.26270
 34  -7.531588 0.18134  -2.044469 0.43646
 35  -7.530238 0.28238  -2.043119 0.55162
 36  -7.528888 0.42356  -2.041769 0.62810
 37  -7.527538 0.54291  -2.040419 0.70891
 38  -7.526188 0.63638  -2.039069 0.75503
 39  -7.524838 0.70849  -2.037719 0.80461
 40  -7.523488 0.76579  -2.036369 0.84155
 41  -7.522138 0.82573  -2.035019 0.88041
 42  -7.520788 0.86173  -2.033669 0.91724
 43  -7.519438 0.88869  -2.032319 0.92506
 44  -7.518088 0.91749  -2.030969 0.96080
 45  -7.516738 0.93623  -2.029619 0.97241
 46  -7.515388 0.95984  -2.028269 0.98249
 47  -7.514038 0.97688  -2.026919 0.99221
 48  -7.512688 0.98397  -2.025569 0.99878
 49  -7.511338 1.00000  -2.024219 0.99986
 50  -7.509988 0.99516  -2.022869 0.99173
 51  -7.508638 0.99691  -2.021519 1.00000
 52  -7.507288 0.97528  -2.020169 0.99443
 53  -7.505938 0.97977  -2.018819 0.97219
 54  -7.504588 0.96892  -2.017469 0.97807
 55  -7.503238 0.94460  -2.016119 0.95897
 56  -7.501888 0.91698  -2.014769 0.94329
 57  -7.500538 0.89039  -2.013419 0.90791
 58  -7.499188 0.85925  -2.012069 0.88915
 59  -7.497838 0.82213  -2.010719 0.84879
 60  -7.496488 0.77081  -2.009369 0.81427
 61  -7.495138 0.70478  -2.008019 0.76021
 62  -7.493788 0.64391  -2.006669 0.70178
 63  -7.492438 0.55988  -2.005319 0.64338
 64  -7.491088 0.44263  -2.003969 0.55666
 65  -7.489738 0.32488  -2.002619 0.45339
 66  -7.488388 0.21816  -2.001269 0.32342
 67  -7.487038 0.12145  -1.999919 0.15956
 68  -7.485688 0.05421  -1.998569 0.03572
 69  -7.484338 0.01336  -1.997219 0.00159
 70  -7.482988 0.00005  -1.995869 0.00000
 71  -7.481638 0.00000  -1.994519 0.00000
 72  -7.480288 0.00000  -1.993169 0.00000
 73  -7.478938 0.00000  -1.991819 0.00000
 74  -7.477588 0.00000  -1.990469 0.00000
 75  -7.476238 0.00000  -1.989119 0.00000
 76  -7.474888 0.00000  -1.987769 0.00000
 77  -7.473538 0.00000  -1.986419 0.00000
 78  -7.472188 0.00000  -1.985069 0.00000
 79  -7.470838 0.00000  -1.983719 0.00000
 80  -7.469488 0.00000  -1.982369 0.00000
 81  -7.468138 0.00000  -1.981019 0.00000
 82  -7.466788 0.00000  -1.979669 0.00000
 83  -7.465438 0.00000  -1.978319 0.00000
 84  -7.464088 0.00000  -1.976969 0.00000
 85  -7.462738 0.00000  -1.975619 0.00000
 86  -7.461388 0.00000  -1.974269 0.00000
 87  -7.460038 0.00000  -1.972919 0.00000
 88  -7.458688 0.00000  -1.971569 0.00000
 89  -7.457338 0.00000  -1.970219 0.00000
 90  -7.455988 0.00000  -1.968869 0.00000
 91  -7.454638 0.00000  -1.967519 0.00000
 92  -7.453288 0.00000  -1.966169 0.00000
 93  -7.451938 0.00000  -1.964819 0.00000
 94  -7.450588 0.00000  -1.963469 0.00000
 95  -7.449238 0.00000  -1.962119 0.00000
 96  -7.447888 0.00000  -1.960769 0.00000
 97  -7.446538 0.00000  -1.959419 0.00000
 98  -7.445188 0.00000  -1.958069 0.00000
 99  -7.443838 0.00000  -1.956719 0.00000
100  -7.442488 0.00000  -1.955369 0.00000
