  1 -10.077440 0.00000   7.012760 0.00000
  2 -10.076090 0.00000   7.014110 0.00000
  3 -10.074740 0.00000   7.015460 0.00000
  4 -10.073390 0.00000   7.016810 0.00000
  5 -10.072040 0.00000   7.018160 0.00000
  6 -10.070690 0.00000   7.019510 0.00000
  7 -10.069340 0.00000   7.020860 0.00000
  8 -10.067990 0.00000   7.022210 0.00000
  9 -10.066640 0.00000   7.023560 0.00000
 10 -10.065290 0.00000   7.024910 0.00000
 11 -10.063940 0.00000   7.026260 0.00000
 12 -10.062590 0.00000   7.027610 0.00000
 13 -10.061240 0.00000   7.028960 0.00000
 14 -10.059890 0.00000   7.030310 0.00000
 15 -10.058540 0.00000   7.031660 0.00000
 16 -10.057190 0.00000   7.033010 0.00000
 17 -10.055840 0.00000   7.034360 0.00000
 18 -10.054490 0.00000   7.035710 0.00000
 19 -10.053140 0.00000   7.037060 0.00000
 20 -10.051790 0.00000   7.038410 0.00000
 21 -10.050440 0.00000   7.039760 0.00000
 22 -10.049090 0.00000   7.041110 0.00000
 23 -10.047740 0.00000   7.042460 0.00000
 24 -10.046390 0.00000   7.043810 0.00000
 25 -10.045040 0.00000   7.045160 0.00000
 26 -10.043690 0.00000   7.046510 0.00000
 27 -10.042340 0.00000   7.047860 0.00014
 28 -10.040990 0.00005   7.049210 0.00431
 29 -10.039640 0.00062   7.050560 0.03821
 30 -10.038290 0.00292   7.051910 0.10358
 31 -10.036940 0.00778   7.053260 0.19676
 32 -10.035590 0.02089   7.054610 0.32015
 33 -10.034240 0.05333   7.055960 0.43342
 34 -10.032890 0.13730   7.057310 0.53103
 35 -10.031540 0.24297   7.058660 0.61922
 36 -10.030190 0.37347   7.060010 0.69241
 37 -10.028840 0.49133   7.061360 0.75751
 38 -10.027490 0.59855   7.062710 0.80432
 39 -10.026140 0.68331   7.064060 0.84006
 40 -10.024790 0.74636   7.065410 0.87990
 41 -10.023440 0.80169   7.066760 0.89979
 42 -10.022090 0.83658   7.068110 0.93618
 43 -10.020740 0.87955   7.069460 0.95306
 44 -10.019390 0.90632   7.070810 0.96369
 45 -10.018040 0.94402   7.072160 0.97246
 46 -10.016690 0.95080   7.073510 0.97547
 47 -10.015340 0.96797   7.074860 0.97596
 48 -10.013990 0.98148   7.076210 1.00000
 49 -10.012640 0.98517   7.077560 0.98149
 50 -10.011290 0.99095   7.078910 0.98339
 51 -10.009940 1.00000   7.080260 0.97162
 52 -10.008590 0.98572   7.081610 0.95984
 53 -10.007240 0.98255   7.082960 0.95791
 54 -10.005890 0.96982   7.084310 0.93308
 55 -10.004540 0.95192   7.085660 0.90695
 56 -10.003190 0.92516   7.087010 0.89208
 57 -10.001840 0.90467   7.088360 0.84774
 58 -10.000490 0.86350   7.089710 0.81281
 59  -9.999140 0.82861   7.091060 0.76511
 60  -9.997790 0.78083   7.092410 0.71993
 61  -9.996440 0.71503   7.093760 0.64981
 62  -9.995090 0.65031   7.095110 0.57266
 63  -9.993740 0.56004   7.096460 0.44745
 64  -9.992390 0.44554   7.097810 0.33614
 65  -9.991040 0.32948   7.099160 0.22086
 66  -9.989690 0.21708   7.100510 0.11785
 67  -9.988340 0.10410   7.101860 0.06187
 68  -9.986990 0.03895   7.103210 0.02597
 69  -9.985640 0.00174   7.104560 0.00415
 70  -9.984290 0.00000   7.105910 0.00000
 71  -9.982940 0.00000   7.107260 0.00000
 72  -9.981590 0.00000   7.108610 0.00000
 73  -9.980240 0.00000   7.109960 0.00000
 74  -9.978890 0.00000   7.111310 0.00000
 75  -9.977540 0.00000   7.112660 0.00000
 76  -9.976190 0.00000   7.114010 0.00000
 77  -9.974840 0.00000   7.115360 0.00000
 78  -9.973490 0.00000   7.116710 0.00000
 79  -9.972140 0.00000   7.118060 0.00000
 80  -9.970790 0.00000   7.119410 0.00000
 81  -9.969440 0.00000   7.120760 0.00000
 82  -9.968090 0.00000   7.122110 0.00000
 83  -9.966740 0.00000   7.123460 0.00000
 84  -9.965390 0.00000   7.124810 0.00000
 85  -9.964040 0.00000   7.126160 0.00000
 86  -9.962690 0.00000   7.127510 0.00000
 87  -9.961340 0.00000   7.128860 0.00000
 88  -9.959990 0.00000   7.130210 0.00000
 89  -9.958640 0.00000   7.131560 0.00000
 90  -9.957290 0.00000   7.132910 0.00000
 91  -9.955940 0.00000   7.134260 0.00000
 92  -9.954590 0.00000   7.135610 0.00000
 93  -9.953240 0.00000   7.136960 0.00000
 94  -9.951890 0.00000   7.138310 0.00000
 95  -9.950540 0.00000   7.139660 0.00000
 96  -9.949190 0.00000   7.141010 0.00000
 97  -9.947840 0.00000   7.142360 0.00000
 98  -9.946490 0.00000   7.143710 0.00000
 99  -9.945140 0.00000   7.145060 0.00000
100  -9.943790 0.00000   7.146410 0.00000
