  1  -4.517296 0.00000 -12.437427 0.00000
  2  -4.515946 0.00000 -12.436077 0.00000
  3  -4.514596 0.00000 -12.434727 0.00000
  4  -4.513246 0.00000 -12.433377 0.00000
  5  -4.511896 0.00000 -12.432027 0.00000
  6  -4.510546 0.00000 -12.430677 0.00000
  7  -4.509196 0.00000 -12.429327 0.00000
  8  -4.507846 0.00000 -12.427977 0.00000
  9  -4.506496 0.00000 -12.426627 0.00000
 10  -4.505146 0.00000 -12.425277 0.00000
 11  -4.503796 0.00000 -12.423927 0.00000
 12  -4.502446 0.00000 -12.422577 0.00000
 13  -4.501096 0.00000 -12.421227 0.00000
 14  -4.499746 0.00000 -12.419877 0.00000
 15  -4.498396 0.00000 -12.418527 0.00000
 16  -4.497046 0.00000 -12.417177 0.00000
 17  -4.495696 0.00000 -12.415827 0.00000
 18  -4.494346 0.00000 -12.414477 0.00000
 19  -4.492996 0.00000 -12.413127 0.00000
 20  -4.491646 0.00000 -12.411777 0.00000
 21  -4.490296 0.00000 -12.410427 0.00030
 22  -4.488946 0.00000 -12.409077 0.00408
 23  -4.487596 0.00000 -12.407727 0.01122
 24  -4.486246 0.00000 -12.406377 0.02163
 25  -4.484896 0.00000 -12.405027 0.03760
 26  -4.483546 0.00000 -12.403677 0.05706
 27  -4.482196 0.00000 -12.402327 0.07690
 28  -4.480846 0.00000 -12.400977 0.10430
 29  -4.479496 0.00000 -12.399627 0.13438
 30  -4.478146 0.00000 -12.398277 0.16607
 31  -4.476796 0.00000 -12.396927 0.21278
 32  -4.475446 0.01999 -12.395577 0.26171
 33  -4.474096 0.08929 -12.394227 0.32092
 34  -4.472746 0.17832 -12.392877 0.38051
 35  -4.471396 0.32085 -12.391527 0.44712
 36  -4.470046 0.45853 -12.390177 0.50014
 37  -4.468696 0.57679 -12.388827 0.56508
 38  -4.467346 0.65600 -12.387477 0.61455
 39  -4.465996 0.71969 -12.386127 0.66415
 40  -4.464646 0.77799 -12.384777 0.71475
 41  -4.463296 0.82928 -12.383427 0.76182
 42  -4.461946 0.87012 -12.382077 0.80463
 43  -4.460596 0.89698 -12.380727 0.83905
 44  -4.459246 0.91812 -12.379377 0.87374
 45  -4.457896 0.94626 -12.378027 0.91831
 46  -4.456546 0.96252 -12.376677 0.94127
 47  -4.455196 0.98335 -12.375327 0.95115
 48  -4.453846 0.99710 -12.373977 0.96891
 49  -4.452496 1.00000 -12.372627 0.98911
 50  -4.451146 0.99885 -12.371277 0.98753
 51  -4.449796 0.99499 -12.369927 0.99283
 52  -4.448446 0.99194 -12.368577 1.00000
 53  -4.447096 0.99580 -12.367227 0.98929
 54  -4.445746 0.96985 -12.365877 0.97840
 55  -4.444396 0.95756 -12.364527 0.94832
 56  -4.443046 0.94219 -12.363177 0.94074
 57  -4.441696 0.91504 -12.361827 0.91703
 58  -4.440346 0.87963 -12.360477 0.89302
 59  -4.438996 0.84593 -12.359127 0.84179
 60  -4.437646 0.80260 -12.357777 0.80719
 61  -4.436296 0.74699 -12.356427 0.75346
 62  -4.434946 0.69254 -12.355077 0.71187
 63  -4.433596 0.61017 -12.353727 0.66043
 64  -4.432246 0.51958 -12.352377 0.60331
 65  -4.430896 0.40808 -12.351027 0.54533
 66  -4.429546 0.29524 -12.349677 0.48264
 67  -4.428196 0.14603 -12.348327 0.41570
 68  -4.426846 0.01733 -12.346977 0.35400
 69  -4.425496 0.00000 -12.345627 0.29465
 70  -4.424146 0.00000 -12.344277 0.24571
 71  -4.422796 0.00000 -12.342927 0.20242
 72  -4.421446 0.00000 -12.341577 0.16732
 73  -4.420096 0.00000 -12.340227 0.13664
 74  -4.418746 0.00000 -12.338877 0.10704
 75  -4.417396 0.00000 -12.337527 0.08268
 76  -4.416046 0.00000 -12.336177 0.06245
 77  -4.414696 0.00000 -12.334827 0.04138
 78  -4.413346 0.00000 -12.333477 0.02773
 79  -4.411996 0.00000 -12.332127 0.01636
 80  -4.410646 0.00000 -12.330777 0.00675
 81  -4.409296 0.00000 -12.329427 0.00098
 82  -4.407946 0.00000 -12.328077 0.00000
 83  -4.406596 0.00000 -12.326727 0.00000
 84  -4.405246 0.00000 -12.325377 0.00000
 85  -4.403896 0.00000 -12.324027 0.00000
 86  -4.402546 0.00000 -12.322677 0.00000
 87  -4.401196 0.00000 -12.321327 0.00000
 88  -4.399846 0.00000 -12.319977 0.00000
 89  -4.398496 0.00000 -12.318627 0.00000
 90  -4.397146 0.00000 -12.317277 0.00000
 91  -4.395796 0.00000 -12.315927 0.00000
 92  -4.394446 0.00000 -12.314577 0.00000
 93  -4.393096 0.00000 -12.313227 0.00000
 94  -4.391746 0.00000 -12.311877 0.00000
 95  -4.390396 0.00000 -12.310527 0.00000
 96  -4.389046 0.00000 -12.309177 0.00000
 97  -4.387696 0.00000 -12.307827 0.00000
 98  -4.386346 0.00000 -12.306477 0.00000
 99  -4.384996 0.00000 -12.305127 0.00000
100  -4.383646 0.00000 -12.303777 0.00000
