  1  -4.000566 0.00000   8.383461 0.00000
  2  -3.999216 0.00000   8.384811 0.00000
  3  -3.997866 0.00000   8.386161 0.00000
  4  -3.996516 0.00000   8.387511 0.00000
  5  -3.995166 0.00000   8.388861 0.00000
  6  -3.993816 0.00000   8.390211 0.00000
  7  -3.992466 0.00000   8.391561 0.00000
  8  -3.991116 0.00000   8.392911 0.00000
  9  -3.989766 0.00000   8.394261 0.00000
 10  -3.988416 0.00000   8.395611 0.00000
 11  -3.987066 0.00000   8.396961 0.00000
 12  -3.985716 0.00000   8.398311 0.00000
 13  -3.984366 0.00000   8.399661 0.00000
 14  -3.983016 0.00000   8.401011 0.00000
 15  -3.981666 0.00000   8.402361 0.00000
 16  -3.980316 0.00000   8.403711 0.00000
 17  -3.978966 0.00000   8.405061 0.00000
 18  -3.977616 0.00000   8.406411 0.00000
 19  -3.976266 0.00000   8.407761 0.00000
 20  -3.974916 0.00000   8.409111 0.00000
 21  -3.973566 0.00000   8.410461 0.00000
 22  -3.972216 0.00000   8.411811 0.00000
 23  -3.970866 0.00000   8.413161 0.00083
 24  -3.969516 0.00000   8.414511 0.00539
 25  -3.968166 0.00000   8.415861 0.01494
 26  -3.966816 0.00000   8.417211 0.02898
 27  -3.965466 0.00000   8.418561 0.04422
 28  -3.964116 0.00000   8.419911 0.06313
 29  -3.962766 0.00000   8.421261 0.08960
 30  -3.961416 0.00000   8.422611 0.12254
 31  -3.960066 0.00000   8.423961 0.16478
 32  -3.958716 0.00672   8.425311 0.24522
 33  -3.957366 0.07888   8.426661 0.38958
 34  -3.956016 0.18695   8.428011 0.52508
 35  -3.954666 0.32215   8.429361 0.62434
 36  -3.953316 0.44940   8.430711 0.69870
 37  -3.951966 0.56311   8.432061 0.76229
 38  -3.950616 0.65319   8.433411 0.81521
 39  -3.949266 0.72171   8.434761 0.84215
 40  -3.947916 0.77412   8.436111 0.88505
 41  -3.946566 0.81921   8.437461 0.91398
 42  -3.945216 0.86110   8.438811 0.93817
 43  -3.943866 0.90126   8.440161 0.95726
 44  -3.942516 0.91346   8.441511 0.97391
 45  -3.941166 0.94872   8.442861 0.98500
 46  -3.939816 0.96697   8.444211 0.99229
 47  -3.938466 0.98193   8.445561 0.99111
 48  -3.937116 0.99596   8.446911 1.00000
 49  -3.935766 0.99887   8.448261 0.98577
 50  -3.934416 0.99730   8.449611 0.98734
 51  -3.933066 1.00000   8.450961 0.98041
 52  -3.931716 0.99355   8.452311 0.97295
 53  -3.930366 0.98633   8.453661 0.95071
 54  -3.929016 0.98098   8.455011 0.93104
 55  -3.927666 0.96288   8.456361 0.91285
 56  -3.926316 0.94554   8.457711 0.90055
 57  -3.924966 0.92579   8.459061 0.85825
 58  -3.923616 0.88707   8.460411 0.80258
 59  -3.922266 0.85824   8.461761 0.75503
 60  -3.920916 0.81864   8.463111 0.69008
 61  -3.919566 0.77666   8.464461 0.63491
 62  -3.918216 0.70256   8.465811 0.56493
 63  -3.916866 0.64097   8.467161 0.48925
 64  -3.915516 0.54690   8.468511 0.40293
 65  -3.914166 0.42267   8.469861 0.29461
 66  -3.912816 0.30088   8.471211 0.16751
 67  -3.911466 0.16961   8.472561 0.05281
 68  -3.910116 0.06498   8.473911 0.00619
 69  -3.908766 0.00700   8.475261 0.00000
 70  -3.907416 0.00000   8.476611 0.00000
 71  -3.906066 0.00000   8.477961 0.00000
 72  -3.904716 0.00000   8.479311 0.00000
 73  -3.903366 0.00000   8.480661 0.00000
 74  -3.902016 0.00000   8.482011 0.00000
 75  -3.900666 0.00000   8.483361 0.00000
 76  -3.899316 0.00000   8.484711 0.00000
 77  -3.897966 0.00000   8.486061 0.00000
 78  -3.896616 0.00000   8.487411 0.00000
 79  -3.895266 0.00000   8.488761 0.00000
 80  -3.893916 0.00000   8.490111 0.00000
 81  -3.892566 0.00000   8.491461 0.00000
 82  -3.891216 0.00000   8.492811 0.00000
 83  -3.889866 0.00000   8.494161 0.00000
 84  -3.888516 0.00000   8.495511 0.00000
 85  -3.887166 0.00000   8.496861 0.00000
 86  -3.885816 0.00000   8.498211 0.00000
 87  -3.884466 0.00000   8.499561 0.00000
 88  -3.883116 0.00000   8.500911 0.00000
 89  -3.881766 0.00000   8.502261 0.00000
 90  -3.880416 0.00000   8.503611 0.00000
 91  -3.879066 0.00000   8.504961 0.00000
 92  -3.877716 0.00000   8.506311 0.00000
 93  -3.876366 0.00000   8.507661 0.00000
 94  -3.875016 0.00000   8.509011 0.00000
 95  -3.873666 0.00000   8.510361 0.00000
 96  -3.872316 0.00000   8.511711 0.00000
 97  -3.870966 0.00000   8.513061 0.00000
 98  -3.869616 0.00000   8.514411 0.00000
 99  -3.868266 0.00000   8.515761 0.00000
100  -3.866916 0.00000   8.517111 0.00000
