  1  -0.319785 0.00000 -10.674114 0.00000
  2  -0.318435 0.00000 -10.672764 0.00000
  3  -0.317085 0.00000 -10.671414 0.00000
  4  -0.315735 0.00000 -10.670064 0.00000
  5  -0.314385 0.00000 -10.668714 0.00000
  6  -0.313035 0.00000 -10.667364 0.00000
  7  -0.311685 0.00000 -10.666014 0.00000
  8  -0.310335 0.00000 -10.664664 0.00000
  9  -0.308985 0.00000 -10.663314 0.00000
 10  -0.307635 0.00000 -10.661964 0.00000
 11  -0.306285 0.00000 -10.660614 0.00000
 12  -0.304935 0.00000 -10.659264 0.00000
 13  -0.303585 0.00000 -10.657914 0.00000
 14  -0.302235 0.00000 -10.656564 0.00000
 15  -0.300885 0.00000 -10.655214 0.00000
 16  -0.299535 0.00000 -10.653864 0.00000
 17  -0.298185 0.00000 -10.652514 0.00000
 18  -0.296835 0.00000 -10.651164 0.00000
 19  -0.295485 0.00000 -10.649814 0.00000
 20  -0.294135 0.00000 -10.648464 0.00000
 21  -0.292785 0.00000 -10.647114 0.00095
 22  -0.291435 0.00000 -10.645764 0.00553
 23  -0.290085 0.00000 -10.644414 0.01353
 24  -0.288735 0.00000 -10.643064 0.02633
 25  -0.287385 0.00000 -10.641714 0.04217
 26  -0.286035 0.00000 -10.640364 0.06235
 27  -0.284685 0.00000 -10.639014 0.08567
 28  -0.283335 0.00000 -10.637664 0.11108
 29  -0.281985 0.00000 -10.636314 0.14214
 30  -0.280635 0.00000 -10.634964 0.17405
 31  -0.279285 0.00000 -10.633614 0.21835
 32  -0.277935 0.00000 -10.632264 0.26961
 33  -0.276585 0.01695 -10.630914 0.32573
 34  -0.275235 0.19355 -10.629564 0.38784
 35  -0.273885 0.38737 -10.628214 0.45220
 36  -0.272535 0.51449 -10.626864 0.51520
 37  -0.271185 0.60305 -10.625514 0.57436
 38  -0.269835 0.67964 -10.624164 0.62788
 39  -0.268485 0.74021 -10.622814 0.67684
 40  -0.267135 0.78528 -10.621464 0.73115
 41  -0.265785 0.82257 -10.620114 0.77040
 42  -0.264435 0.87690 -10.618764 0.81641
 43  -0.263085 0.89861 -10.617414 0.85816
 44  -0.261735 0.91575 -10.616064 0.89652
 45  -0.260385 0.93951 -10.614714 0.92515
 46  -0.259035 0.95875 -10.613364 0.94681
 47  -0.257685 0.97611 -10.612014 0.96699
 48  -0.256335 0.98353 -10.610664 0.98360
 49  -0.254985 0.99263 -10.609314 0.98744
 50  -0.253635 1.00000 -10.607964 0.98056
 51  -0.252285 0.98401 -10.606614 1.00000
 52  -0.250935 0.99354 -10.605264 0.99917
 53  -0.249585 0.98027 -10.603914 0.98502
 54  -0.248235 0.97688 -10.602564 0.97266
 55  -0.246885 0.95785 -10.601214 0.95804
 56  -0.245535 0.94231 -10.599864 0.92521
 57  -0.244185 0.92234 -10.598514 0.90009
 58  -0.242835 0.89097 -10.597164 0.86436
 59  -0.241485 0.86088 -10.595814 0.82509
 60  -0.240135 0.83173 -10.594464 0.79386
 61  -0.238785 0.77441 -10.593114 0.74566
 62  -0.237435 0.74382 -10.591764 0.69212
 63  -0.236085 0.67390 -10.590414 0.64277
 64  -0.234735 0.60334 -10.589064 0.59026
 65  -0.233385 0.50857 -10.587714 0.52215
 66  -0.232035 0.38037 -10.586364 0.47032
 67  -0.230685 0.18736 -10.585014 0.39624
 68  -0.229335 0.01674 -10.583664 0.33250
 69  -0.227985 0.00008 -10.582314 0.27062
 70  -0.226635 0.00000 -10.580964 0.22148
 71  -0.225285 0.00000 -10.579614 0.17854
 72  -0.223935 0.00000 -10.578264 0.14341
 73  -0.222585 0.00000 -10.576914 0.11288
 74  -0.221235 0.00000 -10.575564 0.08617
 75  -0.219885 0.00000 -10.574214 0.06217
 76  -0.218535 0.00000 -10.572864 0.04223
 77  -0.217185 0.00000 -10.571514 0.02565
 78  -0.215835 0.00000 -10.570164 0.01147
 79  -0.214485 0.00000 -10.568814 0.00301
 80  -0.213135 0.00000 -10.567464 0.00006
 81  -0.211785 0.00000 -10.566114 0.00000
 82  -0.210435 0.00000 -10.564764 0.00000
 83  -0.209085 0.00000 -10.563414 0.00000
 84  -0.207735 0.00000 -10.562064 0.00000
 85  -0.206385 0.00000 -10.560714 0.00000
 86  -0.205035 0.00000 -10.559364 0.00000
 87  -0.203685 0.00000 -10.558014 0.00000
 88  -0.202335 0.00000 -10.556664 0.00000
 89  -0.200985 0.00000 -10.555314 0.00000
 90  -0.199635 0.00000 -10.553964 0.00000
 91  -0.198285 0.00000 -10.552614 0.00000
 92  -0.196935 0.00000 -10.551264 0.00000
 93  -0.195585 0.00000 -10.549914 0.00000
 94  -0.194235 0.00000 -10.548564 0.00000
 95  -0.192885 0.00000 -10.547214 0.00000
 96  -0.191535 0.00000 -10.545864 0.00000
 97  -0.190185 0.00000 -10.544514 0.00000
 98  -0.188835 0.00000 -10.543164 0.00000
 99  -0.187485 0.00000 -10.541814 0.00000
100  -0.186135 0.00000 -10.540464 0.00000
