  1  11.429070 0.00000 -11.269639 0.00000
  2  11.430420 0.00000 -11.268289 0.00000
  3  11.431770 0.00000 -11.266939 0.00000
  4  11.433120 0.00000 -11.265589 0.00000
  5  11.434470 0.00000 -11.264239 0.00000
  6  11.435820 0.00000 -11.262889 0.00000
  7  11.437170 0.00000 -11.261539 0.00000
  8  11.438520 0.00000 -11.260189 0.00000
  9  11.439870 0.00000 -11.258839 0.00000
 10  11.441220 0.00000 -11.257489 0.00000
 11  11.442570 0.00000 -11.256139 0.00000
 12  11.443920 0.00000 -11.254789 0.00000
 13  11.445270 0.00000 -11.253439 0.00000
 14  11.446620 0.00000 -11.252089 0.00000
 15  11.447970 0.00000 -11.250739 0.00000
 16  11.449320 0.00000 -11.249389 0.00000
 17  11.450670 0.00000 -11.248039 0.00000
 18  11.452020 0.00000 -11.246689 0.00000
 19  11.453370 0.00000 -11.245339 0.00000
 20  11.454720 0.00000 -11.243989 0.00000
 21  11.456070 0.00000 -11.242639 0.00000
 22  11.457420 0.00000 -11.241289 0.00000
 23  11.458770 0.00000 -11.239939 0.00000
 24  11.460120 0.00000 -11.238589 0.00000
 25  11.461470 0.00000 -11.237239 0.00000
 26  11.462820 0.00000 -11.235889 0.00000
 27  11.464170 0.00000 -11.234539 0.00132
 28  11.465520 0.00000 -11.233189 0.00884
 29  11.466870 0.00000 -11.231839 0.02328
 30  11.468220 0.00550 -11.230489 0.05034
 31  11.469570 0.11143 -11.229139 0.08391
 32  11.470920 0.23484 -11.227789 0.13488
 33  11.472270 0.35536 -11.226439 0.21900
 34  11.473620 0.45068 -11.225089 0.31876
 35  11.474970 0.53413 -11.223739 0.40956
 36  11.476320 0.62121 -11.222389 0.49980
 37  11.477670 0.67449 -11.221039 0.57190
 38  11.479020 0.73796 -11.219689 0.64732
 39  11.480370 0.78505 -11.218339 0.70681
 40  11.481720 0.83690 -11.216989 0.77093
 41  11.483070 0.86892 -11.215639 0.81738
 42  11.484420 0.89467 -11.214289 0.85448
 43  11.485770 0.91768 -11.212939 0.89564
 44  11.487120 0.94018 -11.211589 0.91940
 45  11.488470 0.94714 -11.210239 0.94486
 46  11.489820 0.97663 -11.208889 0.96359
 47  11.491170 0.98552 -11.207539 0.96954
 48  11.492520 0.98624 -11.206189 0.98284
 49  11.493870 0.99661 -11.204839 0.98636
 50  11.495220 0.99302 -11.203489 0.99348
 51  11.496570 1.00000 -11.202139 1.00000
 52  11.497920 0.99530 -11.200789 0.99230
 53  11.499270 0.99063 -11.199439 0.98635
 54  11.500620 0.99834 -11.198089 0.98876
 55  11.501970 0.96105 -11.196739 0.97277
 56  11.503320 0.95011 -11.195389 0.95987
 57  11.504670 0.93608 -11.194039 0.93859
 58  11.506020 0.91991 -11.192689 0.91989
 59  11.507370 0.89003 -11.191339 0.88854
 60  11.508720 0.85278 -11.189989 0.85388
 61  11.510070 0.81208 -11.188639 0.81572
 62  11.511420 0.78154 -11.187289 0.77139
 63  11.512770 0.73749 -11.185939 0.70970
 64  11.514120 0.68546 -11.184589 0.63931
 65  11.515470 0.60278 -11.183239 0.56690
 66  11.516820 0.52034 -11.181889 0.47540
 67  11.518170 0.40861 -11.180539 0.38222
 68  11.519520 0.30218 -11.179189 0.27460
 69  11.520870 0.18956 -11.177839 0.18081
 70  11.522220 0.09778 -11.176489 0.12902
 71  11.523570 0.03832 -11.175139 0.08963
 72  11.524920 0.00357 -11.173789 0.05377
 73  11.526270 0.00000 -11.172439 0.02974
 74  11.527620 0.00000 -11.171089 0.01144
 75  11.528970 0.00000 -11.169739 0.00166
 76  11.530320 0.00000 -11.168389 0.00000
 77  11.531670 0.00000 -11.167039 0.00000
 78  11.533020 0.00000 -11.165689 0.00000
 79  11.534370 0.00000 -11.164339 0.00000
 80  11.535720 0.00000 -11.162989 0.00000
 81  11.537070 0.00000 -11.161639 0.00000
 82  11.538420 0.00000 -11.160289 0.00000
 83  11.539770 0.00000 -11.158939 0.00000
 84  11.541120 0.00000 -11.157589 0.00000
 85  11.542470 0.00000 -11.156239 0.00000
 86  11.543820 0.00000 -11.154889 0.00000
 87  11.545170 0.00000 -11.153539 0.00000
 88  11.546520 0.00000 -11.152189 0.00000
 89  11.547870 0.00000 -11.150839 0.00000
 90  11.549220 0.00000 -11.149489 0.00000
 91  11.550570 0.00000 -11.148139 0.00000
 92  11.551920 0.00000 -11.146789 0.00000
 93  11.553270 0.00000 -11.145439 0.00000
 94  11.554620 0.00000 -11.144089 0.00000
 95  11.555970 0.00000 -11.142739 0.00000
 96  11.557320 0.00000 -11.141389 0.00000
 97  11.558670 0.00000 -11.140039 0.00000
 98  11.560020 0.00000 -11.138689 0.00000
 99  11.561370 0.00000 -11.137339 0.00000
100  11.562720 0.00000 -11.135989 0.00000
