  1  -0.319823 0.00000 -11.492443 0.00000
  2  -0.318473 0.00000 -11.491093 0.00000
  3  -0.317123 0.00000 -11.489743 0.00000
  4  -0.315773 0.00000 -11.488393 0.00000
  5  -0.314423 0.00000 -11.487043 0.00000
  6  -0.313073 0.00000 -11.485693 0.00000
  7  -0.311723 0.00000 -11.484343 0.00000
  8  -0.310373 0.00000 -11.482993 0.00000
  9  -0.309023 0.00000 -11.481643 0.00000
 10  -0.307673 0.00000 -11.480293 0.00000
 11  -0.306323 0.00000 -11.478943 0.00000
 12  -0.304973 0.00000 -11.477593 0.00000
 13  -0.303623 0.00000 -11.476243 0.00000
 14  -0.302273 0.00000 -11.474893 0.00000
 15  -0.300923 0.00000 -11.473543 0.00000
 16  -0.299573 0.00000 -11.472193 0.00000
 17  -0.298223 0.00000 -11.470843 0.00000
 18  -0.296873 0.00000 -11.469493 0.00000
 19  -0.295523 0.00000 -11.468143 0.00000
 20  -0.294173 0.00000 -11.466793 0.00015
 21  -0.292823 0.00000 -11.465443 0.00252
 22  -0.291473 0.00000 -11.464093 0.01010
 23  -0.290123 0.00000 -11.462743 0.02050
 24  -0.288773 0.00000 -11.461393 0.03423
 25  -0.287423 0.00000 -11.460043 0.04992
 26  -0.286073 0.00000 -11.458693 0.07174
 27  -0.284723 0.00000 -11.457343 0.09236
 28  -0.283373 0.00000 -11.455993 0.12539
 29  -0.282023 0.00000 -11.454643 0.15649
 30  -0.280673 0.00000 -11.453293 0.18571
 31  -0.279323 0.00000 -11.451943 0.23235
 32  -0.277973 0.00000 -11.450593 0.28528
 33  -0.276623 0.03446 -11.449243 0.33252
 34  -0.275273 0.22253 -11.447893 0.39437
 35  -0.273923 0.37994 -11.446543 0.45523
 36  -0.272573 0.51184 -11.445193 0.51438
 37  -0.271223 0.60303 -11.443843 0.57485
 38  -0.269873 0.68547 -11.442493 0.62543
 39  -0.268523 0.74334 -11.441143 0.68019
 40  -0.267173 0.79250 -11.439793 0.73041
 41  -0.265823 0.83251 -11.438443 0.76642
 42  -0.264473 0.87316 -11.437093 0.82289
 43  -0.263123 0.90280 -11.435743 0.84862
 44  -0.261773 0.92457 -11.434393 0.89802
 45  -0.260423 0.95127 -11.433043 0.92231
 46  -0.259073 0.96915 -11.431693 0.95227
 47  -0.257723 0.98941 -11.430343 0.97569
 48  -0.256373 0.99251 -11.428993 0.97629
 49  -0.255023 0.99774 -11.427643 0.99597
 50  -0.253673 1.00000 -11.426293 0.99799
 51  -0.252323 0.99776 -11.424943 1.00000
 52  -0.250973 0.98866 -11.423593 0.99717
 53  -0.249623 0.99806 -11.422243 0.98446
 54  -0.248273 0.97616 -11.420893 0.97205
 55  -0.246923 0.96640 -11.419543 0.96628
 56  -0.245573 0.95684 -11.418193 0.93974
 57  -0.244223 0.92691 -11.416843 0.91089
 58  -0.242873 0.89738 -11.415493 0.86689
 59  -0.241523 0.87893 -11.414143 0.83503
 60  -0.240173 0.83035 -11.412793 0.80389
 61  -0.238823 0.78968 -11.411443 0.74589
 62  -0.237473 0.73967 -11.410093 0.69985
 63  -0.236123 0.68369 -11.408743 0.65428
 64  -0.234773 0.60101 -11.407393 0.59619
 65  -0.233423 0.50306 -11.406043 0.53389
 66  -0.232073 0.37738 -11.404693 0.47498
 67  -0.230723 0.21620 -11.403343 0.40456
 68  -0.229373 0.02646 -11.401993 0.35125
 69  -0.228023 0.00000 -11.400643 0.30003
 70  -0.226673 0.00000 -11.399293 0.24645
 71  -0.225323 0.00000 -11.397943 0.20521
 72  -0.223973 0.00000 -11.396593 0.16716
 73  -0.222623 0.00000 -11.395243 0.13894
 74  -0.221273 0.00000 -11.393893 0.10823
 75  -0.219923 0.00000 -11.392543 0.08166
 76  -0.218573 0.00000 -11.391193 0.05695
 77  -0.217223 0.00000 -11.389843 0.04072
 78  -0.215873 0.00000 -11.388493 0.02386
 79  -0.214523 0.00000 -11.387143 0.01310
 80  -0.213173 0.00000 -11.385793 0.00361
 81  -0.211823 0.00000 -11.384443 0.00030
 82  -0.210473 0.00000 -11.383093 0.00000
 83  -0.209123 0.00000 -11.381743 0.00000
 84  -0.207773 0.00000 -11.380393 0.00000
 85  -0.206423 0.00000 -11.379043 0.00000
 86  -0.205073 0.00000 -11.377693 0.00000
 87  -0.203723 0.00000 -11.376343 0.00000
 88  -0.202373 0.00000 -11.374993 0.00000
 89  -0.201023 0.00000 -11.373643 0.00000
 90  -0.199673 0.00000 -11.372293 0.00000
 91  -0.198323 0.00000 -11.370943 0.00000
 92  -0.196973 0.00000 -11.369593 0.00000
 93  -0.195623 0.00000 -11.368243 0.00000
 94  -0.194273 0.00000 -11.366893 0.00000
 95  -0.192923 0.00000 -11.365543 0.00000
 96  -0.191573 0.00000 -11.364193 0.00000
 97  -0.190223 0.00000 -11.362843 0.00000
 98  -0.188873 0.00000 -11.361493 0.00000
 99  -0.187523 0.00000 -11.360143 0.00000
100  -0.186173 0.00000 -11.358793 0.00000
