  1  -7.073544 0.00000   7.146578 0.00000
  2  -7.072194 0.00000   7.147928 0.00000
  3  -7.070844 0.00000   7.149278 0.00000
  4  -7.069494 0.00000   7.150628 0.00000
  5  -7.068144 0.00000   7.151978 0.00000
  6  -7.066794 0.00000   7.153328 0.00000
  7  -7.065444 0.00000   7.154678 0.00000
  8  -7.064094 0.00000   7.156028 0.00000
  9  -7.062744 0.00000   7.157378 0.00000
 10  -7.061394 0.00000   7.158728 0.00000
 11  -7.060044 0.00000   7.160078 0.00000
 12  -7.058694 0.00000   7.161428 0.00000
 13  -7.057344 0.00000   7.162778 0.00000
 14  -7.055994 0.00000   7.164128 0.00000
 15  -7.054644 0.00000   7.165478 0.00000
 16  -7.053294 0.00000   7.166828 0.00000
 17  -7.051944 0.00000   7.168178 0.00000
 18  -7.050594 0.00000   7.169528 0.00000
 19  -7.049244 0.00000   7.170878 0.00000
 20  -7.047894 0.00000   7.172228 0.00000
 21  -7.046544 0.00000   7.173578 0.00000
 22  -7.045194 0.00000   7.174928 0.00000
 23  -7.043844 0.00000   7.176278 0.00000
 24  -7.042494 0.00000   7.177628 0.00000
 25  -7.041144 0.00000   7.178978 0.00025
 26  -7.039794 0.00000   7.180328 0.00422
 27  -7.038444 0.00000   7.181678 0.01317
 28  -7.037094 0.00000   7.183028 0.02944
 29  -7.035744 0.00000   7.184378 0.04952
 30  -7.034394 0.00031   7.185728 0.08090
 31  -7.033044 0.00366   7.187078 0.15097
 32  -7.031694 0.01582   7.188428 0.27464
 33  -7.030344 0.07279   7.189778 0.40874
 34  -7.028994 0.16706   7.191128 0.53738
 35  -7.027644 0.29095   7.192478 0.62761
 36  -7.026294 0.41739   7.193828 0.70267
 37  -7.024944 0.53371   7.195178 0.75131
 38  -7.023594 0.63563   7.196528 0.81446
 39  -7.022244 0.70004   7.197878 0.84722
 40  -7.020894 0.75371   7.199228 0.88807
 41  -7.019544 0.81705   7.200578 0.91377
 42  -7.018194 0.85804   7.201928 0.93520
 43  -7.016844 0.88382   7.203278 0.95331
 44  -7.015494 0.92962   7.204628 0.98175
 45  -7.014144 0.94398   7.205978 0.98691
 46  -7.012794 0.96283   7.207328 0.98140
 47  -7.011444 0.98290   7.208678 0.99726
 48  -7.010094 0.99260   7.210028 1.00000
 49  -7.008744 0.99711   7.211378 0.98985
 50  -7.007394 0.99404   7.212728 0.99007
 51  -7.006044 1.00000   7.214078 0.98239
 52  -7.004694 0.99147   7.215428 0.97874
 53  -7.003344 0.98531   7.216778 0.96132
 54  -7.001994 0.98075   7.218128 0.94872
 55  -7.000644 0.95138   7.219478 0.91759
 56  -6.999294 0.93228   7.220828 0.89641
 57  -6.997944 0.90622   7.222178 0.87270
 58  -6.996594 0.87869   7.223528 0.82651
 59  -6.995244 0.84838   7.224878 0.78055
 60  -6.993894 0.79715   7.226228 0.72407
 61  -6.992544 0.74887   7.227578 0.65600
 62  -6.991194 0.67421   7.228928 0.58629
 63  -6.989844 0.60124   7.230278 0.49132
 64  -6.988494 0.48007   7.231628 0.38740
 65  -6.987144 0.36271   7.232978 0.25437
 66  -6.985794 0.25175   7.234328 0.12469
 67  -6.984444 0.13247   7.235678 0.04820
 68  -6.983094 0.05128   7.237028 0.01158
 69  -6.981744 0.00520   7.238378 0.00030
 70  -6.980394 0.00000   7.239728 0.00000
 71  -6.979044 0.00000   7.241078 0.00000
 72  -6.977694 0.00000   7.242428 0.00000
 73  -6.976344 0.00000   7.243778 0.00000
 74  -6.974994 0.00000   7.245128 0.00000
 75  -6.973644 0.00000   7.246478 0.00000
 76  -6.972294 0.00000   7.247828 0.00000
 77  -6.970944 0.00000   7.249178 0.00000
 78  -6.969594 0.00000   7.250528 0.00000
 79  -6.968244 0.00000   7.251878 0.00000
 80  -6.966894 0.00000   7.253228 0.00000
 81  -6.965544 0.00000   7.254578 0.00000
 82  -6.964194 0.00000   7.255928 0.00000
 83  -6.962844 0.00000   7.257278 0.00000
 84  -6.961494 0.00000   7.258628 0.00000
 85  -6.960144 0.00000   7.259978 0.00000
 86  -6.958794 0.00000   7.261328 0.00000
 87  -6.957444 0.00000   7.262678 0.00000
 88  -6.956094 0.00000   7.264028 0.00000
 89  -6.954744 0.00000   7.265378 0.00000
 90  -6.953394 0.00000   7.266728 0.00000
 91  -6.952044 0.00000   7.268078 0.00000
 92  -6.950694 0.00000   7.269428 0.00000
 93  -6.949344 0.00000   7.270778 0.00000
 94  -6.947994 0.00000   7.272128 0.00000
 95  -6.946644 0.00000   7.273478 0.00000
 96  -6.945294 0.00000   7.274828 0.00000
 97  -6.943944 0.00000   7.276178 0.00000
 98  -6.942594 0.00000   7.277528 0.00000
 99  -6.941244 0.00000   7.278878 0.00000
100  -6.939894 0.00000   7.280228 0.00000
