  1   4.021354 0.00000  -0.743776 0.00000
  2   4.022704 0.00000  -0.742426 0.00000
  3   4.024054 0.00000  -0.741076 0.00000
  4   4.025404 0.00000  -0.739726 0.00000
  5   4.026754 0.00000  -0.738376 0.00000
  6   4.028104 0.00000  -0.737026 0.00000
  7   4.029454 0.00000  -0.735676 0.00000
  8   4.030804 0.00000  -0.734326 0.00000
  9   4.032154 0.00000  -0.732976 0.00000
 10   4.033504 0.00000  -0.731626 0.00000
 11   4.034854 0.00000  -0.730276 0.00000
 12   4.036204 0.00000  -0.728926 0.00000
 13   4.037554 0.00000  -0.727576 0.00000
 14   4.038904 0.00000  -0.726226 0.00000
 15   4.040254 0.00000  -0.724876 0.00000
 16   4.041604 0.00000  -0.723526 0.00000
 17   4.042954 0.00000  -0.722176 0.00000
 18   4.044304 0.00000  -0.720826 0.00000
 19   4.045654 0.00000  -0.719476 0.00000
 20   4.047004 0.00000  -0.718126 0.00000
 21   4.048354 0.00000  -0.716776 0.00000
 22   4.049704 0.00000  -0.715426 0.00000
 23   4.051054 0.00000  -0.714076 0.00000
 24   4.052404 0.00000  -0.712726 0.00000
 25   4.053754 0.00000  -0.711376 0.00000
 26   4.055104 0.00000  -0.710026 0.00000
 27   4.056454 0.00000  -0.708676 0.00225
 28   4.057804 0.00000  -0.707326 0.01521
 29   4.059154 0.00028  -0.705976 0.03463
 30   4.060504 0.01455  -0.704626 0.06075
 31   4.061854 0.05598  -0.703276 0.08950
 32   4.063204 0.11923  -0.701926 0.14578
 33   4.064554 0.20921  -0.700576 0.26853
 34   4.065904 0.29090  -0.699226 0.43008
 35   4.067254 0.38943  -0.697876 0.55066
 36   4.068604 0.47863  -0.696526 0.64105
 37   4.069954 0.58506  -0.695176 0.70824
 38   4.071304 0.67585  -0.693826 0.75936
 39   4.072654 0.73801  -0.692476 0.80723
 40   4.074004 0.79243  -0.691126 0.85164
 41   4.075354 0.82557  -0.689776 0.88894
 42   4.076704 0.85668  -0.688426 0.91283
 43   4.078054 0.88528  -0.687076 0.93803
 44   4.079404 0.92207  -0.685726 0.95385
 45   4.080754 0.93765  -0.684376 0.96953
 46   4.082104 0.96088  -0.683026 0.99312
 47   4.083454 0.97988  -0.681676 0.98718
 48   4.084804 0.98642  -0.680326 0.99958
 49   4.086154 0.98725  -0.678976 1.00000
 50   4.087504 1.00000  -0.677626 0.99714
 51   4.088854 0.99229  -0.676276 0.99922
 52   4.090204 0.99430  -0.674926 0.99165
 53   4.091554 0.97985  -0.673576 0.97805
 54   4.092904 0.98333  -0.672226 0.96761
 55   4.094254 0.95799  -0.670876 0.95157
 56   4.095604 0.94212  -0.669526 0.93101
 57   4.096954 0.93625  -0.668176 0.89906
 58   4.098304 0.90415  -0.666826 0.87328
 59   4.099654 0.87654  -0.665476 0.83840
 60   4.101004 0.83884  -0.664126 0.79555
 61   4.102354 0.80654  -0.662776 0.74187
 62   4.103704 0.75621  -0.661426 0.67072
 63   4.105054 0.70406  -0.660076 0.59198
 64   4.106404 0.63091  -0.658726 0.51483
 65   4.107754 0.52359  -0.657376 0.41645
 66   4.109104 0.41274  -0.656026 0.30780
 67   4.110454 0.31383  -0.654676 0.16626
 68   4.111804 0.22999  -0.653326 0.03755
 69   4.113154 0.15206  -0.651976 0.00333
 70   4.114504 0.09121  -0.650626 0.00000
 71   4.115854 0.03300  -0.649276 0.00000
 72   4.117204 0.00189  -0.647926 0.00000
 73   4.118554 0.00000  -0.646576 0.00000
 74   4.119904 0.00000  -0.645226 0.00000
 75   4.121254 0.00000  -0.643876 0.00000
 76   4.122604 0.00000  -0.642526 0.00000
 77   4.123954 0.00000  -0.641176 0.00000
 78   4.125304 0.00000  -0.639826 0.00000
 79   4.126654 0.00000  -0.638476 0.00000
 80   4.128004 0.00000  -0.637126 0.00000
 81   4.129354 0.00000  -0.635776 0.00000
 82   4.130704 0.00000  -0.634426 0.00000
 83   4.132054 0.00000  -0.633076 0.00000
 84   4.133404 0.00000  -0.631726 0.00000
 85   4.134754 0.00000  -0.630376 0.00000
 86   4.136104 0.00000  -0.629026 0.00000
 87   4.137454 0.00000  -0.627676 0.00000
 88   4.138804 0.00000  -0.626326 0.00000
 89   4.140154 0.00000  -0.624976 0.00000
 90   4.141504 0.00000  -0.623626 0.00000
 91   4.142854 0.00000  -0.622276 0.00000
 92   4.144204 0.00000  -0.620926 0.00000
 93   4.145554 0.00000  -0.619576 0.00000
 94   4.146904 0.00000  -0.618226 0.00000
 95   4.148254 0.00000  -0.616876 0.00000
 96   4.149604 0.00000  -0.615526 0.00000
 97   4.150954 0.00000  -0.614176 0.00000
 98   4.152304 0.00000  -0.612826 0.00000
 99   4.153654 0.00000  -0.611476 0.00000
100   4.155004 0.00000  -0.610126 0.00000
