  1  -6.566180 0.00000 -12.515908 0.00000
  2  -6.564830 0.00000 -12.514558 0.00000
  3  -6.563480 0.00000 -12.513208 0.00000
  4  -6.562130 0.00000 -12.511858 0.00000
  5  -6.560780 0.00000 -12.510508 0.00000
  6  -6.559430 0.00000 -12.509158 0.00000
  7  -6.558080 0.00000 -12.507808 0.00000
  8  -6.556730 0.00000 -12.506458 0.00000
  9  -6.555380 0.00000 -12.505108 0.00000
 10  -6.554030 0.00000 -12.503758 0.00000
 11  -6.552680 0.00000 -12.502408 0.00000
 12  -6.551330 0.00000 -12.501058 0.00000
 13  -6.549980 0.00000 -12.499708 0.00000
 14  -6.548630 0.00000 -12.498358 0.00000
 15  -6.547280 0.00000 -12.497008 0.00000
 16  -6.545930 0.00000 -12.495658 0.00000
 17  -6.544580 0.00000 -12.494308 0.00000
 18  -6.543230 0.00000 -12.492958 0.00000
 19  -6.541880 0.00000 -12.491608 0.00000
 20  -6.540530 0.00000 -12.490258 0.00000
 21  -6.539180 0.00000 -12.488908 0.00000
 22  -6.537830 0.00000 -12.487558 0.00006
 23  -6.536480 0.00000 -12.486208 0.00228
 24  -6.535130 0.00000 -12.484858 0.00825
 25  -6.533780 0.00000 -12.483508 0.02009
 26  -6.532430 0.00000 -12.482158 0.03335
 27  -6.531080 0.00000 -12.480808 0.05246
 28  -6.529730 0.00000 -12.479458 0.07898
 29  -6.528380 0.00000 -12.478108 0.10503
 30  -6.527030 0.00000 -12.476758 0.14494
 31  -6.525680 0.00670 -12.475408 0.18280
 32  -6.524330 0.04212 -12.474058 0.23398
 33  -6.522980 0.09663 -12.472708 0.29471
 34  -6.521630 0.16975 -12.471358 0.36094
 35  -6.520280 0.28809 -12.470008 0.43573
 36  -6.518930 0.42457 -12.468658 0.50089
 37  -6.517580 0.55462 -12.467308 0.55860
 38  -6.516230 0.64983 -12.465958 0.62589
 39  -6.514880 0.70932 -12.464608 0.67256
 40  -6.513530 0.76840 -12.463258 0.72285
 41  -6.512180 0.82417 -12.461908 0.76961
 42  -6.510830 0.85620 -12.460558 0.81673
 43  -6.509480 0.88887 -12.459208 0.85785
 44  -6.508130 0.92647 -12.457858 0.88598
 45  -6.506780 0.94372 -12.456508 0.92057
 46  -6.505430 0.96381 -12.455158 0.94398
 47  -6.504080 0.97523 -12.453808 0.96677
 48  -6.502730 0.97847 -12.452458 0.98166
 49  -6.501380 0.99707 -12.451108 1.00000
 50  -6.500030 0.99918 -12.449758 0.99635
 51  -6.498680 1.00000 -12.448408 0.99947
 52  -6.497330 0.99882 -12.447058 0.99947
 53  -6.495980 0.97711 -12.445708 0.99418
 54  -6.494630 0.96659 -12.444358 0.98579
 55  -6.493280 0.95830 -12.443008 0.97772
 56  -6.491930 0.92165 -12.441658 0.95983
 57  -6.490580 0.90578 -12.440308 0.93612
 58  -6.489230 0.86511 -12.438958 0.90968
 59  -6.487880 0.83066 -12.437608 0.87180
 60  -6.486530 0.78293 -12.436258 0.82702
 61  -6.485180 0.73286 -12.434908 0.77881
 62  -6.483830 0.65170 -12.433558 0.73433
 63  -6.482480 0.57630 -12.432208 0.68060
 64  -6.481130 0.48743 -12.430858 0.61212
 65  -6.479780 0.37797 -12.429508 0.55207
 66  -6.478430 0.26799 -12.428158 0.48950
 67  -6.477080 0.11975 -12.426808 0.40865
 68  -6.475730 0.01650 -12.425458 0.34147
 69  -6.474380 0.00000 -12.424108 0.28599
 70  -6.473030 0.00000 -12.422758 0.23306
 71  -6.471680 0.00000 -12.421408 0.18692
 72  -6.470330 0.00000 -12.420058 0.15301
 73  -6.468980 0.00000 -12.418708 0.12203
 74  -6.467630 0.00000 -12.417358 0.09447
 75  -6.466280 0.00000 -12.416008 0.06883
 76  -6.464930 0.00000 -12.414658 0.04961
 77  -6.463580 0.00000 -12.413308 0.02973
 78  -6.462230 0.00000 -12.411958 0.01685
 79  -6.460880 0.00000 -12.410608 0.00653
 80  -6.459530 0.00000 -12.409258 0.00083
 81  -6.458180 0.00000 -12.407908 0.00000
 82  -6.456830 0.00000 -12.406558 0.00000
 83  -6.455480 0.00000 -12.405208 0.00000
 84  -6.454130 0.00000 -12.403858 0.00000
 85  -6.452780 0.00000 -12.402508 0.00000
 86  -6.451430 0.00000 -12.401158 0.00000
 87  -6.450080 0.00000 -12.399808 0.00000
 88  -6.448730 0.00000 -12.398458 0.00000
 89  -6.447380 0.00000 -12.397108 0.00000
 90  -6.446030 0.00000 -12.395758 0.00000
 91  -6.444680 0.00000 -12.394408 0.00000
 92  -6.443330 0.00000 -12.393058 0.00000
 93  -6.441980 0.00000 -12.391708 0.00000
 94  -6.440630 0.00000 -12.390358 0.00000
 95  -6.439280 0.00000 -12.389008 0.00000
 96  -6.437930 0.00000 -12.387658 0.00000
 97  -6.436580 0.00000 -12.386308 0.00000
 98  -6.435230 0.00000 -12.384958 0.00000
 99  -6.433880 0.00000 -12.383608 0.00000
100  -6.432530 0.00000 -12.382258 0.00000
