  1   3.471318 0.00000   7.513496 0.00000
  2   3.472668 0.00000   7.514846 0.00000
  3   3.474018 0.00000   7.516196 0.00000
  4   3.475368 0.00000   7.517546 0.00000
  5   3.476718 0.00000   7.518896 0.00000
  6   3.478068 0.00000   7.520246 0.00000
  7   3.479418 0.00000   7.521596 0.00000
  8   3.480768 0.00000   7.522946 0.00000
  9   3.482118 0.00000   7.524296 0.00000
 10   3.483468 0.00000   7.525646 0.00000
 11   3.484818 0.00000   7.526996 0.00000
 12   3.486168 0.00000   7.528346 0.00000
 13   3.487518 0.00000   7.529696 0.00000
 14   3.488868 0.00000   7.531046 0.00000
 15   3.490218 0.00000   7.532396 0.00000
 16   3.491568 0.00000   7.533746 0.00000
 17   3.492918 0.00000   7.535096 0.00000
 18   3.494268 0.00000   7.536446 0.00000
 19   3.495618 0.00000   7.537796 0.00000
 20   3.496968 0.00000   7.539146 0.00000
 21   3.498318 0.00000   7.540496 0.00000
 22   3.499668 0.00000   7.541846 0.00000
 23   3.501018 0.00000   7.543196 0.00014
 24   3.502368 0.00000   7.544546 0.00394
 25   3.503718 0.00000   7.545896 0.01311
 26   3.505068 0.00000   7.547246 0.02688
 27   3.506418 0.00000   7.548596 0.04315
 28   3.507768 0.00000   7.549946 0.06315
 29   3.509118 0.00000   7.551296 0.08653
 30   3.510468 0.00000   7.552646 0.11701
 31   3.511818 0.01915   7.553996 0.14943
 32   3.513168 0.08267   7.555346 0.22577
 33   3.514518 0.17593   7.556696 0.36834
 34   3.515868 0.28971   7.558046 0.51336
 35   3.517218 0.39867   7.559396 0.61525
 36   3.518568 0.51331   7.560746 0.69308
 37   3.519918 0.61875   7.562096 0.74650
 38   3.521268 0.68409   7.563446 0.80354
 39   3.522618 0.74739   7.564796 0.83967
 40   3.523968 0.79633   7.566146 0.87855
 41   3.525318 0.84333   7.567496 0.91047
 42   3.526668 0.87541   7.568846 0.94029
 43   3.528018 0.90164   7.570196 0.95506
 44   3.529368 0.92864   7.571546 0.97623
 45   3.530718 0.95401   7.572896 0.98339
 46   3.532068 0.96786   7.574246 0.98970
 47   3.533418 0.98405   7.575596 0.99879
 48   3.534768 1.00000   7.576946 0.99077
 49   3.536118 0.98880   7.578296 1.00000
 50   3.537468 0.99824   7.579646 0.99017
 51   3.538818 0.99863   7.580996 0.98714
 52   3.540168 0.99593   7.582346 0.97428
 53   3.541518 0.98891   7.583696 0.95271
 54   3.542868 0.98695   7.585046 0.94858
 55   3.544218 0.96940   7.586396 0.93011
 56   3.545568 0.95563   7.587746 0.89210
 57   3.546918 0.94043   7.589096 0.85300
 58   3.548268 0.91075   7.590446 0.81389
 59   3.549618 0.87457   7.591796 0.76630
 60   3.550968 0.84068   7.593146 0.71081
 61   3.552318 0.81233   7.594496 0.64411
 62   3.553668 0.75803   7.595846 0.57471
 63   3.555018 0.71043   7.597196 0.50201
 64   3.556368 0.63408   7.598546 0.42231
 65   3.557718 0.54085   7.599896 0.31731
 66   3.559068 0.43844   7.601246 0.18148
 67   3.560418 0.32528   7.602596 0.06042
 68   3.561768 0.20487   7.603946 0.00647
 69   3.563118 0.10695   7.605296 0.00000
 70   3.564468 0.03130   7.606646 0.00000
 71   3.565818 0.00053   7.607996 0.00000
 72   3.567168 0.00000   7.609346 0.00000
 73   3.568518 0.00000   7.610696 0.00000
 74   3.569868 0.00000   7.612046 0.00000
 75   3.571218 0.00000   7.613396 0.00000
 76   3.572568 0.00000   7.614746 0.00000
 77   3.573918 0.00000   7.616096 0.00000
 78   3.575268 0.00000   7.617446 0.00000
 79   3.576618 0.00000   7.618796 0.00000
 80   3.577968 0.00000   7.620146 0.00000
 81   3.579318 0.00000   7.621496 0.00000
 82   3.580668 0.00000   7.622846 0.00000
 83   3.582018 0.00000   7.624196 0.00000
 84   3.583368 0.00000   7.625546 0.00000
 85   3.584718 0.00000   7.626896 0.00000
 86   3.586068 0.00000   7.628246 0.00000
 87   3.587418 0.00000   7.629596 0.00000
 88   3.588768 0.00000   7.630946 0.00000
 89   3.590118 0.00000   7.632296 0.00000
 90   3.591468 0.00000   7.633646 0.00000
 91   3.592818 0.00000   7.634996 0.00000
 92   3.594168 0.00000   7.636346 0.00000
 93   3.595518 0.00000   7.637696 0.00000
 94   3.596868 0.00000   7.639046 0.00000
 95   3.598218 0.00000   7.640396 0.00000
 96   3.599568 0.00000   7.641746 0.00000
 97   3.600918 0.00000   7.643096 0.00000
 98   3.602268 0.00000   7.644446 0.00000
 99   3.603618 0.00000   7.645796 0.00000
100   3.604968 0.00000   7.647146 0.00000
