  1   2.921839 0.00000   1.195261 0.00000
  2   2.923189 0.00000   1.196611 0.00000
  3   2.924539 0.00000   1.197961 0.00000
  4   2.925889 0.00000   1.199311 0.00000
  5   2.927239 0.00000   1.200661 0.00000
  6   2.928589 0.00000   1.202011 0.00000
  7   2.929939 0.00000   1.203361 0.00000
  8   2.931289 0.00000   1.204711 0.00000
  9   2.932639 0.00000   1.206061 0.00000
 10   2.933989 0.00000   1.207411 0.00000
 11   2.935339 0.00000   1.208761 0.00000
 12   2.936689 0.00000   1.210111 0.00000
 13   2.938039 0.00000   1.211461 0.00000
 14   2.939389 0.00000   1.212811 0.00000
 15   2.940739 0.00000   1.214161 0.00000
 16   2.942089 0.00000   1.215511 0.00000
 17   2.943439 0.00000   1.216861 0.00000
 18   2.944789 0.00000   1.218211 0.00000
 19   2.946139 0.00000   1.219561 0.00000
 20   2.947489 0.00000   1.220911 0.00000
 21   2.948839 0.00000   1.222261 0.00000
 22   2.950189 0.00000   1.223611 0.00000
 23   2.951539 0.00000   1.224961 0.00000
 24   2.952889 0.00000   1.226311 0.00000
 25   2.954239 0.00000   1.227661 0.00000
 26   2.955589 0.00000   1.229011 0.00000
 27   2.956939 0.00000   1.230361 0.00439
 28   2.958289 0.00000   1.231711 0.01693
 29   2.959639 0.00019   1.233061 0.03759
 30   2.960989 0.01525   1.234411 0.06215
 31   2.962339 0.06399   1.235761 0.10027
 32   2.963689 0.13005   1.237111 0.15312
 33   2.965039 0.21047   1.238461 0.29158
 34   2.966389 0.29203   1.239811 0.45018
 35   2.967739 0.38099   1.241161 0.56911
 36   2.969089 0.46966   1.242511 0.64846
 37   2.970439 0.57025   1.243861 0.70584
 38   2.971789 0.65421   1.245211 0.76923
 39   2.973139 0.72074   1.246561 0.80710
 40   2.974489 0.78519   1.247911 0.84988
 41   2.975839 0.82237   1.249261 0.88308
 42   2.977189 0.86151   1.250611 0.91428
 43   2.978539 0.89624   1.251961 0.93661
 44   2.979889 0.91982   1.253311 0.95225
 45   2.981239 0.93907   1.254661 0.96971
 46   2.982589 0.95278   1.256011 0.98024
 47   2.983939 0.97267   1.257361 0.98699
 48   2.985289 0.98064   1.258711 1.00000
 49   2.986639 1.00000   1.260061 0.98908
 50   2.987989 0.98304   1.261411 0.99424
 51   2.989339 0.99495   1.262761 0.99201
 52   2.990689 0.99310   1.264111 0.97838
 53   2.992039 0.98497   1.265461 0.96545
 54   2.993389 0.96409   1.266811 0.95566
 55   2.994739 0.96353   1.268161 0.93801
 56   2.996089 0.94048   1.269511 0.91562
 57   2.997439 0.93452   1.270861 0.89169
 58   2.998789 0.89748   1.272211 0.85213
 59   3.000139 0.86008   1.273561 0.81920
 60   3.001489 0.82907   1.274911 0.77474
 61   3.002839 0.79248   1.276261 0.72033
 62   3.004189 0.74986   1.277611 0.65148
 63   3.005539 0.68601   1.278961 0.57138
 64   3.006889 0.60349   1.280311 0.48821
 65   3.008239 0.49936   1.281661 0.39023
 66   3.009589 0.39905   1.283011 0.27207
 67   3.010939 0.30486   1.284361 0.12301
 68   3.012289 0.22454   1.285711 0.01992
 69   3.013639 0.15788   1.287061 0.00016
 70   3.014989 0.09199   1.288411 0.00000
 71   3.016339 0.03724   1.289761 0.00000
 72   3.017689 0.00306   1.291111 0.00000
 73   3.019039 0.00003   1.292461 0.00000
 74   3.020389 0.00000   1.293811 0.00000
 75   3.021739 0.00000   1.295161 0.00000
 76   3.023089 0.00000   1.296511 0.00000
 77   3.024439 0.00000   1.297861 0.00000
 78   3.025789 0.00000   1.299211 0.00000
 79   3.027139 0.00000   1.300561 0.00000
 80   3.028489 0.00000   1.301911 0.00000
 81   3.029839 0.00000   1.303261 0.00000
 82   3.031189 0.00000   1.304611 0.00000
 83   3.032539 0.00000   1.305961 0.00000
 84   3.033889 0.00000   1.307311 0.00000
 85   3.035239 0.00000   1.308661 0.00000
 86   3.036589 0.00000   1.310011 0.00000
 87   3.037939 0.00000   1.311361 0.00000
 88   3.039289 0.00000   1.312711 0.00000
 89   3.040639 0.00000   1.314061 0.00000
 90   3.041989 0.00000   1.315411 0.00000
 91   3.043339 0.00000   1.316761 0.00000
 92   3.044689 0.00000   1.318111 0.00000
 93   3.046039 0.00000   1.319461 0.00000
 94   3.047389 0.00000   1.320811 0.00000
 95   3.048739 0.00000   1.322161 0.00000
 96   3.050089 0.00000   1.323511 0.00000
 97   3.051439 0.00000   1.324861 0.00000
 98   3.052789 0.00000   1.326211 0.00000
 99   3.054139 0.00000   1.327561 0.00000
100   3.055489 0.00000   1.328911 0.00000
