  1  -0.852018 0.00000 -10.689961 0.00000
  2  -0.850668 0.00000 -10.688611 0.00000
  3  -0.849318 0.00000 -10.687261 0.00000
  4  -0.847968 0.00000 -10.685911 0.00000
  5  -0.846618 0.00000 -10.684561 0.00000
  6  -0.845268 0.00000 -10.683211 0.00000
  7  -0.843918 0.00000 -10.681861 0.00000
  8  -0.842568 0.00000 -10.680511 0.00000
  9  -0.841218 0.00000 -10.679161 0.00000
 10  -0.839868 0.00000 -10.677811 0.00000
 11  -0.838518 0.00000 -10.676461 0.00000
 12  -0.837168 0.00000 -10.675111 0.00000
 13  -0.835818 0.00000 -10.673761 0.00000
 14  -0.834468 0.00000 -10.672411 0.00000
 15  -0.833118 0.00000 -10.671061 0.00000
 16  -0.831768 0.00000 -10.669711 0.00000
 17  -0.830418 0.00000 -10.668361 0.00000
 18  -0.829068 0.00000 -10.667011 0.00000
 19  -0.827718 0.00000 -10.665661 0.00000
 20  -0.826368 0.00000 -10.664311 0.00000
 21  -0.825018 0.00000 -10.662961 0.00050
 22  -0.823668 0.00000 -10.661611 0.00472
 23  -0.822318 0.00000 -10.660261 0.01315
 24  -0.820968 0.00000 -10.658911 0.02462
 25  -0.819618 0.00000 -10.657561 0.04092
 26  -0.818268 0.00000 -10.656211 0.06312
 27  -0.816918 0.00000 -10.654861 0.08045
 28  -0.815568 0.00000 -10.653511 0.10982
 29  -0.814218 0.00000 -10.652161 0.14183
 30  -0.812868 0.00000 -10.650811 0.17479
 31  -0.811518 0.00000 -10.649461 0.21969
 32  -0.810168 0.00000 -10.648111 0.26686
 33  -0.808818 0.01191 -10.646761 0.32759
 34  -0.807468 0.18431 -10.645411 0.38779
 35  -0.806118 0.38865 -10.644061 0.45327
 36  -0.804768 0.52367 -10.642711 0.51294
 37  -0.803418 0.61454 -10.641361 0.56819
 38  -0.802068 0.67767 -10.640011 0.62196
 39  -0.800718 0.74683 -10.638661 0.67854
 40  -0.799368 0.78984 -10.637311 0.72745
 41  -0.798018 0.82883 -10.635961 0.77450
 42  -0.796668 0.86447 -10.634611 0.80799
 43  -0.795318 0.90944 -10.633261 0.84390
 44  -0.793968 0.93047 -10.631911 0.89180
 45  -0.792618 0.95170 -10.630561 0.91975
 46  -0.791268 0.97509 -10.629211 0.95537
 47  -0.789918 0.97975 -10.627861 0.97806
 48  -0.788568 0.99850 -10.626511 0.96972
 49  -0.787218 1.00000 -10.625161 0.99782
 50  -0.785868 0.99705 -10.623811 1.00000
 51  -0.784518 0.99769 -10.622461 0.99740
 52  -0.783168 0.98794 -10.621111 0.98178
 53  -0.781818 0.99665 -10.619761 0.97721
 54  -0.780468 0.98812 -10.618411 0.96748
 55  -0.779118 0.96731 -10.617061 0.96035
 56  -0.777768 0.95283 -10.615711 0.93281
 57  -0.776418 0.92358 -10.614361 0.90080
 58  -0.775068 0.89716 -10.613011 0.87138
 59  -0.773718 0.86244 -10.611661 0.82662
 60  -0.772368 0.83503 -10.610311 0.78906
 61  -0.771018 0.78247 -10.608961 0.73529
 62  -0.769668 0.74388 -10.607611 0.69295
 63  -0.768318 0.67311 -10.606261 0.63302
 64  -0.766968 0.59832 -10.604911 0.58243
 65  -0.765618 0.50742 -10.603561 0.52323
 66  -0.764268 0.36872 -10.602211 0.46571
 67  -0.762918 0.16519 -10.600861 0.39923
 68  -0.761568 0.01408 -10.599511 0.33261
 69  -0.760218 0.00000 -10.598161 0.26987
 70  -0.758868 0.00000 -10.596811 0.21961
 71  -0.757518 0.00000 -10.595461 0.18116
 72  -0.756168 0.00000 -10.594111 0.14443
 73  -0.754818 0.00000 -10.592761 0.11397
 74  -0.753468 0.00000 -10.591411 0.08517
 75  -0.752118 0.00000 -10.590061 0.06206
 76  -0.750768 0.00000 -10.588711 0.03906
 77  -0.749418 0.00000 -10.587361 0.02529
 78  -0.748068 0.00000 -10.586011 0.01162
 79  -0.746718 0.00000 -10.584661 0.00283
 80  -0.745368 0.00000 -10.583311 0.00003
 81  -0.744018 0.00000 -10.581961 0.00000
 82  -0.742668 0.00000 -10.580611 0.00000
 83  -0.741318 0.00000 -10.579261 0.00000
 84  -0.739968 0.00000 -10.577911 0.00000
 85  -0.738618 0.00000 -10.576561 0.00000
 86  -0.737268 0.00000 -10.575211 0.00000
 87  -0.735918 0.00000 -10.573861 0.00000
 88  -0.734568 0.00000 -10.572511 0.00000
 89  -0.733218 0.00000 -10.571161 0.00000
 90  -0.731868 0.00000 -10.569811 0.00000
 91  -0.730518 0.00000 -10.568461 0.00000
 92  -0.729168 0.00000 -10.567111 0.00000
 93  -0.727818 0.00000 -10.565761 0.00000
 94  -0.726468 0.00000 -10.564411 0.00000
 95  -0.725118 0.00000 -10.563061 0.00000
 96  -0.723768 0.00000 -10.561711 0.00000
 97  -0.722418 0.00000 -10.560361 0.00000
 98  -0.721068 0.00000 -10.559011 0.00000
 99  -0.719718 0.00000 -10.557661 0.00000
100  -0.718368 0.00000 -10.556311 0.00000
