  1  12.018785 0.00000   5.515530 0.00000
  2  12.020135 0.00000   5.516880 0.00000
  3  12.021485 0.00000   5.518230 0.00000
  4  12.022835 0.00000   5.519580 0.00000
  5  12.024185 0.00000   5.520930 0.00000
  6  12.025535 0.00000   5.522280 0.00000
  7  12.026885 0.00000   5.523630 0.00000
  8  12.028235 0.00000   5.524980 0.00000
  9  12.029585 0.00000   5.526330 0.00000
 10  12.030935 0.00000   5.527680 0.00000
 11  12.032285 0.00000   5.529030 0.00000
 12  12.033635 0.00000   5.530380 0.00000
 13  12.034985 0.00000   5.531730 0.00000
 14  12.036335 0.00000   5.533080 0.00000
 15  12.037685 0.00000   5.534430 0.00000
 16  12.039035 0.00000   5.535780 0.00000
 17  12.040385 0.00000   5.537130 0.00000
 18  12.041735 0.00000   5.538480 0.00000
 19  12.043085 0.00000   5.539830 0.00000
 20  12.044435 0.00000   5.541180 0.00000
 21  12.045785 0.00000   5.542530 0.00000
 22  12.047135 0.00000   5.543880 0.00000
 23  12.048485 0.00000   5.545230 0.00000
 24  12.049835 0.00000   5.546580 0.00000
 25  12.051185 0.00000   5.547930 0.00000
 26  12.052535 0.00000   5.549280 0.00000
 27  12.053885 0.00000   5.550630 0.00210
 28  12.055235 0.00000   5.551980 0.01786
 29  12.056585 0.01173   5.553330 0.05501
 30  12.057935 0.05608   5.554680 0.10988
 31  12.059285 0.12833   5.556030 0.18854
 32  12.060635 0.23121   5.557380 0.29581
 33  12.061985 0.33135   5.558730 0.39844
 34  12.063335 0.44456   5.560080 0.50338
 35  12.064685 0.55410   5.561430 0.60080
 36  12.066035 0.63427   5.562780 0.68178
 37  12.067385 0.69258   5.564130 0.73793
 38  12.068735 0.74765   5.565480 0.78539
 39  12.070085 0.78906   5.566830 0.82450
 40  12.071435 0.83464   5.568180 0.87970
 41  12.072785 0.86062   5.569530 0.90108
 42  12.074135 0.89334   5.570880 0.93299
 43  12.075485 0.91370   5.572230 0.95276
 44  12.076835 0.93769   5.573580 0.96092
 45  12.078185 0.95368   5.574930 0.96283
 46  12.079535 0.97083   5.576280 0.99037
 47  12.080885 0.98125   5.577630 0.99381
 48  12.082235 0.99193   5.578980 0.99147
 49  12.083585 0.99241   5.580330 1.00000
 50  12.084935 1.00000   5.581680 0.98427
 51  12.086285 0.99217   5.583030 0.98246
 52  12.087635 0.98901   5.584380 0.97687
 53  12.088985 0.99485   5.585730 0.95118
 54  12.090335 0.97586   5.587080 0.94123
 55  12.091685 0.97267   5.588430 0.91022
 56  12.093035 0.94835   5.589780 0.90329
 57  12.094385 0.93659   5.591130 0.86429
 58  12.095735 0.90885   5.592480 0.81934
 59  12.097085 0.88718   5.593830 0.77740
 60  12.098435 0.86182   5.595180 0.71737
 61  12.099785 0.81547   5.596530 0.65169
 62  12.101135 0.79216   5.597880 0.57817
 63  12.102485 0.74009   5.599230 0.46856
 64  12.103835 0.68583   5.600580 0.36587
 65  12.105185 0.62138   5.601930 0.25792
 66  12.106535 0.52315   5.603280 0.16170
 67  12.107885 0.43176   5.604630 0.09273
 68  12.109235 0.31792   5.605980 0.04293
 69  12.110585 0.21082   5.607330 0.01099
 70  12.111935 0.11607   5.608680 0.00011
 71  12.113285 0.03906   5.610030 0.00000
 72  12.114635 0.00417   5.611380 0.00000
 73  12.115985 0.00021   5.612730 0.00000
 74  12.117335 0.00000   5.614080 0.00000
 75  12.118685 0.00000   5.615430 0.00000
 76  12.120035 0.00000   5.616780 0.00000
 77  12.121385 0.00000   5.618130 0.00000
 78  12.122735 0.00000   5.619480 0.00000
 79  12.124085 0.00000   5.620830 0.00000
 80  12.125435 0.00000   5.622180 0.00000
 81  12.126785 0.00000   5.623530 0.00000
 82  12.128135 0.00000   5.624880 0.00000
 83  12.129485 0.00000   5.626230 0.00000
 84  12.130835 0.00000   5.627580 0.00000
 85  12.132185 0.00000   5.628930 0.00000
 86  12.133535 0.00000   5.630280 0.00000
 87  12.134885 0.00000   5.631630 0.00000
 88  12.136235 0.00000   5.632980 0.00000
 89  12.137585 0.00000   5.634330 0.00000
 90  12.138935 0.00000   5.635680 0.00000
 91  12.140285 0.00000   5.637030 0.00000
 92  12.141635 0.00000   5.638380 0.00000
 93  12.142985 0.00000   5.639730 0.00000
 94  12.144335 0.00000   5.641080 0.00000
 95  12.145685 0.00000   5.642430 0.00000
 96  12.147035 0.00000   5.643780 0.00000
 97  12.148385 0.00000   5.645130 0.00000
 98  12.149735 0.00000   5.646480 0.00000
 99  12.151085 0.00000   5.647830 0.00000
100  12.152435 0.00000   5.649180 0.00000
