  1   1.832323 0.00000   7.466960 0.00000
  2   1.833673 0.00000   7.468310 0.00000
  3   1.835023 0.00000   7.469660 0.00000
  4   1.836373 0.00000   7.471010 0.00000
  5   1.837723 0.00000   7.472360 0.00000
  6   1.839073 0.00000   7.473710 0.00000
  7   1.840423 0.00000   7.475060 0.00000
  8   1.841773 0.00000   7.476410 0.00000
  9   1.843123 0.00000   7.477760 0.00000
 10   1.844473 0.00000   7.479110 0.00000
 11   1.845823 0.00000   7.480460 0.00000
 12   1.847173 0.00000   7.481810 0.00000
 13   1.848523 0.00000   7.483160 0.00000
 14   1.849873 0.00000   7.484510 0.00000
 15   1.851223 0.00000   7.485860 0.00000
 16   1.852573 0.00000   7.487210 0.00000
 17   1.853923 0.00000   7.488560 0.00000
 18   1.855273 0.00000   7.489910 0.00000
 19   1.856623 0.00000   7.491260 0.00000
 20   1.857973 0.00000   7.492610 0.00000
 21   1.859323 0.00000   7.493960 0.00000
 22   1.860673 0.00000   7.495310 0.00000
 23   1.862023 0.00000   7.496660 0.00039
 24   1.863373 0.00000   7.498010 0.00465
 25   1.864723 0.00000   7.499360 0.01458
 26   1.866073 0.00000   7.500710 0.02858
 27   1.867423 0.00000   7.502060 0.04624
 28   1.868773 0.00000   7.503410 0.06624
 29   1.870123 0.00000   7.504760 0.09184
 30   1.871473 0.00000   7.506110 0.12249
 31   1.872823 0.01106   7.507460 0.15442
 32   1.874173 0.07081   7.508810 0.22170
 33   1.875523 0.15071   7.510160 0.35514
 34   1.876873 0.27099   7.511510 0.50563
 35   1.878223 0.38080   7.512860 0.60734
 36   1.879573 0.49002   7.514210 0.68249
 37   1.880923 0.59171   7.515560 0.74749
 38   1.882273 0.67917   7.516910 0.79714
 39   1.883623 0.73753   7.518260 0.83950
 40   1.884973 0.78784   7.519610 0.88456
 41   1.886323 0.82401   7.520960 0.90733
 42   1.887673 0.86239   7.522310 0.92854
 43   1.889023 0.89373   7.523660 0.95478
 44   1.890373 0.92558   7.525010 0.97016
 45   1.891723 0.93399   7.526360 0.98325
 46   1.893073 0.94931   7.527710 0.98738
 47   1.894423 0.97147   7.529060 1.00000
 48   1.895773 0.98660   7.530410 0.98729
 49   1.897123 0.98548   7.531760 0.99475
 50   1.898473 1.00000   7.533110 0.98900
 51   1.899823 0.99817   7.534460 0.97879
 52   1.901173 0.99495   7.535810 0.98110
 53   1.902523 0.98733   7.537160 0.94653
 54   1.903873 0.96266   7.538510 0.94411
 55   1.905223 0.96803   7.539860 0.92279
 56   1.906573 0.93975   7.541210 0.88860
 57   1.907923 0.92971   7.542560 0.85292
 58   1.909273 0.90181   7.543910 0.81670
 59   1.910623 0.86804   7.545260 0.76042
 60   1.911973 0.83195   7.546610 0.71028
 61   1.913323 0.79688   7.547960 0.64728
 62   1.914673 0.73860   7.549310 0.57362
 63   1.916023 0.68575   7.550660 0.50865
 64   1.917373 0.61213   7.552010 0.41881
 65   1.918723 0.51786   7.553360 0.32818
 66   1.920073 0.40357   7.554710 0.19769
 67   1.921423 0.29408   7.556060 0.06932
 68   1.922773 0.17673   7.557410 0.00745
 69   1.924123 0.08915   7.558760 0.00000
 70   1.925473 0.01761   7.560110 0.00000
 71   1.926823 0.00000   7.561460 0.00000
 72   1.928173 0.00000   7.562810 0.00000
 73   1.929523 0.00000   7.564160 0.00000
 74   1.930873 0.00000   7.565510 0.00000
 75   1.932223 0.00000   7.566860 0.00000
 76   1.933573 0.00000   7.568210 0.00000
 77   1.934923 0.00000   7.569560 0.00000
 78   1.936273 0.00000   7.570910 0.00000
 79   1.937623 0.00000   7.572260 0.00000
 80   1.938973 0.00000   7.573610 0.00000
 81   1.940323 0.00000   7.574960 0.00000
 82   1.941673 0.00000   7.576310 0.00000
 83   1.943023 0.00000   7.577660 0.00000
 84   1.944373 0.00000   7.579010 0.00000
 85   1.945723 0.00000   7.580360 0.00000
 86   1.947073 0.00000   7.581710 0.00000
 87   1.948423 0.00000   7.583060 0.00000
 88   1.949773 0.00000   7.584410 0.00000
 89   1.951123 0.00000   7.585760 0.00000
 90   1.952473 0.00000   7.587110 0.00000
 91   1.953823 0.00000   7.588460 0.00000
 92   1.955173 0.00000   7.589810 0.00000
 93   1.956523 0.00000   7.591160 0.00000
 94   1.957873 0.00000   7.592510 0.00000
 95   1.959223 0.00000   7.593860 0.00000
 96   1.960573 0.00000   7.595210 0.00000
 97   1.961923 0.00000   7.596560 0.00000
 98   1.963273 0.00000   7.597910 0.00000
 99   1.964623 0.00000   7.599260 0.00000
100   1.965973 0.00000   7.600610 0.00000
